Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-02-05T15:15:16,733.8,41.0,0.3,30.0342,20.4997,1.9698,16.7128,1.7971
2013-02-05T15:30:16,626.0,37.2,0.3,25.8748,20.6334,1.6791,16.9244,1.5288
2013-02-05T15:45:16,571.8,33.6,0.3,23.6328,20.7712,1.5184,17.0975,1.3822
2013-02-05T16:00:16,490.5,30.0,0.4,20.2791,20.8663,1.2952,17.2364,1.1765
2013-02-05T16:15:16,281.8,22.4,0.5,11.2946,20.8003,0.7345,17.2059,0.6564
2013-02-05T16:30:16,333.5,22.7,0.5,13.2732,20.9564,0.8489,17.3778,0.7638
2013-02-05T16:45:16,143.6,19.4,0.7,5.2349,20.1805,0.3663,16.421,0.3188
2013-02-06T07:15:16,90.0,2.2,1.0,2.7819,20.6373,0.196,16.4413,0.1692
2013-02-06T07:30:16,176.6,5.6,0.6,6.4458,21.4082,0.4141,17.616,0.3659
2013-02-06T07:45:16,260.1,9.4,0.5,10.288,21.6491,0.6374,18.0047,0.5714
2013-02-06T08:00:16,342.3,13.4,0.5,14.1251,21.698,0.8634,18.0977,0.7805
2013-02-06T08:15:16,420.0,18.4,0.4,17.6853,21.5709,1.0842,17.9612,0.9846
2013-02-06T08:30:16,508.8,24.0,0.4,21.5822,21.3991,1.3339,17.7574,1.2154
2013-02-06T08:45:16,631.1,29.1,0.4,26.7975,21.2556,1.6709,17.5461,1.5273
2013-02-06T09:00:16,748.0,35.0,0.3,31.4504,20.9958,2.0,17.2036,1.8281
2013-02-06T09:30:16,161.2,24.4,0.7,6.1599,20.0106,0.4308,16.3345,0.3771
2013-02-06T09:45:16,313.4,20.8,0.4,13.0346,21.081,0.8295,17.4931,0.7451
2013-02-06T10:00:16,762.0,29.8,0.3,32.6797,21.3892,2.0276,17.5924,1.8576
2013-02-06T10:30:16,320.5,30.4,0.4,12.9378,20.4059,0.8564,16.8321,0.7686
2013-02-06T10:45:16,286.8,23.8,0.5,11.7511,20.7457,0.7646,17.1589,0.6848
2013-02-06T11:00:16,267.1,21.9,0.5,11.0321,20.8108,0.7165,17.2206,0.6406
2013-02-06T11:15:16,235.2,20.6,0.5,9.7062,20.7779,0.6347,17.1615,0.5656
2013-02-06T11:30:16,210.2,19.6,0.5,8.7032,20.7406,0.5729,17.1078,0.5087
2013-02-06T11:45:16,172.6,18.0,0.6,7.1575,20.6308,0.4785,16.953,0.4222
2013-02-06T12:00:16,148.3,16.6,0.7,6.1921,20.5694,0.4184,16.846,0.3676
2013-02-06T12:15:16,137.6,15.9,0.7,5.6981,20.5282,0.3877,16.7725,0.3397
2013-02-06T12:30:16,132.4,15.1,0.7,5.5007,20.5522,0.3744,16.7822,0.3278
2013-02-06T12:45:16,144.6,15.0,0.6,6.0523,20.6647,0.4069,16.9168,0.3578
2013-02-06T13:00:16,172.4,16.5,0.6,7.1864,20.7517,0.4769,17.0615,0.4212
2013-02-06T13:15:16,159.6,16.1,0.6,6.5726,20.6753,0.4401,16.9579,0.3876
2013-02-06T13:30:16,144.1,16.3,0.7,5.895,20.5455,0.3998,16.8008,0.3509
2013-02-06T13:45:16,110.3,15.2,0.8,4.4409,20.2879,0.3111,16.4375,0.2702
2013-02-06T14:00:16,107.8,14.3,0.8,4.39,20.3448,0.3068,16.4916,0.2662
2013-02-06T14:15:16,94.8,13.7,0.8,3.8544,20.2309,0.2731,16.306,0.2364
2013-02-06T14:30:16,84.0,13.0,0.9,3.3575,20.1051,0.2419,16.1192,0.2083
2013-02-06T14:45:16,74.9,13.1,0.9,2.9685,19.95,0.2176,15.9019,0.1867
2013-02-06T15:00:17,60.5,12.8,1.1,2.3597,19.6675,0.1786,15.5174,0.1521
2013-02-07T07:15:16,75.5,-5.1,1.2,2.5883,21.0586,0.179,16.7471,0.1546
2013-02-07T07:30:16,174.9,-2.7,0.5,7.3411,22.1319,0.4507,18.3274,0.4006
2013-02-07T07:45:16,267.0,-0.1,0.5,11.821,22.4467,0.6978,18.783,0.6293
2013-02-07T08:00:16,352.0,1.7,0.4,15.5175,22.5768,0.8974,18.9508,0.8188
2013-02-07T08:15:16,436.0,5.0,0.4,18.9407,22.5546,1.0967,18.9255,1.0008
2013-02-07T08:30:16,513.6,12.0,0.3,22.2691,22.2617,1.3085,18.6068,1.1968
2013-02-07T08:45:16,586.5,16.5,0.3,25.4528,22.0789,1.5095,18.399,1.3834
2013-02-07T09:00:16,655.3,21.9,0.3,28.3594,21.8236,1.7048,18.1174,1.5653
2013-02-07T09:15:16,721.9,26.2,0.3,30.9554,21.5974,1.891,17.8389,1.7353
2013-02-07T09:30:16,781.1,29.9,0.3,32.9821,21.3999,2.0453,17.5957,1.8744
2013-02-07T09:45:16,834.4,32.5,0.3,35.0157,21.2656,2.1951,17.4231,2.0097
2013-02-07T10:00:16,884.6,32.6,0.3,37.2701,21.3387,2.3291,17.4586,2.1348
2013-02-07T10:15:16,931.5,32.7,0.3,39.2634,21.3932,2.4492,17.4794,2.2463
2013-02-07T10:30:16,972.7,36.8,0.3,40.361,21.16,2.5617,17.2102,2.3452
2013-02-07T10:45:17,1008.0,36.1,0.3,41.877,21.1858,2.6554,17.2097,2.4333
2013-02-07T11:00:16,1037.3,38.6,0.3,42.7803,21.0792,2.7359,17.0808,2.5046
2013-02-07T11:15:16,1064.9,34.5,0.3,44.3782,21.3068,2.8003,17.2946,2.566
2013-02-07T11:30:16,1083.0,36.8,0.3,44.8899,21.2174,2.8464,17.1893,2.6115
2013-02-07T11:45:16,1102.4,35.5,0.3,45.7645,21.2911,2.8936,17.2508,2.6529
2013-02-07T12:00:16,1107.7,36.6,0.3,45.9243,21.2656,2.9097,17.2188,2.6671
2013-02-07T12:15:16,1112.5,36.5,0.3,46.0038,21.2555,2.9169,17.2066,2.6736
2013-02-07T12:30:16,1109.9,37.5,0.3,45.6854,21.1765,2.9178,17.1276,2.6673
2013-02-07T12:45:16,1098.7,34.4,0.3,45.9113,21.3866,2.8834,17.3495,2.6463
2013-02-07T13:00:16,1077.6,33.1,0.3,45.2561,21.4242,2.8342,17.4045,2.6002
2013-02-07T13:15:16,1061.2,32.5,0.3,44.7017,21.4648,2.7881,17.4542,2.5611
2013-02-07T13:30:16,1031.9,34.7,0.3,43.177,21.3078,2.7153,17.3193,2.493
2013-02-07T13:45:16,998.2,33.7,0.3,41.8406,21.3269,2.6294,17.3642,2.4096
2013-02-07T14:00:16,959.0,31.4,0.3,40.4592,21.3867,2.5261,17.4535,2.3181
2013-02-07T14:15:16,923.6,30.8,0.3,39.0316,21.4421,2.4241,17.5377,2.2256
2013-02-07T14:30:16,871.2,31.3,0.3,36.7713,21.3494,2.2935,17.4808,2.1035
2013-02-07T14:45:16,806.5,29.1,0.3,34.2734,21.4384,2.1205,17.6107,1.9462
2013-02-07T15:00:16,764.2,28.1,0.3,32.4886,21.4631,2.0048,17.6688,1.8388
2013-02-07T15:15:16,695.1,26.8,0.3,29.5992,21.4576,1.8262,17.7105,1.6713
2013-02-07T15:30:16,632.7,26.1,0.3,26.798,21.4115,1.6556,17.701,1.5139
2013-02-07T15:45:16,552.2,23.4,0.4,23.3159,21.4716,1.4343,17.8066,1.3094
2013-02-07T16:00:16,493.5,20.6,0.4,20.6664,21.5377,1.2667,17.9086,1.154
2013-02-07T16:15:16,418.2,19.0,0.4,17.156,21.4797,1.0582,17.8665,0.9602
2013-02-07T16:30:16,341.2,15.8,0.4,13.6123,21.4615,0.8449,17.8583,0.7622
2013-02-07T16:45:16,256.2,13.8,0.5,9.6872,21.2625,0.6156,17.6271,0.5496
2013-02-08T08:00:16,79.3,0.5,1.0,2.9569,20.8365,0.2058,16.6458,0.1776
2013-02-08T08:15:16,90.4,1.5,0.9,3.4072,20.9466,0.2337,16.8396,0.2023
2013-02-08T08:30:16,88.8,1.9,0.9,3.4178,20.9264,0.2349,16.8435,0.2029
2013-02-08T08:45:16,110.2,2.7,0.7,4.3437,21.1671,0.29,17.19,0.2527
2013-02-08T09:00:16,145.1,4.2,0.6,5.8634,21.4085,0.3795,17.5686,0.3337
2013-02-08T09:15:16,146.7,5.3,0.7,5.9068,21.3376,0.3835,17.5084,0.3374
2013-02-08T09:30:16,132.3,5.1,0.7,5.3627,21.2408,0.3519,17.3773,0.3086
2013-02-08T09:45:16,193.0,7.4,0.5,8.0996,21.5304,0.5117,17.8282,0.4543
2013-02-08T10:00:16,280.7,9.5,0.4,12.1871,21.8224,0.7442,18.1905,0.67
2013-02-08T10:15:16,412.3,14.8,0.4,17.8298,21.8501,1.076,18.2259,0.9783
2013-02-08T10:30:16,1073.7,29.4,0.3,46.2596,21.7849,2.8265,17.7747,2.6026
2013-02-08T10:45:16,378.6,27.3,0.4,15.7444,20.8342,1.0128,17.2393,0.9133
2013-02-08T11:00:16,371.8,25.2,0.4,15.2616,20.9338,0.9749,17.3449,0.8799
2013-02-08T11:15:16,1048.8,41.1,0.3,42.9964,20.8915,2.7848,16.8771,2.5476
2013-02-08T11:30:16,1049.8,40.5,0.3,43.2338,20.9251,2.7957,16.9067,2.5572
2013-02-08T11:45:16,1060.2,43.0,0.3,43.2855,20.7771,2.8284,16.7449,2.585
2013-02-08T12:15:16,1065.9,43.0,0.3,43.4352,20.7581,2.8429,16.7233,2.5973
2013-02-08T12:30:16,1067.6,44.3,0.3,43.1164,20.6047,2.8521,16.5649,2.6029
2013-02-08T12:45:17,1051.9,44.3,0.3,42.6481,20.6667,2.8074,16.6422,2.5626
2013-02-08T13:00:16,1036.7,43.5,0.3,42.2101,20.712,2.7681,16.6997,2.5276
2013-02-08T13:15:16,1021.2,43.1,0.3,41.6172,20.7127,2.7264,16.7109,2.4904
2013-02-08T13:30:16,995.3,40.6,0.3,40.8459,20.8133,2.6549,16.8357,2.4261
2013-02-08T13:45:16,972.3,41.0,0.3,39.9571,20.7875,2.5967,16.8254,2.3748
2013-02-08T14:00:16,919.6,40.0,0.3,37.9775,20.8039,2.4618,16.8836,2.2494
2013-02-08T14:15:16,888.0,40.1,0.3,36.6866,20.8051,2.3739,16.9074,2.1699
2013-02-08T14:45:16,780.9,32.3,0.3,32.9707,21.1702,2.0756,17.358,1.8995
2013-02-08T15:00:16,722.9,34.1,0.3,30.315,21.006,1.9264,17.228,1.7596
2013-02-08T15:15:16,668.6,33.5,0.3,27.9431,20.9795,1.7743,17.2426,1.6206
2013-02-08T15:30:16,602.8,30.8,0.3,25.2077,21.0532,1.5925,17.3607,1.452
2013-02-08T15:45:16,536.6,29.6,0.4,22.3064,21.0012,1.4127,17.3443,1.2861
2013-02-08T16:00:16,462.3,27.0,0.4,19.0642,21.0206,1.2065,17.4037,1.0954
2013-02-08T16:15:16,389.2,24.3,0.4,15.7257,21.0295,0.9978,17.4355,0.9019
2013-02-08T16:30:16,312.0,20.5,0.5,12.2615,21.0411,0.7826,17.446,0.7028
2013-02-08T16:45:16,229.4,17.1,0.5,8.5391,20.9024,0.5571,17.2567,0.4948
2013-02-12T07:15:16,122.8,-5.0,0.8,3.8786,21.5627,0.2544,17.4663,0.2221
2013-02-12T07:30:16,211.3,-2.4,0.5,7.7841,22.1739,0.4748,18.3898,0.4233
2013-02-12T07:45:16,299.7,0.3,0.5,11.8959,22.4241,0.7035,18.7552,0.6343
2013-02-12T08:00:16,382.9,3.0,0.4,15.8969,22.5339,0.9255,18.9087,0.8407
2013-02-12T08:15:16,463.0,5.9,0.4,19.7349,22.5413,1.1439,18.9045,1.0439
2013-02-12T08:30:16,541.0,8.6,0.3,23.3985,22.5246,1.3541,18.8749,1.2397
2013-02-12T08:45:16,613.2,12.1,0.3,26.6257,22.407,1.5498,18.7191,1.4224
2013-02-12T09:00:16,682.5,12.7,0.3,29.8869,22.4507,1.736,18.7218,1.5964
2013-02-12T09:15:16,746.8,16.0,0.3,32.5815,22.3282,1.9076,18.5634,1.7551
2013-02-12T09:30:16,807.0,19.2,0.3,34.9774,22.2046,2.066,18.4027,1.9007
2013-02-12T09:45:16,862.9,21.6,0.3,37.2377,22.1128,2.2128,18.2724,2.0379
2013-02-12T10:00:16,910.3,25.2,0.3,38.8851,21.8744,2.3498,17.9977,2.1606
2013-02-12T10:15:16,953.2,28.4,0.3,40.4351,21.7186,2.4718,17.8032,2.2712
2013-02-12T10:30:16,988.5,33.1,0.3,41.307,21.4157,2.5766,17.4678,2.3648
2013-02-12T10:45:16,1015.7,34.2,0.3,42.3119,21.3258,2.6589,17.3502,2.4387
2013-02-12T11:00:16,1048.2,32.1,0.3,43.9439,21.4826,2.737,17.4926,2.5121
2013-02-12T11:15:16,1064.4,34.1,0.3,44.4173,21.3897,2.7854,17.3816,2.5554
2013-02-12T11:30:16,1079.6,35.1,0.3,44.8646,21.3201,2.8265,17.2992,2.5934
2013-02-12T11:45:16,1091.0,36.2,0.3,45.1381,21.2316,2.8636,17.198,2.6246
2013-02-12T12:00:16,1093.7,37.2,0.3,45.1034,21.1758,2.8721,17.1414,2.6313
2013-02-12T12:15:16,1096.6,37.3,0.3,45.288,21.1798,2.8843,17.1402,2.6422
2013-02-12T12:30:16,1095.6,37.7,0.3,45.0648,21.117,2.8798,17.0771,2.6389
2013-02-12T12:45:16,1092.1,37.3,0.3,45.0576,21.1864,2.8667,17.1536,2.6267
2013-02-12T13:00:16,1074.5,38.8,0.3,44.1012,21.0635,2.8276,17.0382,2.5884
2013-02-12T13:15:16,1054.3,38.1,0.3,43.3734,21.0968,2.7717,17.0887,2.5381
2013-02-12T13:30:16,1027.8,36.8,0.3,42.4882,21.1621,2.699,17.1735,2.4741
2013-02-12T13:45:16,995.1,37.1,0.3,41.025,21.0526,2.6243,17.0841,2.4014
2013-02-12T14:00:16,959.4,35.9,0.3,39.7279,21.1151,2.5265,17.1762,2.313
2013-02-12T14:15:16,918.4,34.0,0.3,38.3571,21.2519,2.4128,17.3457,2.2113
2013-02-12T14:30:17,870.2,31.1,0.3,36.5996,21.3508,2.2834,17.4804,2.0938
2013-02-12T14:45:16,821.0,29.8,0.3,34.6879,21.4269,2.1505,17.5928,1.9717
2013-02-12T15:00:16,762.0,32.1,0.3,31.8872,21.1971,2.0014,17.4001,1.8326
2013-02-12T15:15:16,700.3,29.4,0.3,29.4017,21.2708,1.8367,17.5202,1.6782
2013-02-12T15:30:16,636.2,26.0,0.3,26.8506,21.4396,1.6567,17.7278,1.5146
2013-02-12T15:45:16,567.9,22.1,0.3,24.044,21.5912,1.4684,17.9208,1.3417
2013-02-12T16:00:16,495.7,21.3,0.4,20.7084,21.5257,1.2708,17.892,1.1574
2013-02-12T16:15:16,422.0,20.3,0.4,17.2885,21.4216,1.0697,17.8149,0.9705
2013-02-12T16:30:16,340.7,16.8,0.4,13.5494,21.3986,0.8438,17.7955,0.7614
2013-02-12T16:45:16,262.9,14.1,0.5,10.0059,21.2815,0.6335,17.6516,0.5669
2013-02-12T17:00:16,187.2,10.6,0.6,6.5787,21.0658,0.4298,17.3317,0.3796
2013-02-13T07:15:16,130.6,2.1,0.8,4.1751,21.1482,0.279,17.1469,0.2435
2013-02-13T07:30:16,222.9,4.5,0.5,8.2152,21.7438,0.512,18.0217,0.4558
2013-02-13T07:45:16,225.0,6.2,0.5,8.7907,21.6903,0.548,17.9956,0.4885
2013-02-13T08:00:16,253.0,6.6,0.5,10.3162,21.823,0.6344,18.1557,0.5682
2013-02-13T08:15:16,279.4,9.0,0.5,11.495,21.7695,0.7069,18.1197,0.6344
2013-02-13T08:30:16,207.1,8.4,0.5,8.3561,21.4763,0.5292,17.7813,0.4699
2013-02-13T08:45:16,206.7,6.6,0.5,8.347,21.6081,0.5247,17.8938,0.4665
2013-02-13T09:00:16,334.2,9.8,0.4,14.16,21.9297,0.8558,18.3161,0.7731
2013-02-13T09:15:16,580.3,15.3,0.3,25.4288,22.1349,1.5047,18.4615,1.3774
2013-02-13T09:30:16,233.2,20.5,0.5,9.0256,20.6982,0.5963,17.0676,0.5288
2013-02-13T09:45:16,977.8,24.5,0.3,42.5191,21.9945,2.5559,18.0615,2.3541
2013-02-13T10:15:16,336.7,12.4,0.4,14.4337,21.7579,0.8808,18.145,0.7955
2013-02-13T10:30:16,345.0,11.2,0.4,14.8407,21.8722,0.8993,18.2539,0.813
2013-02-13T10:45:16,209.5,9.5,0.6,8.8358,21.459,0.5583,17.7792,0.497
2013-02-13T11:00:16,168.5,8.3,0.6,7.0794,21.3,0.4566,17.566,0.403
2013-02-13T11:15:16,149.9,6.6,0.6,6.2061,21.2779,0.4027,17.4825,0.355
2013-02-13T11:30:16,164.5,7.7,0.6,6.8894,21.3269,0.4438,17.5675,0.3922
2013-02-13T11:45:16,128.4,6.6,0.7,5.3086,21.0986,0.3514,17.2483,0.3078
2013-02-13T12:00:16,173.9,7.2,0.5,7.2602,21.4149,0.4641,17.6747,0.4108
2013-02-13T12:15:16,291.2,9.9,0.4,12.2837,21.7871,0.7519,18.1583,0.6765
2013-02-13T12:30:16,547.3,14.3,0.3,24.2831,22.1671,1.4348,18.5002,1.3126
2013-02-13T12:45:16,434.7,18.7,0.4,18.6837,21.5748,1.145,17.9544,1.0406
2013-02-13T13:15:16,423.6,15.3,0.4,18.3617,21.7778,1.1143,18.1555,1.0114
2013-02-13T13:30:16,241.1,8.9,0.5,9.7947,21.6002,0.6118,17.9335,0.5462
2013-02-13T13:45:16,227.9,8.6,0.5,9.1683,21.5619,0.5754,17.8796,0.5128
2013-02-13T14:00:16,431.8,11.0,0.4,18.8765,22.1298,1.1214,18.4988,1.0204
2013-02-13T14:15:16,307.2,11.1,0.4,12.8947,21.7369,0.7906,18.1163,0.7118
2013-02-13T14:30:16,332.6,10.6,0.4,14.1389,21.8652,0.8582,18.2442,0.775
2013-02-13T15:15:16,496.3,15.2,0.4,21.6265,21.9714,1.2933,18.3299,1.1798
2013-02-13T15:30:16,192.6,10.4,0.6,7.5507,21.2242,0.4873,17.5021,0.4314
2013-02-13T15:45:16,197.2,8.4,0.5,7.9146,21.4199,0.5038,17.6982,0.4472
2013-02-13T16:00:16,417.5,12.4,0.4,17.9899,21.9848,1.0765,18.3696,0.9793
2013-02-13T16:15:16,521.9,18.4,0.3,21.8675,21.7801,1.3209,18.1342,1.2059
2013-02-13T16:30:16,369.8,15.8,0.4,15.1158,21.5826,0.9272,17.9841,0.8405
2013-02-13T16:45:16,324.9,12.8,0.5,12.6884,21.5975,0.7839,17.9853,0.7055
2013-02-13T17:00:16,223.0,10.1,0.6,8.0893,21.3183,0.5161,17.6294,0.4589
2013-02-16T07:00:17,54.2,4.1,1.8,1.4127,19.5431,0.1109,15.0649,0.0938
2013-02-16T07:15:17,123.7,5.2,0.8,4.011,20.8823,0.2726,16.9027,0.2373
2013-02-16T07:30:16,206.1,7.0,0.5,7.5935,21.4743,0.4818,17.7492,0.4278
2013-02-16T07:45:16,291.7,9.1,0.5,11.536,21.7644,0.7074,18.1332,0.6362
2013-02-16T08:00:16,376.3,11.1,0.4,15.5136,21.9215,0.9352,18.3005,0.8477
2013-02-16T08:15:16,453.9,13.1,0.4,19.3029,22.0035,1.1517,18.3862,1.0499
2013-02-16T08:30:16,530.7,15.7,0.3,22.8662,21.9845,1.3626,18.3349,1.2471
2013-02-16T08:45:16,605.7,21.1,0.3,25.9892,21.7427,1.5716,18.056,1.4394
2013-02-16T09:00:16,672.7,24.4,0.3,28.7703,21.6348,1.7536,17.9078,1.6066
2013-02-16T09:15:16,733.6,26.8,0.3,31.4347,21.5621,1.9267,17.7879,1.7672
2013-02-16T09:30:17,790.7,33.3,0.3,33.2959,21.1995,2.0898,17.3845,1.9153
2013-02-16T09:45:16,846.6,37.6,0.3,35.048,20.9298,2.2458,17.066,2.0537
2013-02-16T10:00:16,896.4,38.8,0.3,37.0167,20.8876,2.3791,16.9924,2.1784
2013-02-16T10:15:17,940.8,35.4,0.3,39.3767,21.1393,2.4946,17.2092,2.2881
2013-02-16T10:30:16,985.9,34.1,0.3,41.5376,21.3374,2.6063,17.3806,2.3899
2013-02-16T10:45:16,1022.4,34.0,0.3,42.9547,21.3267,2.701,17.341,2.4771
2013-02-16T11:00:17,1053.9,31.7,0.3,44.7173,21.5153,2.776,17.5142,2.5532
2013-02-16T11:15:16,1080.9,31.7,0.3,45.7518,21.5618,2.8384,17.541,2.6083
2013-02-16T11:30:16,1099.6,33.1,0.3,46.2034,21.4523,2.8891,17.4156,2.653
2013-02-16T11:45:16,1112.5,33.8,0.3,46.6555,21.4169,2.9288,17.3723,2.6856
2013-02-16T12:00:16,1120.0,32.1,0.3,47.3705,21.5279,2.9453,17.4773,2.7104
2013-02-16T12:15:16,1114.1,36.0,0.3,46.6836,21.3068,2.9477,17.2509,2.7062
2013-02-16T12:30:17,1109.8,41.1,0.3,45.5992,20.9565,2.9465,16.8955,2.6989
2013-02-16T12:45:16,1104.2,41.0,0.3,45.3163,20.9363,2.9336,16.8771,2.6851
2013-02-16T13:00:17,1094.2,40.8,0.3,44.8915,20.8937,2.912,16.84,2.6658
2013-02-16T13:15:17,1083.2,39.4,0.3,44.6936,21.0042,2.8774,16.9624,2.6349
2013-02-16T13:30:16,1068.6,40.8,0.3,44.0103,20.9254,2.845,16.8938,2.6051
2013-02-16T13:45:17,147.7,22.5,0.6,5.4543,19.9915,0.382,16.2702,0.3352
2013-02-16T14:00:17,102.2,13.7,0.8,3.5699,20.1209,0.2563,16.1677,0.2208
2013-02-16T14:15:16,103.8,11.2,0.9,3.6448,20.3301,0.2582,16.3626,0.2228
2013-02-16T14:30:16,939.0,27.6,0.3,40.6125,21.7423,2.4716,17.8262,2.2782
2013-02-16T15:30:16,683.0,24.9,0.3,29.2187,21.5829,1.7854,17.8459,1.6373
2013-02-16T15:45:16,604.8,24.9,0.3,25.5814,21.4646,1.5734,17.777,1.439
2013-02-16T16:00:16,533.8,23.3,0.4,22.3703,21.4473,1.3779,17.7938,1.2572
2013-02-16T16:15:17,456.3,20.9,0.3,18.8803,21.4406,1.1651,17.8212,1.0594
2013-02-16T16:30:16,380.9,18.1,0.4,15.3301,21.4284,0.9503,17.8219,0.8602
2013-02-16T16:45:16,302.3,15.5,0.5,11.6504,21.3251,0.733,17.7091,0.6579
2013-02-16T17:00:17,220.3,13.0,0.6,7.8809,21.0835,0.5106,17.4023,0.4529
2013-02-17T07:45:16,68.0,1.0,1.2,2.3677,20.4991,0.1704,16.207,0.1461
2013-02-17T08:00:17,104.1,2.2,0.8,3.7686,21.0153,0.2558,16.9675,0.2221
2013-02-17T08:15:16,160.5,4.1,0.6,6.1563,21.47,0.3961,17.6537,0.3487
2013-02-17T08:30:16,342.6,9.0,0.4,14.2168,22.0117,0.8555,18.3869,0.7732
2013-02-17T09:15:16,659.1,25.5,0.3,27.5699,21.5169,1.6919,17.8006,1.5488
2013-02-17T09:30:17,714.0,30.6,0.3,29.6332,21.2322,1.8522,17.4773,1.6955
2013-02-17T09:45:17,821.4,33.7,0.3,33.8459,21.1373,2.1346,17.3108,1.9552
2013-02-17T10:00:17,726.0,32.3,0.3,30.1623,21.1114,1.9033,17.3419,1.7393
2013-02-17T10:15:16,575.9,30.6,0.4,23.7568,20.9913,1.5067,17.3192,1.3717
2013-02-17T10:30:16,640.9,23.4,0.3,27.4512,21.6305,1.6738,17.9241,1.5315
2013-02-17T10:45:16,635.2,26.5,0.3,26.8402,21.4075,1.6572,17.7007,1.5163
2013-02-17T11:00:16,870.5,33.5,0.3,36.298,21.2371,2.2802,17.3664,2.0901
2013-02-17T11:15:16,1171.1,36.7,0.3,48.1423,21.2608,3.0591,17.1751,2.803
2013-02-17T11:45:17,1205.7,39.9,0.3,49.321,21.1289,3.164,17.007,2.9001
2013-02-17T12:00:16,1146.5,38.5,0.3,47.1934,21.1272,3.019,17.0464,2.7685
2013-02-17T12:30:16,580.8,30.0,0.3,24.1545,21.0573,1.5245,17.3763,1.3901
2013-02-17T12:45:16,437.3,27.4,0.4,18.0017,20.9531,1.1449,17.3382,1.0383
2013-02-17T13:15:17,642.8,29.4,0.3,27.0184,21.2162,1.6886,17.5016,1.5438
2013-02-17T13:45:17,1024.3,33.2,0.3,43.1604,21.4147,2.6945,17.4326,2.4758
2013-02-17T14:00:17,834.7,32.8,0.3,34.8601,21.2044,2.19,17.3604,2.008
2013-02-17T14:15:16,821.0,31.1,0.3,34.5468,21.318,2.1552,17.4886,1.9754
2013-02-17T14:30:17,1050.8,34.3,0.3,43.9796,21.3569,2.7594,17.3585,2.5336
2013-02-17T15:00:16,896.8,35.9,0.3,37.1343,21.0744,2.3566,17.1829,2.1611
2013-02-17T15:15:16,830.1,26.8,0.3,35.5902,21.6651,2.1703,17.8325,1.9958
2013-02-17T15:45:17,144.8,23.6,0.7,5.2712,19.8935,0.3724,16.1742,0.3259
2013-02-17T16:00:16,510.2,25.0,0.4,20.9963,21.2704,1.3075,17.6386,1.1904
2013-02-17T16:15:17,485.1,23.3,0.4,19.7178,21.3197,1.2245,17.6988,1.1141
2013-02-17T16:30:16,394.1,20.8,0.4,15.5293,21.2504,0.9719,17.6566,0.8795
2013-02-17T17:00:17,194.5,14.8,0.6,6.7355,20.7878,0.4477,17.072,0.3945
2013-02-18T07:15:16,60.4,-9.0,1.4,2.2302,21.1189,0.1528,16.6789,0.1337
2013-02-18T07:30:16,238.9,-2.6,0.5,9.9634,22.4543,0.5917,18.7301,0.5319
2013-02-18T07:45:16,321.5,1.4,0.5,13.2452,22.4479,0.7794,18.7988,0.7046
2013-02-18T08:00:16,399.2,6.9,0.4,16.7246,22.3252,0.9833,18.7008,0.8943
2013-02-18T08:15:16,476.7,12.0,0.4,20.229,22.1558,1.1955,18.5287,1.0918
2013-02-18T08:30:16,551.0,16.7,0.3,23.4632,21.9527,1.4019,18.2893,1.2829
2013-02-18T08:45:16,621.6,16.7,0.3,26.8866,22.1006,1.5916,18.4085,1.4606
2013-02-18T09:00:16,693.5,18.7,0.3,30.1701,22.0766,1.7902,18.3389,1.6451
2013-02-18T09:15:16,750.2,21.7,0.3,32.3632,21.9258,1.9416,18.157,1.7824
2013-02-18T09:30:16,810.0,24.3,0.3,34.9334,21.8736,2.0992,18.0607,1.9342
2013-02-18T09:45:17,870.0,27.9,0.3,37.1166,21.6669,2.2654,17.8044,2.0847
2013-02-18T10:15:16,972.5,24.7,0.3,41.9899,21.9737,2.528,18.0467,2.3267
2013-02-18T10:30:16,1009.9,22.9,0.3,43.8741,22.1413,2.6136,18.1932,2.4116
2013-02-18T10:45:16,1050.8,23.3,0.3,45.2963,22.0917,2.7126,18.1124,2.5008
2013-02-18T11:00:16,1083.0,23.7,0.3,46.5528,22.0691,2.7954,18.0739,2.5757
2013-02-18T11:15:16,1111.0,23.8,0.3,47.8353,22.1368,2.863,18.1194,2.64
2013-02-18T11:30:16,1126.1,25.9,0.3,48.2778,22.0273,2.9074,17.9875,2.684
2013-02-18T11:45:16,1144.0,24.3,0.3,49.1742,22.1306,2.9469,18.0959,2.7174
2013-02-18T12:45:16,1176.9,31.0,0.3,49.685,21.7073,3.0654,17.6213,2.8196
2013-02-18T13:00:16,1174.9,29.9,0.3,49.7933,21.7921,3.0524,17.7151,2.8108
2013-02-18T13:15:17,1139.1,33.3,0.3,47.5165,21.4959,2.964,17.4346,2.7254
2013-02-18T13:30:17,1068.4,28.3,0.3,45.4671,21.7804,2.7761,17.7843,2.5566
2013-02-18T13:45:16,1062.0,26.8,0.3,45.2707,21.8638,2.7529,17.8696,2.5334
2013-02-18T14:00:16,1002.6,28.9,0.3,42.555,21.7143,2.607,17.7568,2.3965
2013-02-18T14:15:17,958.4,30.2,0.3,40.3733,21.5544,2.4928,17.6315,2.2898
