Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-05-21T08:15:40,582.4,26.1,0.4,40.0715,41.9798,1.3496,33.9382,1.1807
2013-05-21T08:30:41,645.8,29.2,0.4,44.7186,41.8545,1.5118,33.7146,1.3264
2013-05-21T08:45:40,702.8,32.3,0.4,48.8413,41.6543,1.6622,33.417,1.4616
2013-05-21T09:00:40,812.9,36.1,0.4,56.5254,41.4823,1.9405,33.0364,1.711
2013-05-21T09:15:40,846.2,32.2,0.4,60.1694,42.1557,2.0254,33.6199,1.7897
2013-05-21T09:30:41,927.0,36.0,0.4,65.1482,41.8321,2.2201,33.1621,1.9645
2013-05-21T09:45:41,895.1,39.2,0.3,61.5505,41.1344,2.1386,32.5683,1.8899
2013-05-21T10:00:41,965.2,31.8,0.4,68.6699,42.1907,2.3153,33.454,2.0527
2013-05-21T10:15:41,1084.9,36.2,0.3,76.7223,42.0226,2.6158,33.0553,2.321
2013-05-21T10:30:40,1093.7,35.0,0.3,76.9507,41.8768,2.6392,32.8874,2.3398
2013-05-21T11:00:41,1057.3,29.4,0.3,76.7821,42.8584,2.5492,33.9053,2.2646
2013-05-21T11:15:40,1078.1,32.2,0.3,76.8752,42.3414,2.5951,33.3699,2.3037
2013-05-21T11:30:41,1190.6,32.0,0.3,85.4373,42.7281,2.8648,33.5238,2.5486
2013-05-21T11:45:41,251.7,35.7,0.5,15.292,38.2908,0.5981,30.6349,0.4992
2013-05-21T12:00:41,349.7,28.3,0.4,23.4166,40.4219,0.8382,32.6834,0.7165
2013-05-21T12:15:40,1085.9,28.4,0.3,78.9777,43.0362,2.6092,34.0348,2.3205
2013-05-21T12:45:40,1053.4,36.8,0.3,74.2646,41.9147,2.5391,33.0054,2.2501
2013-05-21T13:00:40,1154.9,34.2,0.3,82.2734,42.3025,2.791,33.188,2.479
2013-05-21T13:15:40,1064.5,34.1,0.3,75.9391,42.3443,2.5608,33.4122,2.2728
2013-05-21T13:30:40,1071.4,36.6,0.4,75.1129,41.7612,2.5841,32.8235,2.2884
2013-05-21T13:45:40,965.5,35.7,0.3,67.6761,41.7165,2.3193,32.9953,2.0511
2013-05-21T14:00:40,941.1,36.8,0.3,65.3626,41.4735,2.2559,32.7986,1.9928
2013-05-21T14:15:41,942.4,37.3,0.3,65.7272,41.6105,2.2589,32.9385,1.9955
2013-05-21T14:30:40,968.1,33.9,0.4,68.5507,42.2014,2.3127,33.4717,2.048
2013-05-21T14:45:40,895.6,37.9,0.4,61.9152,41.3523,2.1415,32.7735,1.8892
2013-05-21T15:00:40,839.4,39.5,0.4,57.5264,41.0644,2.0044,32.6056,1.7643
2013-05-21T15:15:41,760.2,32.7,0.3,52.7668,41.6669,1.7983,33.3519,1.5821
2013-05-21T15:30:41,672.3,30.7,0.4,47.0364,41.7651,1.5933,33.5935,1.4002
2013-05-21T15:45:40,619.0,27.3,0.4,42.6683,41.9235,1.4397,33.8445,1.2607
2013-05-21T16:00:41,601.8,30.1,0.4,40.641,41.5066,1.3888,33.4872,1.2136
2013-05-21T16:30:41,128.7,24.0,0.8,7.0731,38.2335,0.2953,30.1087,0.2349
2013-05-21T16:45:41,91.4,23.3,1.0,4.6756,37.2207,0.211,28.6943,0.1629
2013-05-21T17:00:41,327.3,23.9,0.5,18.6095,40.6312,0.6686,32.885,0.5659
2013-05-21T17:15:40,253.5,26.4,0.6,12.7591,39.3967,0.4873,31.6255,0.4034
2013-05-21T17:30:41,72.8,22.7,1.2,3.5674,36.4957,0.1705,27.6954,0.1288
2013-05-21T17:45:41,107.3,20.5,1.1,4.0408,37.1713,0.1865,28.4454,0.1421
2013-05-21T18:00:41,82.1,19.8,1.1,3.8129,37.0656,0.1776,28.3062,0.1347
2013-05-21T18:15:41,59.5,18.9,1.3,3.1947,36.677,0.1542,27.6975,0.1153
2013-05-22T05:45:41,53.4,8.1,1.6,2.5474,37.3144,0.1242,27.7734,0.0917
2013-05-22T06:00:41,105.5,9.9,1.0,5.2185,39.25,0.2185,30.6129,0.1705
2013-05-22T06:15:40,158.4,12.6,0.8,7.402,39.8136,0.2932,31.5466,0.2346
2013-05-22T06:30:40,220.7,15.3,0.6,11.4343,40.527,0.4257,32.5847,0.3509
2013-05-22T06:45:40,286.4,18.7,0.5,15.5919,40.825,0.5626,33.0377,0.4719
2013-05-22T07:00:41,279.0,19.9,0.6,15.3243,40.6355,0.5568,32.8589,0.4664
2013-05-22T07:15:41,336.4,21.5,0.5,19.8729,41.0163,0.703,33.2499,0.5977
2013-05-22T07:30:41,375.3,24.2,0.5,23.1652,41.0044,0.8149,33.2471,0.6968
2013-05-22T07:45:40,453.5,25.9,0.5,29.5237,41.3355,1.0197,33.5018,0.8813
2013-05-22T08:00:41,510.0,28.4,0.4,34.053,41.4055,1.1702,33.4852,1.017
2013-05-22T08:15:40,567.3,30.3,0.4,38.5127,41.4181,1.321,33.4105,1.1527
2013-05-22T08:30:41,623.1,32.9,0.4,42.6111,41.2918,1.4671,33.1938,1.2837
2013-05-22T08:45:41,676.1,37.5,0.4,45.9567,40.8904,1.604,32.7116,1.4049
2013-05-22T09:00:40,727.2,40.4,0.4,49.3826,40.6475,1.7385,32.3812,1.525
2013-05-22T09:15:40,777.5,41.5,0.4,52.7617,40.5581,1.8654,32.1926,1.6389
2013-05-22T09:30:40,817.8,43.6,0.4,55.6439,40.5124,1.974,32.0683,1.7352
2013-05-22T09:45:41,861.5,45.7,0.4,58.4197,40.3754,2.0851,31.856,1.8339
2013-05-22T10:00:41,903.7,46.1,0.4,61.162,40.3598,2.1876,31.75,1.9264
2013-05-22T10:15:41,975.7,48.6,0.4,65.4396,40.1878,2.3615,31.4518,2.0806
2013-05-22T10:45:40,986.7,50.6,0.4,65.7588,39.8049,2.4059,31.0519,2.1177
2013-05-22T11:00:40,1022.5,50.3,0.4,68.6047,40.0061,2.4954,31.1877,2.1997
2013-05-22T11:15:40,1032.4,50.3,0.3,68.9639,39.9215,2.5188,31.0801,2.2189
2013-05-22T11:30:41,1048.4,51.0,0.3,70.4012,40.0576,2.5623,31.1708,2.2586
2013-05-22T12:00:40,1107.5,50.9,0.3,73.8069,39.9672,2.7039,30.9702,2.3832
2013-05-22T12:15:41,858.4,50.9,0.3,57.0054,39.5435,2.0901,31.054,1.8357
2013-05-22T13:00:41,1042.0,47.8,0.3,70.4255,40.3938,2.5307,31.5166,2.2346
2013-05-22T13:15:40,1012.2,51.2,0.4,67.4535,39.7903,2.4716,30.9854,2.1769
2013-05-22T13:30:41,307.4,42.5,0.4,19.4832,38.074,0.7543,30.4638,0.6396
2013-05-22T13:45:40,1063.9,48.1,0.3,71.755,40.3005,2.5892,31.3974,2.2854
2013-05-22T14:00:40,956.3,50.9,0.4,63.679,39.7165,2.3305,31.0364,2.0518
2013-05-22T14:15:41,291.5,37.4,0.5,18.659,38.768,0.7081,31.1459,0.5991
2013-05-22T14:30:40,826.5,45.6,0.3,55.5285,40.0391,1.999,31.6065,1.7569
2013-05-22T15:00:41,720.7,44.4,0.4,48.1855,39.9439,1.7331,31.7187,1.5192
2013-05-22T15:15:41,672.0,42.2,0.4,44.8584,40.0867,1.6052,31.9636,1.4034
2013-05-22T15:30:41,571.5,42.1,0.4,37.5553,39.7485,1.3571,31.8062,1.1808
2013-05-22T15:45:40,616.8,39.6,0.4,41.0612,40.1927,1.4615,32.1533,1.277
2013-05-22T16:15:40,461.4,35.7,0.5,29.2951,39.8953,1.0562,32.1128,0.9123
2013-05-22T16:30:41,476.1,35.8,0.4,30.0462,39.9652,1.0808,32.1635,0.9342
2013-05-22T16:45:41,404.9,35.9,0.5,24.2001,39.5746,0.8859,31.8755,0.7592
2013-05-22T17:00:41,133.8,31.1,0.8,7.5142,37.4181,0.3172,29.4832,0.2549
2013-05-22T17:15:41,101.3,25.7,0.9,5.4447,37.2913,0.239,29.0269,0.1876
2013-05-22T17:30:41,155.0,25.7,0.7,7.5772,38.1751,0.3122,30.1656,0.2512
2013-05-23T05:30:41,54.3,9.6,1.4,2.9114,37.5165,0.1377,28.2239,0.1032
2013-05-23T05:45:40,93.7,10.4,0.9,5.6281,39.3351,0.2321,30.8223,0.1826
2013-05-23T06:00:40,111.5,11.4,0.9,6.2541,39.4838,0.2536,31.0952,0.2011
2013-05-23T06:15:40,116.1,11.9,0.8,7.0734,39.6999,0.2811,31.4511,0.2249
2013-05-23T06:30:41,67.7,12.2,1.1,3.9811,38.113,0.1771,29.2891,0.1359
2013-05-23T06:45:41,80.9,13.2,1.0,4.8328,38.5466,0.2076,29.9595,0.1613
2013-05-23T07:00:40,93.8,13.7,0.9,5.8193,38.9707,0.2414,30.5653,0.1904
2013-05-23T07:15:40,124.1,14.3,0.7,8.0742,39.7424,0.3161,31.6289,0.2553
2013-05-23T07:30:40,200.1,16.5,0.6,13.4345,40.7067,0.4899,32.8655,0.4088
2013-05-23T07:45:41,308.0,20.9,0.5,21.2574,41.1842,0.7436,33.4354,0.6358
2013-05-23T08:00:41,302.3,23.7,0.5,20.4272,40.7446,0.7257,33.0062,0.6189
2013-05-23T08:15:41,337.9,26.3,0.5,22.8639,40.6377,0.8115,32.923,0.6945
2013-05-23T08:30:41,262.2,24.5,0.5,17.6578,40.3347,0.6399,32.6276,0.5412
2013-05-23T08:45:41,352.6,26.1,0.4,24.4267,40.8969,0.8585,33.1468,0.7369
2013-05-23T09:00:40,237.1,20.2,0.6,16.5518,40.6857,0.596,32.9297,0.5026
2013-05-23T09:15:41,396.2,25.8,0.4,27.7262,41.1723,0.9621,33.3993,0.8301
2013-05-23T09:45:40,970.7,39.4,0.4,67.4344,41.2519,2.3459,32.5095,2.0743
2013-05-23T11:00:41,1218.0,52.3,0.3,81.1317,40.0605,2.978,30.8484,2.63
2013-05-23T11:30:41,456.3,37.5,0.4,31.2112,39.871,1.1249,32.0663,0.9733
2013-05-23T11:45:40,450.0,32.8,0.4,31.2372,40.5056,1.1038,32.6696,0.9562
2013-05-23T12:00:40,391.7,32.1,0.5,26.7652,40.2959,0.9556,32.5418,0.8225
2013-05-23T12:15:41,373.8,30.7,0.5,25.6546,40.389,0.914,32.6609,0.7855
2013-05-23T12:30:41,503.2,31.9,0.4,35.3982,40.9507,1.2307,33.054,1.0709
2013-05-23T12:45:41,662.6,37.0,0.4,46.6243,40.836,1.6263,32.6609,1.4275
2013-05-23T13:00:41,959.7,45.6,0.4,65.7857,40.4181,2.3521,31.7024,2.0751
2013-05-23T13:15:40,864.6,46.3,0.4,58.5967,40.1752,2.1046,31.6544,1.8511
2013-05-23T13:45:40,910.2,48.6,0.4,61.2467,39.9963,2.2167,31.3881,1.9513
2013-05-23T14:15:41,284.8,46.0,0.5,17.8291,37.4375,0.7069,29.8532,0.5972
2013-05-23T14:45:40,725.6,42.5,0.3,49.5097,40.2908,1.7613,32.0282,1.5458
2013-05-23T15:15:40,760.5,29.9,0.4,54.6795,42.1635,1.8336,33.7866,1.6184
2013-05-23T15:30:41,195.9,32.0,0.6,11.997,38.3676,0.473,30.6486,0.3914
2013-05-23T15:45:41,376.3,33.9,0.4,25.1056,39.8933,0.9098,32.1735,0.7803
2013-05-23T16:00:41,153.7,34.8,0.8,8.9164,37.2645,0.372,29.4718,0.3025
2013-05-23T16:15:40,435.3,33.3,0.4,27.5701,40.1577,0.9885,32.3926,0.8511
2013-05-23T16:30:41,114.7,27.4,0.8,6.7958,37.608,0.2883,29.5343,0.2301
2013-05-23T16:45:39,290.1,26.0,0.5,16.4766,39.9921,0.6071,32.2823,0.5104
2013-05-23T17:00:39,134.6,25.3,0.8,7.1412,38.0099,0.2975,29.9616,0.2383
2013-05-23T17:30:39,123.8,21.2,1.0,4.7218,37.4754,0.2104,29.0081,0.1628
2013-05-23T18:00:40,55.0,18.5,1.8,2.0818,35.2839,0.111,25.8555,0.0805
2013-05-24T05:30:39,64.0,9.0,1.3,3.2798,38.0121,0.1507,28.7922,0.1139
2013-05-24T05:45:39,73.3,10.6,1.2,3.7025,38.1884,0.1665,29.1955,0.1268
2013-05-24T06:00:39,90.7,11.7,1.2,4.0304,38.2373,0.179,29.3743,0.1372
2013-05-24T06:15:39,111.8,12.7,1.0,5.099,38.7837,0.2163,30.2009,0.1688
2013-05-24T06:30:39,177.0,15.7,0.7,9.2163,39.9225,0.3547,31.9156,0.2888
2013-05-24T06:45:39,226.8,19.4,0.6,12.7471,40.2179,0.4734,32.3997,0.3934
2013-05-24T07:00:39,221.0,21.2,0.6,12.9671,40.0323,0.4837,32.2289,0.4023
2013-05-24T07:15:39,265.6,22.2,0.6,16.2848,40.4256,0.5909,32.6884,0.4982
2013-05-24T07:30:38,298.3,24.6,0.5,18.9177,40.5018,0.6796,32.7744,0.5772
2013-05-24T07:45:39,283.5,25.9,0.5,18.0832,40.2352,0.6571,32.52,0.5561
2013-05-24T08:00:39,310.2,26.6,0.5,20.0535,40.3879,0.7208,32.6601,0.614
2013-05-24T08:15:39,369.3,29.2,0.5,24.2251,40.4988,0.8625,32.7502,0.7397
2013-05-24T08:30:39,370.8,31.5,0.5,24.0828,40.1471,0.8667,32.4266,0.7427
2013-05-24T08:45:39,469.7,34.2,0.4,31.2542,40.4191,1.1069,32.5841,0.9592
2013-05-24T09:00:40,597.1,39.1,0.4,39.6949,40.3161,1.4091,32.3003,1.2289
2013-05-24T09:15:40,749.5,39.9,0.4,50.8174,40.7272,1.7839,32.4234,1.5673
2013-05-24T09:30:41,877.0,45.5,0.4,58.5518,40.4123,2.0872,31.879,1.8367
2013-05-24T09:45:41,872.4,50.7,0.4,57.2554,39.5823,2.0984,31.0748,1.8425
2013-05-24T10:00:41,900.6,51.1,0.4,59.1506,39.5376,2.1741,30.9709,1.9099
2013-05-24T10:15:40,927.0,51.0,0.4,61.0891,39.5911,2.2436,30.9614,1.9731
2013-05-24T10:30:41,949.6,53.5,0.4,62.0979,39.3161,2.3035,30.6706,2.0247
2013-05-24T10:45:41,971.0,54.1,0.3,63.5762,39.353,2.3588,30.6511,2.0742
2013-05-24T11:00:41,995.1,55.3,0.4,64.9287,39.2344,2.4191,30.5033,2.1286
2013-05-24T11:15:41,1011.4,52.8,0.3,66.4819,39.4745,2.4586,30.7094,2.1649
2013-05-24T11:30:40,1012.4,51.3,0.3,67.2333,39.7019,2.4684,30.9279,2.1739
2013-05-24T11:45:41,1050.6,52.6,0.3,69.542,39.6028,2.5674,30.7495,2.2616
2013-05-24T12:00:41,1045.1,48.5,0.3,70.5888,40.2237,2.5501,31.3633,2.2507
2013-05-24T12:15:41,1023.2,52.8,0.3,67.8882,39.6465,2.4984,30.8433,2.2011
2013-05-24T12:30:41,1015.3,49.1,0.3,68.4497,40.0712,2.4834,31.2674,2.1892
2013-05-24T12:45:41,1032.9,48.8,0.3,69.7564,40.1722,2.5229,31.3403,2.2258
2013-05-24T13:00:41,1056.2,53.0,0.3,70.0981,39.6951,2.5804,30.8262,2.274
2013-05-24T13:15:41,1043.9,53.5,0.3,69.392,39.6028,2.5607,30.7534,2.2564
2013-05-24T13:30:41,1004.5,47.4,0.3,68.2015,40.32,2.4464,31.5393,2.1624
2013-05-24T14:00:41,938.2,50.2,0.3,62.912,39.7971,2.2929,31.1597,2.019
2013-05-24T14:15:41,943.5,48.9,0.3,63.4809,40.0051,2.2975,31.3705,2.0236
2013-05-24T14:45:41,829.5,42.7,0.4,56.5323,40.4434,2.0075,32.004,1.7664
2013-05-24T15:15:41,224.0,43.0,0.5,14.019,37.318,0.5642,29.7594,0.4711
2013-05-24T15:30:41,201.3,33.1,0.6,13.4573,38.526,0.5228,30.868,0.436
2013-05-24T15:45:41,172.0,31.3,0.6,11.5025,38.4337,0.4531,30.7233,0.3744
2013-05-24T16:00:41,151.4,30.2,0.6,9.871,38.2085,0.3963,30.4319,0.3244
2013-05-24T16:15:41,165.8,29.5,0.6,10.8343,38.5017,0.4279,30.748,0.3524
2013-05-24T16:30:41,113.3,28.4,0.8,6.9101,37.5279,0.2927,29.5367,0.234
2013-05-24T16:45:40,100.7,26.7,0.8,6.0418,37.4006,0.2608,29.2865,0.2063
2013-05-24T17:00:41,159.8,26.6,0.6,10.1158,38.7223,0.399,30.9264,0.3271
2013-05-24T17:15:41,140.6,26.6,0.7,8.6994,38.3501,0.352,30.471,0.2855
2013-05-24T17:30:40,111.4,25.6,0.9,6.2923,37.6552,0.2685,29.5428,0.213
2013-05-24T17:45:41,104.4,25.6,0.9,5.5147,37.3044,0.2411,29.1011,0.1895
2013-05-24T18:00:40,79.2,24.7,1.0,4.3211,36.7748,0.1978,28.3189,0.1526
2013-05-24T18:15:41,58.6,23.8,1.3,2.9857,35.8034,0.148,26.955,0.1108
2013-05-25T06:00:41,60.5,13.2,1.8,1.9362,35.6834,0.1021,26.0218,0.0744
2013-05-25T06:15:41,104.3,14.7,1.3,3.3634,37.2771,0.1564,28.3521,0.1186
2013-05-25T06:30:41,159.1,17.2,0.9,6.1911,38.6753,0.2561,30.4179,0.2035
2013-05-25T06:45:40,217.8,20.2,0.6,10.0081,39.4832,0.3861,31.5875,0.3168
2013-05-25T07:00:41,278.1,23.5,0.6,14.4926,39.9211,0.5368,32.201,0.4501
2013-05-25T07:15:41,337.4,27.2,0.5,19.1221,40.0979,0.6943,32.3992,0.5902
2013-05-25T07:30:40,400.1,29.3,0.5,24.0498,40.3029,0.8599,32.5791,0.7382
2013-05-25T07:45:40,458.3,33.0,0.4,28.6827,40.317,1.02,32.5417,0.8814
2013-05-25T08:00:40,517.7,37.1,0.4,32.9999,40.0926,1.179,32.2393,1.0236
2013-05-25T08:15:41,576.0,41.1,0.4,37.0342,39.8632,1.3321,31.9215,1.1602
2013-05-25T08:30:41,631.4,42.3,0.4,41.1832,39.9798,1.477,31.9234,1.2901
2013-05-25T08:45:41,691.5,43.7,0.4,45.5304,40.0022,1.6333,31.8388,1.43
2013-05-25T09:00:41,738.3,46.2,0.4,48.5296,39.8496,1.7522,31.5929,1.5361
2013-05-25T09:45:41,587.1,45.4,0.4,38.784,39.3588,1.4182,31.3713,1.2363
2013-05-25T10:15:40,475.0,43.5,0.4,31.069,39.1411,1.1461,31.3343,0.9915
2013-05-25T10:45:40,818.1,44.4,0.4,55.1939,40.2665,1.9686,31.8507,1.7329
2013-05-25T12:00:41,929.1,51.1,0.4,62.2319,39.6941,2.274,31.0672,2.0031
2013-05-25T12:45:41,600.1,48.4,0.4,39.6237,38.9711,1.4695,30.9674,1.2795
2013-05-25T13:00:41,440.6,43.6,0.5,29.3375,38.9351,1.0903,31.1808,0.9409
2013-05-25T13:15:41,440.6,42.5,0.4,29.532,39.0848,1.0921,31.3171,0.943
2013-05-25T13:30:40,313.7,39.2,0.5,21.1167,38.7796,0.7953,31.1584,0.6777
2013-05-25T13:45:40,336.2,37.4,0.5,22.8565,39.147,0.8486,31.4861,0.7259
2013-05-25T14:00:41,320.5,38.0,0.5,21.3939,39.007,0.7997,31.3485,0.6825
2013-05-25T14:30:41,698.2,43.5,0.4,47.7201,40.0381,1.7087,31.8374,1.4989
2013-05-25T14:45:41,769.2,52.6,0.4,50.2125,39.0352,1.8645,30.736,1.6337
2013-05-25T15:15:41,346.9,46.3,0.5,21.8216,37.9672,0.8423,30.3569,0.7188
2013-05-25T15:30:41,223.1,40.3,0.6,13.535,37.6275,0.5398,30.0476,0.4505
2013-05-25T15:45:41,683.6,41.5,0.4,44.986,40.2442,1.5991,32.1138,1.4008
2013-05-25T16:15:41,184.6,38.5,0.6,11.3082,37.4599,0.459,29.849,0.3788
2013-05-25T16:30:41,150.0,34.0,0.7,9.188,37.5017,0.3787,29.7488,0.3089
2013-05-25T16:45:41,135.1,30.9,0.8,8.3614,37.6688,0.3455,29.8443,0.2802
2013-05-25T17:00:41,132.7,29.6,0.7,8.0032,37.7242,0.3315,29.8617,0.268
2013-05-25T17:15:41,105.5,28.0,0.9,6.1878,37.285,0.2669,29.2014,0.2119
2013-05-25T17:30:41,91.7,27.1,0.9,5.193,36.9565,0.2304,28.7264,0.1808
2013-05-25T17:45:41,70.6,26.0,1.1,3.7335,36.1576,0.1768,27.6524,0.135
2013-05-25T18:15:41,52.9,25.0,1.4,2.6719,35.3042,0.136,26.3908,0.1012
2013-05-26T05:45:41,64.5,17.2,1.2,3.4143,36.9921,0.159,28.1462,0.1213
2013-05-26T06:00:40,87.8,17.9,1.0,4.9079,37.9496,0.2121,29.5079,0.1663
2013-05-26T06:15:40,147.0,19.3,0.7,8.2256,39.1167,0.326,31.1281,0.2642
2013-05-26T06:30:40,137.6,20.6,0.7,8.3204,38.9643,0.3308,30.9986,0.2684
2013-05-26T06:45:40,171.0,21.6,0.6,10.755,39.4774,0.4122,31.6508,0.3398
2013-05-26T07:00:40,182.0,22.8,0.6,11.5917,39.5007,0.4417,31.7032,0.3656
2013-05-26T07:15:40,195.1,22.5,0.6,12.7586,39.7534,0.4786,31.9973,0.3987
2013-05-26T07:30:40,194.4,23.1,0.6,12.4913,39.6504,0.4708,31.8782,0.3918
2013-05-26T07:45:41,232.5,24.4,0.6,14.9454,39.8484,0.5537,32.126,0.4652
2013-05-26T08:00:40,351.0,26.9,0.5,23.6067,40.6105,0.8351,32.8705,0.7182
2013-05-26T08:15:41,530.5,32.1,0.4,35.5785,40.8282,1.2414,32.8975,1.0815
2013-05-26T09:30:41,441.0,50.4,0.4,27.665,37.9439,1.0626,30.245,0.9147
2013-05-26T09:45:41,533.6,44.7,0.4,35.7247,39.3676,1.3052,31.461,1.1355
2013-05-26T10:00:41,350.6,43.4,0.5,22.244,38.4094,0.8456,30.7672,0.723
2013-05-26T10:15:41,983.3,55.5,0.4,63.7052,39.216,2.373,30.5173,2.0875
2013-05-26T10:30:41,1004.3,56.8,0.4,64.713,39.0712,2.4265,30.3267,2.1339
2013-05-26T10:45:41,1024.7,56.5,0.4,66.1887,39.0994,2.4836,30.305,2.1841
2013-05-26T11:00:41,1069.2,56.9,0.3,69.2684,39.2189,2.5958,30.3258,2.2841
2013-05-26T11:45:40,1115.6,51.1,0.3,74.6498,40.0595,2.725,31.0327,2.4055
2013-05-26T12:45:41,306.1,45.0,0.4,19.5128,37.8624,0.7589,30.2578,0.6449
2013-05-26T13:00:41,229.5,41.7,0.5,14.8806,37.6727,0.5892,30.1133,0.4942
2013-05-26T13:15:41,297.5,34.3,0.5,20.6039,39.3504,0.7615,31.6909,0.6502
2013-05-26T13:30:41,265.9,34.4,0.6,18.3227,39.0806,0.6873,31.449,0.5826
2013-05-26T13:45:41,216.7,38.4,0.5,13.973,37.9166,0.5521,30.3212,0.4608
2013-05-26T14:00:41,195.6,31.1,0.6,13.4427,38.7867,0.5176,31.1067,0.4321
2013-05-26T14:15:41,250.7,31.2,0.5,17.29,39.3567,0.6451,31.6989,0.5454
2013-05-26T14:30:41,180.1,29.8,0.6,12.5003,38.7757,0.4836,31.0842,0.4021
2013-05-26T14:45:40,186.5,28.8,0.6,12.8477,38.9468,0.4936,31.2558,0.4111
2013-05-26T15:00:41,144.0,28.8,0.7,9.7456,38.3112,0.39,30.5238,0.3193
2013-05-26T15:15:40,203.1,28.8,0.6,14.1362,39.218,0.5348,31.5512,0.448
2013-05-26T15:30:40,148.2,28.9,0.7,9.8162,38.2898,0.3927,30.5223,0.3216
2013-05-26T15:45:41,117.2,28.0,0.8,7.7006,37.8321,0.3192,29.9285,0.2573
2013-05-26T16:00:41,122.7,27.0,0.7,8.1634,38.113,0.3337,30.2345,0.27
2013-05-26T16:15:41,152.2,27.1,0.7,9.9807,38.6105,0.3949,30.8285,0.3237
2013-05-26T16:30:41,59.8,25.6,1.3,3.5777,36.0811,0.1709,27.494,0.1301
2013-05-26T16:45:41,72.0,24.0,1.0,4.3858,36.871,0.1992,28.4115,0.1544
2013-05-26T17:00:41,71.2,23.9,1.0,4.2218,36.7699,0.1933,28.3118,0.1491
2013-05-26T18:00:41,62.8,23.5,1.3,3.4248,36.2405,0.1636,27.5757,0.1242
2013-05-26T18:15:41,54.7,23.3,1.4,2.8676,35.7269,0.1426,26.8733,0.1067
2013-05-27T06:00:41,61.6,14.1,1.8,2.0042,35.6639,0.105,26.2024,0.0765
2013-05-27T06:15:41,104.4,16.2,1.3,3.4083,37.1126,0.1583,28.2821,0.1205
2013-05-27T06:30:40,158.4,18.2,0.9,6.2013,38.5075,0.2573,30.307,0.2046
2013-05-27T06:45:41,217.4,20.6,0.7,10.0076,39.4055,0.3863,31.5293,0.3174
2013-05-27T07:00:41,277.5,23.7,0.6,14.4348,39.8571,0.5356,32.1273,0.4493
2013-05-27T07:15:40,336.7,27.6,0.5,19.0594,39.9913,0.6931,32.3046,0.59
2013-05-27T07:30:40,397.3,31.2,0.5,23.7431,40.0493,0.8549,32.3327,0.7343
2013-05-27T07:45:40,455.6,35.2,0.5,28.2502,39.9576,1.0158,32.1858,0.8777
2013-05-27T08:00:41,513.9,38.1,0.4,32.6778,39.9662,1.1715,32.1171,1.0175
2013-05-27T08:15:40,570.0,39.0,0.4,36.8621,39.978,1.3208,32.0276,1.1509
2013-05-27T08:30:41,627.7,36.5,0.4,41.6867,40.525,1.4669,32.4778,1.2835
2013-05-27T08:45:40,683.1,34.2,0.4,46.4413,41.0945,1.6069,32.9182,1.4108
2013-05-27T09:00:40,736.7,34.6,0.4,50.4475,41.2102,1.7384,32.9413,1.5314
2013-05-27T09:15:40,787.5,38.7,0.4,53.5225,40.871,1.8716,32.5193,1.6459
2013-05-27T09:30:41,830.2,40.3,0.4,56.5052,40.7699,1.9824,32.3242,1.7481
2013-05-27T09:45:41,882.5,45.7,0.4,58.9512,40.1829,2.1141,31.659,1.8621
2013-05-27T10:00:41,903.7,42.8,0.4,61.1816,40.6135,2.1641,32.0416,1.9094
2013-05-27T10:15:41,986.1,42.2,0.3,66.8952,40.664,2.3733,31.9259,2.0953
2013-05-27T10:45:40,1038.9,48.6,0.3,69.6446,40.1907,2.517,31.3488,2.2216
2013-05-27T11:00:41,1056.3,54.5,0.3,69.1315,39.4648,2.5673,30.6111,2.2584
2013-05-27T11:15:41,1143.6,55.1,0.3,74.5617,39.3938,2.787,30.3625,2.4557
2013-05-27T11:30:41,1021.0,51.6,0.3,68.9214,39.7952,2.52,30.9664,2.2257
2013-05-27T11:45:40,350.2,45.4,0.4,22.7184,38.0423,0.8731,30.4195,0.7468
2013-05-27T12:15:41,229.6,34.9,0.5,15.7878,38.7093,0.6034,31.0753,0.508
2013-05-27T12:30:41,266.0,32.2,0.5,18.8013,39.4333,0.6959,31.7885,0.5914
2013-05-27T13:00:40,356.3,38.4,0.4,24.2426,39.1092,0.8994,31.4282,0.7714
2013-05-27T13:15:40,243.4,34.6,0.5,16.8475,38.8441,0.6389,31.2232,0.5396
2013-05-27T13:30:40,261.9,33.0,0.5,18.0144,39.2038,0.6738,31.5597,0.5708
2013-05-27T14:15:41,441.1,47.3,0.4,29.1945,38.5406,1.1005,30.7747,0.9487
2013-05-27T14:30:41,299.4,38.3,0.5,20.0686,38.8609,0.7557,31.2216,0.6428
2013-05-27T14:45:41,174.7,33.5,0.6,11.4206,38.0964,0.4547,30.4041,0.3756
2013-05-27T15:00:41,123.9,29.9,0.7,8.3319,37.8272,0.3433,29.9717,0.278
2013-05-27T15:15:41,110.5,27.5,0.8,7.135,37.7174,0.2995,29.7423,0.2399
2013-05-27T15:30:41,96.3,26.6,0.8,6.1324,37.4463,0.2635,29.3444,0.209
2013-05-27T15:45:41,107.1,26.2,0.8,6.9691,37.8379,0.2919,29.8144,0.2337
2013-05-27T16:00:41,178.7,27.3,0.6,12.167,39.0925,0.4675,31.3527,0.3881
