Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-06-21T15:30:42,81.4,29.3,1.4,6.2759,18.6218,0.4615,15.1795,0.4134
2013-06-21T15:45:42,83.8,28.9,1.3,6.4619,18.6938,0.4727,15.2442,0.4239
2013-06-21T16:00:42,129.1,29.4,1.0,9.918,19.1435,0.6985,15.6759,0.6327
2013-06-21T16:15:42,149.8,30.5,0.9,10.9894,19.1725,0.7725,15.6948,0.7002
2013-06-21T16:30:42,109.6,29.7,1.1,8.0301,18.8712,0.5782,15.4072,0.5212
2013-06-21T16:45:42,113.7,29.7,1.1,8.5332,18.9497,0.6107,15.4829,0.5511
2013-06-21T17:00:41,106.8,29.5,1.2,7.8579,18.8664,0.5659,15.4106,0.5099
2013-06-21T17:15:42,96.5,29.2,1.3,6.9961,18.7575,0.5084,15.295,0.4574
2013-06-21T17:30:41,74.4,28.6,1.5,5.3771,18.5067,0.4003,15.043,0.3574
2013-06-21T17:45:42,68.1,27.5,1.6,4.7517,18.4412,0.3553,14.972,0.3174
2013-06-21T18:00:42,72.0,27.6,1.8,4.3131,18.3272,0.3294,14.8672,0.2901
2013-06-21T18:15:45,68.9,28.5,1.8,4.3077,18.2529,0.3271,14.7853,0.2913
2013-06-22T05:45:42,50.4,13.5,2.7,2.6808,18.7968,0.1993,15.2297,0.176
2013-06-22T06:00:42,60.9,13.9,2.4,3.0482,18.9176,0.2241,15.3762,0.1982
2013-06-22T06:15:42,89.9,14.6,1.9,4.1459,19.2449,0.3033,15.9214,0.2604
2013-06-22T06:30:41,138.7,16.6,1.3,6.5374,19.6085,0.4597,16.2821,0.4015
2013-06-22T06:45:41,191.8,18.9,1.0,9.9628,19.9012,0.6776,16.5293,0.6027
2013-06-22T07:00:41,248.6,21.7,0.8,14.1875,20.0799,0.9457,16.6385,0.8527
2013-06-22T07:15:41,302.7,23.7,0.7,18.7883,20.2356,1.2363,16.7373,1.1225
2013-06-22T07:30:42,359.7,27.0,0.7,23.5961,20.2797,1.5487,16.7044,1.4126
2013-06-22T07:45:41,416.4,28.9,0.7,28.3191,20.3212,1.8563,16.6702,1.6988
2013-06-22T08:00:42,473.7,30.8,0.6,32.9833,20.3486,2.1626,16.612,1.9855
2013-06-22T08:15:41,526.1,34.7,0.6,37.1615,20.2609,2.4601,16.4478,2.2594
2013-06-22T08:30:41,579.7,37.7,0.6,41.1382,20.1733,2.7496,16.2852,2.5261
2013-06-22T08:45:41,632.6,37.1,0.6,45.372,20.2655,3.0264,16.3035,2.783
2013-06-22T09:00:41,679.0,40.6,0.6,48.2712,20.0869,3.2685,16.0556,3.0065
2013-06-22T09:15:41,726.0,43.1,0.6,51.3765,20.0001,3.5149,15.9087,3.2295
2013-06-22T09:30:42,768.6,44.9,0.6,54.4488,20.0102,3.7339,15.8586,3.4334
2013-06-22T09:45:41,806.3,47.4,0.6,56.7344,19.8751,3.9489,15.677,3.619
2013-06-22T10:00:41,836.8,46.4,0.5,59.0065,19.9217,4.1108,15.677,3.7639
2013-06-22T10:15:41,866.2,48.3,0.5,60.9926,19.8692,4.276,15.5871,3.913
2013-06-22T10:30:42,898.9,46.8,0.5,63.5214,19.9252,4.4471,15.5905,4.0744
2013-06-22T10:45:41,937.3,50.2,0.5,65.3275,19.7925,4.6337,15.4065,4.2403
2013-06-22T11:00:41,997.6,52.0,0.5,69.0153,19.7167,4.9514,15.2544,4.5243
2013-06-22T11:15:42,1040.7,55.5,0.5,71.3387,19.6185,5.1842,15.0983,4.7249
2013-06-22T11:30:42,1108.3,55.6,0.5,75.6,19.6749,5.5057,15.0782,5.0139
2013-06-22T12:45:42,295.5,38.4,0.7,22.2067,19.4334,1.5373,15.8048,1.4051
2013-06-22T13:00:41,333.5,32.2,0.7,25.8354,19.9422,1.7303,16.2787,1.5871
2013-06-22T13:15:41,424.5,35.0,0.6,32.1397,20.0033,2.1532,16.2282,1.9805
2013-06-22T14:00:41,152.8,29.4,0.9,11.9487,19.3046,0.832,15.821,0.7552
2013-06-22T14:15:41,193.5,28.7,0.7,15.4222,19.6716,1.0468,16.1404,0.9555
2013-06-22T14:45:41,229.0,30.0,0.7,17.8075,19.7377,1.2041,16.1741,1.101
2013-06-22T15:15:42,265.2,33.3,0.7,20.241,19.6564,1.3773,16.0605,1.2603
2013-06-22T15:45:41,337.0,41.2,0.7,23.8927,19.3079,1.6646,15.6479,1.5269
2013-06-22T16:00:42,163.9,31.3,0.9,12.2889,19.223,0.8601,15.7266,0.7814
2013-06-22T16:15:41,165.1,30.4,0.8,12.6812,19.3302,0.8809,15.8346,0.8009
2013-06-22T16:30:42,166.2,31.2,0.9,12.0656,19.2444,0.8436,15.7484,0.7661
2013-06-22T16:45:42,157.1,31.2,0.9,11.5863,19.1885,0.813,15.704,0.7378
2013-06-22T17:00:41,185.0,31.8,0.8,12.9372,19.2765,0.899,15.779,0.8199
2013-06-22T17:15:41,230.2,33.3,0.9,12.9656,19.1926,0.9122,15.702,0.8257
2013-06-22T17:30:42,199.0,31.2,0.9,11.2198,19.1589,0.793,15.7071,0.7143
2013-06-22T17:45:42,127.6,30.3,1.2,8.068,18.8389,0.5812,15.3826,0.5245
2013-06-22T18:00:42,53.3,28.2,2.1,3.5356,18.0395,0.2745,14.5655,0.2427
2013-06-22T18:15:41,78.9,27.2,1.6,4.9804,18.516,0.3708,15.0571,0.3308
2013-06-23T06:00:42,59.1,12.6,2.6,2.8771,18.9399,0.2117,15.3727,0.1872
2013-06-23T06:15:41,86.9,13.8,2.0,3.9543,19.2453,0.2908,15.9347,0.2482
2013-06-23T06:30:41,135.7,15.7,1.4,6.3442,19.6408,0.4459,16.3124,0.3889
2013-06-23T06:45:41,189.2,18.5,1.0,9.7315,19.9023,0.6624,16.5343,0.5886
2013-06-23T07:00:41,245.0,21.2,0.8,13.8327,20.083,0.9222,16.6536,0.8306
2013-06-23T07:15:41,300.0,23.9,0.7,18.4632,20.2201,1.2157,16.7171,1.1045
2013-06-23T07:30:41,353.3,26.3,0.7,23.1293,20.304,1.5158,16.7276,1.3827
2013-06-23T07:45:41,412.0,27.3,0.7,28.0401,20.4577,1.8224,16.812,1.6679
2013-06-23T08:00:42,468.9,29.8,0.6,32.6858,20.444,2.1313,16.7219,1.9547
2013-06-23T08:15:41,523.2,32.1,0.6,37.1269,20.4377,2.4316,16.6437,2.2307
2013-06-23T08:30:41,574.3,34.7,0.6,41.1111,20.3916,2.7073,16.5201,2.4885
2013-06-23T08:45:41,632.8,36.4,0.6,45.4865,20.359,3.014,16.4136,2.7713
2013-06-23T09:00:41,679.1,37.4,0.6,48.9311,20.3615,3.2531,16.3447,2.9937
2013-06-23T09:15:41,716.7,40.4,0.6,51.3521,20.2327,3.4562,16.1592,3.1779
2013-06-23T09:30:41,763.5,42.2,0.5,54.6759,20.2242,3.7026,16.0889,3.3984
2013-06-23T09:45:41,805.9,43.4,0.5,57.5565,20.1879,3.9206,16.0028,3.5967
2013-06-23T10:00:41,842.0,43.4,0.5,60.3514,20.2107,4.1149,15.9721,3.7785
2013-06-23T10:15:41,868.0,45.9,0.5,61.7396,20.078,4.2586,15.8016,3.9072
2013-06-23T10:30:41,895.8,45.7,0.5,63.7925,20.1005,4.4077,15.7869,4.0408
2013-06-23T10:45:41,919.8,46.4,0.5,65.4392,20.0646,4.5414,15.721,4.1625
2013-06-23T11:00:41,932.9,47.7,0.5,66.1088,19.9907,4.6149,15.6244,4.2311
2013-06-23T11:30:41,1086.9,52.1,0.5,75.8452,19.9412,5.3978,15.38,4.9314
2013-06-23T11:45:41,1044.6,49.7,0.5,73.0194,20.0092,5.1482,15.504,4.7097
2013-06-23T12:15:41,1105.6,54.1,0.5,76.0557,19.6887,5.5307,15.0735,5.0457
2013-06-23T13:00:41,1045.2,50.8,0.5,72.4079,19.7458,5.2097,15.2181,4.758
2013-06-23T13:15:42,294.4,44.3,0.6,21.1362,18.8605,1.5228,15.2282,1.388
2013-06-23T13:45:41,347.1,32.0,0.6,25.7654,19.9578,1.7251,16.2817,1.5825
2013-06-23T14:00:42,234.2,34.9,0.8,16.9281,19.2667,1.1807,15.7142,1.0773
2013-06-23T14:15:42,267.8,35.5,0.7,19.2382,19.4232,1.3314,15.8356,1.2149
2013-06-23T14:45:42,869.9,45.2,0.5,62.3369,20.0179,4.3169,15.7248,3.9642
2013-06-23T15:15:42,773.7,49.8,0.5,54.1065,19.6607,3.8173,15.4742,3.4966
2013-06-23T15:30:42,222.7,38.5,0.8,16.3453,19.0556,1.159,15.5009,1.0545
2013-06-23T15:45:41,214.5,33.7,0.7,16.0808,19.361,1.1142,15.8272,1.016
2013-06-23T16:00:41,639.1,38.7,0.6,46.2857,20.1579,3.1056,16.168,2.8628
2013-06-23T16:15:42,382.5,40.8,0.7,26.9765,19.4421,1.868,15.7326,1.7147
2013-06-23T18:00:41,120.8,23.2,1.1,9.5762,19.5465,0.6562,16.0675,0.596
2013-06-23T18:15:41,110.1,24.9,1.0,8.6778,19.3198,0.6052,15.8459,0.5476
2013-06-24T05:45:41,58.0,13.6,2.0,3.9511,19.2445,0.2821,15.7122,0.2515
2013-06-24T06:00:41,74.0,14.4,1.7,4.9088,19.4328,0.3439,15.927,0.3082
2013-06-24T06:15:41,105.8,16.1,1.5,5.9363,19.5327,0.4154,16.0656,0.3695
2013-06-24T06:30:41,135.6,17.0,1.3,7.0623,19.6652,0.4912,16.2471,0.4347
2013-06-24T06:45:41,197.1,19.1,0.9,10.7849,19.9745,0.7295,16.5841,0.6503
2013-06-24T07:00:41,259.8,20.9,0.8,15.7027,20.2376,1.036,16.7854,0.9355
2013-06-24T07:15:41,337.1,24.5,0.7,22.0202,20.3581,1.438,16.8087,1.31
2013-06-24T07:30:41,351.1,26.5,0.7,24.2795,20.3269,1.5892,16.7078,1.4532
2013-06-24T07:45:42,254.9,30.5,0.8,18.5854,19.7564,1.2563,16.173,1.1492
2013-06-24T08:15:41,251.7,30.3,0.8,18.9042,19.7934,1.274,16.2089,1.1663
2013-06-24T08:30:41,374.5,29.0,0.6,28.3897,20.3242,1.858,16.6169,1.7085
2013-06-24T08:45:41,319.3,28.9,0.7,24.0174,20.146,1.5842,16.5051,1.4552
2013-06-24T09:00:41,411.3,31.0,0.7,30.4247,20.2641,2.0022,16.5329,1.8403
2013-06-24T09:15:41,461.8,37.1,0.6,33.9241,19.9626,2.2845,16.1598,2.0993
2013-06-24T10:15:41,336.1,35.9,0.8,24.5589,19.699,1.671,16.0373,1.5314
2013-06-24T10:45:41,877.7,42.7,0.6,63.9485,20.2861,4.3559,15.9888,3.9996
2013-06-24T12:00:42,116.7,33.7,1.0,8.7626,18.7178,0.6374,15.2639,0.5741
2013-06-24T12:15:41,172.8,31.7,0.8,13.4785,19.331,0.936,15.8245,0.8518
2013-06-24T12:45:42,184.9,35.1,0.9,14.1471,19.1346,0.9975,15.6284,0.9052
2013-06-24T13:00:41,280.6,33.7,0.6,21.8375,19.7262,1.482,16.1075,1.3557
2013-06-24T13:15:41,365.6,43.8,0.6,27.0334,19.2929,1.8985,15.568,1.7365
2013-06-24T13:45:41,972.5,56.8,0.5,66.0789,19.4455,4.8318,15.0076,4.403
2013-06-24T14:15:42,340.9,44.3,0.6,24.4837,19.1558,1.7341,15.4888,1.5807
2013-06-24T14:30:42,315.0,39.4,0.7,23.0445,19.4243,1.5991,15.7805,1.4603
2013-06-24T15:00:41,246.7,35.2,0.8,18.1446,19.4302,1.2546,15.8579,1.1442
2013-06-24T15:15:41,277.9,36.4,0.7,20.3397,19.4679,1.4031,15.8678,1.2818
2013-06-24T16:00:41,484.4,41.7,0.6,34.3905,19.712,2.3535,15.888,2.1646
2013-06-24T16:15:42,261.2,43.5,0.8,17.6258,18.8368,1.2632,15.2692,1.1543
2013-06-24T16:30:42,446.5,42.8,0.6,30.1729,19.5062,2.0843,15.7529,1.9154
2013-06-24T16:45:41,170.9,37.0,1.0,11.3831,18.783,0.819,15.2994,0.744
2013-06-24T17:00:41,190.6,33.0,0.8,13.7553,19.2502,0.9573,15.7515,0.8733
2013-06-24T17:15:41,234.5,32.8,0.8,15.4966,19.3979,1.0678,15.8726,0.9763
2013-06-24T17:30:42,192.0,32.9,0.9,11.4379,19.0695,0.8106,15.5982,0.7333
2013-06-24T17:45:42,110.4,30.7,1.4,5.8603,18.4589,0.4407,15.0218,0.3901
2013-06-24T18:00:41,61.3,27.6,1.8,4.2135,18.2882,0.3195,14.8072,0.2846
2013-06-24T18:15:42,90.0,27.1,1.4,6.0121,18.7357,0.4383,15.2807,0.3934
2013-06-24T18:30:42,52.2,26.2,2.0,3.5954,18.2122,0.2762,14.7268,0.2441
2013-06-25T06:00:42,58.4,17.2,2.5,2.9118,18.626,0.218,15.097,0.1929
2013-06-25T06:15:41,94.7,18.4,1.8,4.2359,18.9957,0.3134,15.6427,0.2708
2013-06-25T06:30:41,129.6,20.0,1.3,6.4002,19.3381,0.4558,15.9615,0.401
2013-06-25T06:45:42,152.0,21.5,1.1,8.4215,19.5321,0.5855,16.0962,0.5232
2013-06-25T07:00:41,153.5,22.3,1.1,9.2667,19.5707,0.6392,16.0989,0.5756
2013-06-25T07:15:41,221.6,23.1,0.8,14.041,19.9628,0.9398,16.4657,0.8527
2013-06-25T07:30:41,284.6,26.4,0.7,18.389,20.0238,1.226,16.4807,1.1158
2013-06-25T07:45:41,302.2,27.7,0.7,20.4506,20.0247,1.3603,16.4531,1.243
2013-06-25T08:00:41,313.1,29.9,0.7,21.5573,19.9363,1.4414,16.3337,1.3198
2013-06-25T08:15:41,388.2,30.9,0.7,27.6058,20.1414,1.8283,16.4573,1.6774
2013-06-25T09:15:41,740.3,47.3,0.6,52.3574,19.8028,3.6478,15.6667,3.342
2013-06-25T09:45:42,832.8,51.1,0.5,58.1258,19.7094,4.1194,15.4543,3.7611
2013-06-25T10:00:41,869.2,49.5,0.5,61.1416,19.8554,4.2967,15.5633,3.9286
2013-06-25T10:15:42,893.6,52.5,0.5,61.8959,19.64,4.4303,15.305,4.0442
2013-06-25T10:30:41,918.9,48.6,0.5,64.6846,19.9173,4.5434,15.5679,4.155
2013-06-25T10:45:42,943.8,53.5,0.5,65.0511,19.6211,4.6875,15.2234,4.2731
2013-06-25T11:00:41,963.7,50.3,0.5,67.4277,19.8827,4.7715,15.472,4.3581
2013-06-25T11:15:41,981.6,51.4,0.5,68.3894,19.8467,4.8624,15.4101,4.4379
2013-06-25T11:30:41,1009.7,52.9,0.5,69.7983,19.762,5.0076,15.2829,4.5671
2013-06-25T11:45:41,1069.4,55.0,0.5,73.0977,19.6639,5.3085,15.1099,4.8377
2013-06-25T12:45:41,276.5,41.5,0.6,19.3718,19.0685,1.375,15.4747,1.2518
2013-06-25T13:30:42,977.1,51.0,0.5,68.1936,19.8545,4.8414,15.41,4.4253
2013-06-25T13:45:41,919.5,51.3,0.5,64.3743,19.7841,4.5718,15.4132,4.1766
2013-06-25T14:00:41,870.4,49.0,0.5,61.356,19.8104,4.326,15.5075,3.9565
2013-06-25T14:15:41,834.6,50.0,0.5,58.8586,19.7611,4.1563,15.4923,3.7992
2013-06-25T14:30:41,868.0,50.9,0.5,60.7983,19.71,4.3162,15.4012,3.9476
2013-06-25T14:45:41,859.6,54.7,0.5,59.475,19.4652,4.2955,15.1531,3.9249
2013-06-25T15:30:41,145.6,44.1,0.9,9.4694,18.121,0.7167,14.6709,0.6455
2013-06-25T15:45:42,168.2,34.3,0.9,11.5192,18.9635,0.8192,15.4823,0.744
2013-06-25T16:15:42,197.1,37.6,0.8,13.2524,18.8897,0.9475,15.3895,0.8611
2013-06-25T16:45:42,135.7,34.2,1.0,9.309,18.7314,0.675,15.2748,0.6094
2013-06-25T17:00:42,134.7,31.9,1.0,9.26,18.8879,0.6643,15.4207,0.6005
2013-06-25T17:15:42,104.0,31.1,1.3,6.8267,18.596,0.5008,15.1525,0.4505
2013-06-25T17:30:42,61.0,29.3,2.0,3.639,17.9907,0.2837,14.5226,0.2506
2013-06-25T17:45:42,117.3,29.3,1.4,5.554,18.4883,0.4208,15.0863,0.3682
2013-06-25T18:00:41,82.9,29.0,1.7,4.3348,18.217,0.3349,14.7765,0.2934
2013-06-25T18:15:42,58.6,28.1,2.3,3.1372,17.9009,0.2472,14.4111,0.2177
2013-06-26T06:00:42,52.3,19.0,3.0,2.3651,18.2479,0.1828,14.7116,0.1608
2013-06-26T06:15:41,80.0,20.5,2.3,3.1462,18.4981,0.2454,15.2006,0.207
2013-06-26T06:30:41,129.5,22.0,1.5,5.5375,19.0321,0.4075,15.7598,0.3514
2013-06-26T06:45:41,185.4,23.8,1.1,9.194,19.4703,0.6458,16.1182,0.5704
2013-06-26T07:00:41,242.4,26.6,0.8,13.5599,19.6866,0.9298,16.2595,0.834
2013-06-26T07:15:42,298.9,29.2,0.7,18.2671,19.8041,1.2376,16.3114,1.1199
2013-06-26T07:30:41,356.5,32.7,0.7,23.1459,19.8644,1.5634,16.2778,1.4219
2013-06-26T07:45:42,414.8,35.4,0.6,27.8444,19.855,1.8862,16.1875,1.7201
2013-06-26T08:00:41,469.6,36.9,0.7,32.5959,19.9377,2.2018,16.1832,2.0142
2013-06-26T08:15:41,526.4,38.5,0.7,37.1587,19.9977,2.5081,16.1793,2.2967
2013-06-26T08:30:41,579.0,40.7,0.6,41.0682,19.9623,2.7912,16.0553,2.5579
2013-06-26T08:45:41,630.9,44.4,0.6,44.6143,19.8328,3.0702,15.8444,2.8158
2013-06-26T09:00:42,682.1,47.1,0.6,47.9717,19.7329,3.3442,15.6732,3.0608
2013-06-26T09:15:42,726.6,48.0,0.6,51.1986,19.7542,3.5804,15.635,3.2746
2013-06-26T09:30:41,768.8,49.9,0.6,53.8619,19.6875,3.7961,15.515,3.4716
2013-06-26T09:45:41,811.1,49.9,0.5,56.8336,19.7351,4.0108,15.5119,3.6639
2013-06-26T10:00:41,846.9,53.2,0.5,58.5867,19.5641,4.1983,15.2903,3.8316
2013-06-26T10:15:42,879.1,52.4,0.5,60.9594,19.6466,4.363,15.3257,3.9776
2013-06-26T10:30:41,909.7,54.0,0.5,62.6215,19.5583,4.519,15.2072,4.1179
2013-06-26T10:45:41,915.4,55.5,0.5,62.604,19.4592,4.554,15.0947,4.1474
2013-06-26T11:00:42,953.9,55.9,0.5,65.2564,19.5019,4.7499,15.0879,4.3251
2013-06-26T11:15:42,968.3,56.7,0.5,65.8374,19.4405,4.8229,15.0025,4.3884
2013-06-26T11:30:42,982.3,60.0,0.5,65.8075,19.224,4.9053,14.7782,4.453
2013-06-26T11:45:41,979.2,59.5,0.5,65.9396,19.293,4.8881,14.8477,4.4411
2013-06-26T12:00:42,982.7,60.1,0.5,65.9695,19.2492,4.9042,14.7997,4.4575
2013-06-26T12:15:42,1003.2,61.3,0.5,66.775,19.1587,5.011,14.6816,4.5482
2013-06-26T12:30:41,991.7,59.6,0.5,66.723,19.2648,4.962,14.8036,4.5072
2013-06-26T12:45:41,934.6,58.2,0.5,63.5156,19.2978,4.6856,14.9042,4.2616
2013-06-26T13:15:42,862.5,52.6,0.5,60.1364,19.6098,4.3062,15.3092,3.9281
2013-06-26T13:30:41,942.8,57.8,0.5,63.9323,19.3474,4.6991,14.9542,4.2752
2013-06-26T13:45:42,897.6,60.2,0.5,60.5197,19.1219,4.4739,14.7686,4.0979
2013-06-26T14:00:42,721.7,54.9,0.5,49.8623,19.2045,3.6259,15.0727,3.3081
2013-06-26T14:15:41,757.1,53.9,0.5,52.5259,19.331,3.7972,15.1502,3.467
2013-06-26T14:30:41,810.8,52.4,0.5,56.5375,19.5418,4.0387,15.3067,3.6936
2013-06-26T14:45:42,754.9,52.6,0.5,52.3646,19.4232,3.7554,15.2577,3.432
2013-06-26T15:00:42,721.5,52.3,0.5,50.0449,19.4145,3.5799,15.2861,3.2739
2013-06-26T15:15:41,666.1,51.5,0.5,46.129,19.3445,3.2962,15.2987,3.0152
2013-06-26T15:30:42,612.1,49.6,0.6,42.5964,19.4106,3.0099,15.4334,2.76
2013-06-26T15:45:41,557.9,47.7,0.6,38.7253,19.4378,2.7133,15.5369,2.4925
2013-06-26T16:00:41,497.6,46.4,0.6,34.1435,19.36,2.3919,15.5384,2.1974
2013-06-26T16:15:42,442.4,45.9,0.6,29.7666,19.2609,2.0954,15.5062,1.9197
2013-06-26T16:30:42,383.7,44.2,0.7,25.0307,19.1617,1.768,15.4936,1.6156
2013-06-26T16:45:41,326.2,42.3,0.7,20.4749,19.0763,1.4525,15.4815,1.3225
2013-06-26T17:00:42,270.9,40.9,0.8,16.0314,18.8897,1.1523,15.3625,1.0435
2013-06-26T17:15:42,212.2,38.6,0.9,11.5409,18.6739,0.8459,15.2245,0.7581
2013-06-26T17:30:41,154.8,36.2,1.2,7.5959,18.3624,0.5759,14.9526,0.508
2013-06-26T17:45:42,106.5,34.1,1.6,4.8723,17.9944,0.3842,14.5967,0.3338
2013-06-26T18:00:42,64.7,32.4,2.1,3.099,17.5702,0.2547,14.1511,0.219
2013-06-27T06:00:42,53.4,22.5,2.8,2.4628,18.0439,0.1936,14.504,0.1698
2013-06-27T06:15:42,79.5,22.1,2.1,3.2634,18.4157,0.2549,15.0983,0.2161
2013-06-27T06:30:42,129.1,23.5,1.5,5.5775,18.9303,0.4132,15.6454,0.3565
2013-06-27T06:45:41,185.8,26.3,1.0,9.0896,19.2723,0.6467,15.9101,0.5713
2013-06-27T07:00:42,239.2,29.7,0.8,13.28,19.4465,0.9249,16.0158,0.8292
2013-06-27T07:15:41,295.9,33.0,0.7,17.8482,19.534,1.2322,16.0215,1.114
2013-06-27T07:30:41,353.7,36.6,0.7,22.5341,19.5454,1.5553,15.9442,1.4133
2013-06-27T07:45:41,411.2,39.1,0.7,27.2353,19.5973,1.8781,15.9163,1.7112
2013-06-27T08:00:41,466.9,40.8,0.6,31.8329,19.6513,2.1947,15.8872,2.0037
2013-06-27T08:15:41,523.8,42.5,0.6,36.2587,19.6951,2.501,15.8538,2.2871
2013-06-27T08:30:41,578.0,44.9,0.6,40.2234,19.6567,2.794,15.7393,2.5556
2013-06-27T08:45:41,628.8,46.6,0.6,44.0135,19.6564,3.0702,15.6713,2.8085
2013-06-27T09:00:41,676.9,48.6,0.6,47.2986,19.6098,3.3241,15.5535,3.041
2013-06-27T09:15:42,723.4,47.9,0.6,50.9993,19.7487,3.5666,15.6369,3.2615
2013-06-27T09:30:41,764.1,50.3,0.6,53.4525,19.638,3.7819,15.4666,3.456
2013-06-27T09:45:42,798.7,52.7,0.6,55.4218,19.5301,3.9709,15.3107,3.6198
2013-06-27T10:00:41,835.9,53.2,0.6,57.9939,19.5622,4.1614,15.2926,3.7923
2013-06-27T10:15:41,867.6,55.3,0.6,59.5832,19.4407,4.3242,15.1305,3.938
2013-06-27T10:30:42,897.6,54.6,0.6,61.7378,19.4951,4.4719,15.1496,4.0752
2013-06-27T10:45:42,922.9,55.2,0.6,63.3493,19.4932,4.602,15.1112,4.1922
2013-06-27T11:00:41,940.6,59.1,0.5,63.4882,19.2599,4.7003,14.8665,4.2705
2013-06-27T11:15:41,961.7,56.4,0.5,65.4927,19.4407,4.7961,15.0116,4.3628
2013-06-27T11:30:42,974.4,59.2,0.5,65.6554,19.2998,4.8642,14.8543,4.42
2013-06-27T11:45:42,980.9,61.0,0.5,65.6379,19.1987,4.9042,14.7489,4.4503
2013-06-27T12:00:42,981.6,61.2,0.5,65.3342,19.1083,4.9178,14.6594,4.4568
2013-06-27T12:15:42,976.1,60.5,0.5,65.4044,19.1773,4.8878,14.7333,4.4392
2013-06-27T12:30:42,980.0,60.5,0.5,65.618,19.1948,4.8997,14.7489,4.449
2013-06-27T12:45:42,969.0,58.0,0.5,65.6352,19.3412,4.8436,14.8961,4.4062
2013-06-27T13:00:41,956.0,58.1,0.5,64.7801,19.3357,4.7751,14.9114,4.3443
2013-06-27T13:15:42,944.8,60.2,0.5,63.3674,19.1757,4.7222,14.7656,4.2916
2013-06-27T13:30:41,911.6,61.0,0.5,61.1334,19.079,4.5765,14.7078,4.1565
2013-06-27T13:45:42,879.1,55.9,0.5,60.6708,19.4391,4.4064,15.1052,4.0165
2013-06-27T14:00:41,843.6,57.1,0.5,57.6067,19.2298,4.2321,14.9427,3.8552
2013-06-27T14:15:41,808.9,57.4,0.5,55.2474,19.1829,4.0563,14.9394,3.6981
2013-06-27T14:30:42,775.2,54.5,0.5,53.3391,19.2784,3.869,15.0794,3.5372
2013-06-27T14:45:41,733.9,53.8,0.5,50.8812,19.3221,3.6705,15.179,3.3521
2013-06-27T15:00:42,688.1,53.4,0.5,47.7399,19.2998,3.4335,15.2123,3.1382
2013-06-27T15:15:42,637.8,53.3,0.6,43.995,19.1929,3.1723,15.1729,2.8996
2013-06-27T15:30:41,587.8,49.0,0.6,41.0164,19.4047,2.8949,15.4616,2.6528
2013-06-27T15:45:42,534.4,48.7,0.6,36.8711,19.2939,2.6054,15.4161,2.3917
2013-06-27T16:00:41,478.1,46.3,0.6,32.8851,19.36,2.3047,15.5545,2.1142
2013-06-27T16:15:41,424.1,43.9,0.7,28.7679,19.3542,2.0076,15.6192,1.8418
2013-06-27T16:30:42,369.5,41.9,0.7,24.328,19.2813,1.7008,15.6245,1.557
2013-06-27T16:45:42,313.1,41.9,0.7,19.657,19.0632,1.3941,15.4793,1.2699
2013-06-27T17:00:41,259.2,39.9,0.8,15.394,18.9159,1.1034,15.4023,0.9995
2013-06-27T17:15:41,206.9,37.8,0.9,11.3818,18.7218,0.8313,15.2605,0.7458
2013-06-27T17:30:42,154.2,35.5,1.2,7.7067,18.4362,0.5801,15.0177,0.5132
2013-06-27T17:45:42,104.0,33.5,1.6,4.8514,18.0272,0.3817,14.6277,0.3317
2013-06-27T18:00:42,65.2,31.9,2.1,3.1723,17.6361,0.26,14.1965,0.2235
2013-06-27T18:15:42,50.2,30.6,2.5,2.6398,17.5032,0.2151,14.01,0.1884
2013-06-28T06:00:42,55.4,17.7,2.7,2.697,18.4994,0.2044,14.9383,0.1805
2013-06-28T06:15:42,81.4,19.4,2.1,3.5261,18.7004,0.2691,15.3821,0.2292
2013-06-28T06:30:42,130.0,21.0,1.4,5.794,19.1588,0.422,15.8496,0.3656
2013-06-28T06:45:41,182.6,23.0,1.0,9.2455,19.5276,0.6459,16.1504,0.5725
2013-06-28T07:00:41,237.5,25.6,0.8,13.4192,19.7632,0.9146,16.3102,0.8228
2013-06-28T07:15:41,293.6,28.1,0.7,18.031,19.9003,1.2127,16.3954,1.0998
2013-06-28T07:30:41,351.4,30.6,0.7,22.8494,19.9665,1.5301,16.3763,1.3953
2013-06-28T07:45:41,408.7,33.4,0.7,27.5314,19.9735,1.8471,16.3056,1.6885
2013-06-28T08:00:41,463.1,35.6,0.7,32.0749,19.9596,2.1578,16.2105,1.9787
2013-06-28T08:15:41,517.4,39.0,0.6,36.3417,19.9312,2.4627,16.1026,2.2569
2013-06-28T08:30:42,571.4,41.3,0.6,40.2548,19.8615,2.749,15.9577,2.5226
2013-06-28T08:45:42,623.2,43.5,0.5,44.1082,19.8647,3.0234,15.8877,2.7763
2013-06-28T09:00:41,672.3,44.7,0.5,47.4822,19.8102,3.2824,15.7703,3.0109
2013-06-28T09:15:41,720.9,46.7,0.5,50.7162,19.7458,3.5392,15.6388,3.243
2013-06-28T09:30:42,762.2,49.1,0.5,53.4244,19.6972,3.7576,15.5375,3.4384
2013-06-28T09:45:42,803.4,49.5,0.5,56.2236,19.6934,3.9719,15.4837,3.6311
2013-06-28T10:00:41,840.2,50.5,0.5,58.4675,19.6386,4.1597,15.3742,3.803
