Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-08-08T08:45:55,283.9,28.7,0.5,18.8853,83.142,0.3413,65.4299,0.2886
2013-08-08T09:00:55,497.5,32.9,0.4,32.0775,84.0287,0.5755,64.8594,0.4946
2013-08-08T09:30:55,225.5,28.1,0.5,14.4757,82.2453,0.267,64.9787,0.2228
2013-08-08T09:45:55,180.1,26.0,0.5,11.7831,81.9625,0.2204,64.7465,0.182
2013-08-08T10:00:55,259.8,27.0,0.5,17.1398,83.086,0.3107,65.4925,0.2617
2013-08-08T10:15:55,203.7,27.6,0.5,13.1927,81.9996,0.245,64.8232,0.2035
2013-08-08T10:30:55,218.3,26.8,0.5,14.1404,82.3899,0.2607,65.1254,0.2171
2013-08-08T10:45:55,546.2,33.8,0.4,35.7788,84.0287,0.6435,64.448,0.5552
2013-08-08T11:00:56,385.3,40.7,0.4,24.8434,81.3024,0.4575,63.4176,0.3917
2013-08-08T11:15:55,322.8,35.8,0.5,20.9444,81.8176,0.3834,64.2224,0.3261
2013-08-08T11:30:55,399.0,33.8,0.4,26.1019,83.1026,0.4702,64.7359,0.4032
2013-08-08T11:45:55,516.1,34.1,0.4,34.3273,83.9183,0.6157,64.5268,0.532
2013-08-08T12:15:55,669.9,42.8,0.4,42.5942,82.9391,0.7835,62.8301,0.6779
2013-08-08T12:30:55,425.8,40.7,0.4,27.2185,81.8134,0.4984,63.5974,0.428
2013-08-08T12:45:55,559.0,39.2,0.4,36.9878,83.3448,0.6738,63.7763,0.58
2013-08-08T13:00:55,415.3,43.0,0.4,26.7933,81.1082,0.4949,63.0518,0.4249
2013-08-08T13:15:55,1120.9,45.4,0.3,67.8029,84.0955,1.2921,60.8163,1.1149
2013-08-08T14:30:55,779.5,49.8,0.4,46.636,81.7138,0.8792,61.323,0.7605
2013-08-08T14:45:55,723.8,48.3,0.4,43.7156,81.7626,0.8183,61.7298,0.7082
2013-08-08T15:00:56,486.8,44.1,0.4,30.7911,81.5915,0.5659,63.1249,0.4878
2013-08-08T15:15:55,412.7,38.8,0.4,25.9248,82.2805,0.4711,64.1706,0.404
2013-08-08T15:30:55,290.4,37.1,0.5,18.1645,81.2009,0.3356,64.0011,0.2838
2013-08-08T15:45:55,170.9,34.2,0.6,10.598,79.8043,0.2045,63.0503,0.1681
2013-08-08T16:00:55,161.3,30.2,0.6,9.912,80.4695,0.191,63.5238,0.156
2013-08-08T16:15:55,249.6,32.3,0.5,15.3893,81.6467,0.2848,64.5034,0.2386
2013-08-08T16:30:56,178.2,30.2,0.5,10.887,80.7629,0.2075,63.79,0.1707
2013-08-08T16:45:55,322.0,30.0,0.4,18.6022,82.8939,0.3368,65.2632,0.285
2013-08-08T17:00:55,275.3,31.1,0.5,15.2794,81.8576,0.2817,64.6659,0.2363
2013-08-08T17:15:56,139.3,28.8,0.6,8.5335,80.1145,0.1674,63.0088,0.1354
2013-08-08T17:30:56,133.0,27.5,0.6,8.1305,80.2465,0.1599,63.0029,0.1291
2013-08-08T17:45:56,102.5,26.5,0.7,6.1195,79.2697,0.1256,61.5046,0.0995
2013-08-08T18:00:55,79.9,25.1,1.0,4.181,77.8347,0.0912,58.9918,0.0709
2013-08-09T06:15:56,63.6,16.3,1.1,3.3924,78.9691,0.0755,59.0373,0.0575
2013-08-09T06:30:55,63.3,17.6,1.1,3.3943,78.6679,0.0757,58.7823,0.0577
2013-08-09T06:45:55,59.3,17.9,1.1,3.1684,78.2216,0.0718,58.2037,0.0544
2013-08-09T07:00:56,68.7,18.3,1.0,3.7959,79.0475,0.0831,59.4641,0.0638
2013-08-09T07:15:56,84.6,19.0,0.8,4.7748,79.9534,0.1003,61.0678,0.0782
2013-08-09T07:30:55,101.1,19.5,0.8,5.6507,80.6153,0.1155,62.1199,0.091
2013-08-09T07:45:55,124.0,20.8,0.7,7.0728,81.2307,0.14,63.3592,0.1116
2013-08-09T08:00:55,346.2,24.5,0.4,21.2328,84.4429,0.3774,66.1973,0.3207
2013-08-09T08:15:55,433.7,31.9,0.4,26.7372,83.6649,0.4787,65.1723,0.4103
2013-08-09T08:30:55,579.7,39.2,0.4,35.6565,82.9888,0.6491,63.64,0.5603
2013-08-09T08:45:55,630.7,40.7,0.4,39.145,82.9138,0.7163,63.1879,0.6195
2013-08-09T09:00:55,682.8,42.3,0.4,42.487,82.9608,0.7809,62.8587,0.6759
2013-08-09T09:15:55,732.5,41.9,0.4,45.6748,83.1023,0.8414,62.6208,0.7294
2013-08-09T09:30:55,781.4,43.7,0.4,48.5296,82.981,0.9004,62.1754,0.7805
2013-08-09T09:45:55,822.2,45.2,0.3,50.9547,82.9002,0.9514,61.8257,0.8242
2013-08-09T10:00:56,860.7,47.5,0.3,52.9962,82.5427,0.9982,61.2967,0.8646
2013-08-09T10:15:55,907.6,48.1,0.3,55.685,82.6142,1.054,61.0451,0.9122
2013-08-09T10:30:55,931.8,51.3,0.3,56.3695,82.0049,1.0807,60.4192,0.933
2013-08-09T10:45:55,960.3,50.1,0.3,58.498,82.2909,1.1193,60.4312,0.968
2013-08-09T11:00:55,985.9,49.5,0.3,60.0829,82.566,1.1494,60.5013,0.9931
2013-08-09T11:15:56,1004.2,51.1,0.3,60.9442,82.336,1.1716,60.1966,1.0124
2013-08-09T11:30:56,1023.6,52.8,0.3,61.8836,81.9769,1.1997,59.7442,1.0358
2013-08-09T11:45:56,1065.1,52.1,0.3,64.1335,82.266,1.2446,59.7471,1.0734
2013-08-09T12:00:55,1110.8,55.6,0.3,65.9293,81.5666,1.3014,58.8392,1.1205
2013-08-09T12:45:55,340.6,40.5,0.4,22.0094,81.0708,0.4061,63.5844,0.3461
2013-08-09T13:00:56,363.3,37.5,0.4,23.9711,82.1933,0.4362,64.2724,0.373
2013-08-09T13:15:55,353.9,37.8,0.4,23.3632,81.9023,0.4266,64.1305,0.3643
2013-08-09T13:30:55,292.5,41.6,0.5,18.6762,80.2143,0.3494,63.1647,0.2957
2013-08-09T13:45:56,138.6,32.9,0.6,8.7649,79.2646,0.1732,62.4182,0.1404
2013-08-09T14:00:56,70.7,28.2,0.9,4.3555,77.3152,0.0952,58.8369,0.074
2013-08-09T14:15:56,55.6,26.4,1.0,3.3938,76.4623,0.0776,57.1972,0.0593
2013-08-09T14:30:55,52.6,24.9,1.1,3.3057,76.7281,0.0754,57.2556,0.0577
2013-08-09T15:00:55,52.9,19.5,1.1,3.4071,78.3141,0.0762,58.3966,0.0583
2013-08-09T15:15:55,178.8,21.0,0.5,12.2103,83.3947,0.2246,65.845,0.1854
2013-08-09T15:30:55,350.3,26.7,0.4,23.2651,84.4178,0.4133,66.0769,0.3521
2013-08-09T15:45:55,375.0,33.1,0.4,24.3609,83.1287,0.438,64.9918,0.3748
2013-08-09T16:00:55,212.9,28.9,0.5,13.216,81.7625,0.2461,64.6774,0.2043
2013-08-09T16:30:55,113.8,24.5,0.7,6.7082,80.268,0.1347,62.466,0.1074
2013-08-09T16:45:55,91.1,23.3,0.8,5.3251,79.4838,0.1108,61.1082,0.0871
2013-08-09T17:00:55,77.9,22.4,0.9,4.5526,78.9697,0.0973,60.0835,0.0758
2013-08-09T17:15:56,85.0,22.4,0.8,4.9997,79.4667,0.105,60.854,0.0822
2013-08-09T17:30:55,96.8,22.4,0.8,5.3872,79.7325,0.112,61.1253,0.0881
2013-08-09T17:45:55,154.0,24.2,0.6,7.8353,80.9528,0.1575,62.8761,0.1246
2013-08-09T18:00:56,99.4,24.1,0.8,4.9288,78.8458,0.104,60.39,0.0816
2013-08-10T06:15:56,69.8,15.2,1.5,2.0009,76.2601,0.0508,55.6557,0.036
2013-08-10T06:30:55,117.7,16.8,0.9,3.2371,79.3848,0.087,56.2282,0.0576
2013-08-10T06:45:55,172.1,19.1,0.7,6.121,81.3655,0.141,55.65,0.11
2013-08-10T07:00:55,230.6,21.6,0.6,9.8074,82.6803,0.2067,58.9036,0.1665
2013-08-10T07:15:55,290.7,24.1,0.5,14.4035,83.4345,0.279,62.214,0.2315
2013-08-10T07:30:55,352.0,27.5,0.5,19.5912,83.5611,0.3558,65.4393,0.2994
2013-08-10T07:45:55,412.3,31.0,0.4,24.1074,83.4534,0.4326,65.2329,0.3696
2013-08-10T08:00:55,470.3,34.2,0.4,28.3061,83.2935,0.5093,64.6784,0.4376
2013-08-10T08:15:55,528.8,37.7,0.4,32.2729,82.9904,0.5847,64.0225,0.5041
2013-08-10T08:30:55,586.6,40.3,0.4,36.1372,82.9453,0.6588,63.5266,0.5689
2013-08-10T08:45:55,641.3,44.1,0.4,39.5279,82.3578,0.729,62.6928,0.6305
2013-08-10T09:00:55,694.1,43.0,0.4,42.9854,82.664,0.7934,62.5582,0.6871
2013-08-10T09:15:55,745.2,45.5,0.4,46.0391,82.4805,0.8558,62.0452,0.742
2013-08-10T09:30:55,792.2,48.5,0.4,48.614,81.98,0.9146,61.3249,0.7927
2013-08-10T09:45:55,836.2,52.7,0.3,50.8958,81.4158,0.9707,60.5599,0.8404
2013-08-10T10:00:55,875.3,54.5,0.3,53.0366,81.1687,1.0195,60.0838,0.8827
2013-08-10T10:15:56,906.2,53.9,0.3,54.8736,81.1252,1.0604,59.8279,0.9172
2013-08-10T10:45:55,972.0,58.2,0.3,58.0344,80.6713,1.1395,59.0043,0.9836
2013-08-10T11:00:56,991.0,57.6,0.3,59.1238,80.6868,1.1638,58.8972,1.0038
2013-08-10T11:15:55,1010.3,55.7,0.3,60.616,81.1998,1.1858,59.2067,1.0238
2013-08-10T11:30:56,1027.6,56.5,0.3,61.2685,80.9355,1.2072,58.8843,1.0405
2013-08-10T11:45:55,1052.0,58.1,0.3,62.2797,80.6324,1.235,58.4867,1.0649
2013-08-10T12:00:56,1072.3,59.9,0.3,63.0514,80.3729,1.2587,58.1489,1.0843
2013-08-10T12:15:55,1130.3,59.8,0.3,66.3241,80.6402,1.3305,57.9959,1.1436
2013-08-10T12:30:56,1183.9,54.7,0.3,70.4609,82.1013,1.3932,58.8256,1.1978
2013-08-10T12:45:55,1094.9,57.7,0.3,64.9837,80.9775,1.2901,58.4739,1.1113
2013-08-10T13:15:55,1010.6,55.1,0.3,60.5555,81.3039,1.1816,59.338,1.0205
2013-08-10T13:30:55,970.6,55.8,0.3,58.3437,80.9542,1.1377,59.3094,0.9837
2013-08-10T13:45:56,944.8,55.7,0.3,56.7671,80.9682,1.1032,59.5143,0.9538
2013-08-10T14:00:56,912.0,55.9,0.3,54.5841,80.7723,1.059,59.6179,0.9156
2013-08-10T14:15:55,868.0,57.6,0.3,52.0495,80.2765,1.0119,59.4781,0.8751
2013-08-10T14:30:55,853.0,54.9,0.4,51.5324,80.9449,0.9887,60.1473,0.8568
2013-08-10T14:45:56,826.6,54.8,0.4,49.804,80.6495,0.9571,60.0967,0.8287
2013-08-10T15:00:56,123.5,45.9,0.7,6.9444,74.7335,0.1479,58.4801,0.1187
2013-08-10T15:15:56,105.9,35.8,0.7,6.1271,76.8992,0.129,59.7703,0.1025
2013-08-10T15:30:55,117.9,33.2,0.7,7.0729,78.2202,0.1444,61.1738,0.1156
2013-08-10T15:45:56,108.6,30.8,0.7,6.3881,78.4178,0.1316,61.0242,0.1047
2013-08-10T16:30:56,101.1,32.5,0.7,5.9606,77.6097,0.1248,60.2476,0.0989
2013-08-10T16:45:56,56.0,30.3,1.1,3.1863,75.0737,0.0745,56.0365,0.0569
2013-08-10T17:30:55,53.8,20.4,1.2,3.1153,77.5978,0.0711,57.6215,0.0541
2013-08-10T17:45:56,105.6,22.0,0.7,6.2614,80.5483,0.1264,62.4183,0.1003
2013-08-10T18:00:56,82.0,23.4,0.9,4.4795,78.6492,0.0962,59.899,0.0748
2013-08-11T06:15:55,63.9,16.5,1.1,2.9846,78.3507,0.0685,58.1296,0.0513
2013-08-11T06:30:55,123.1,17.9,0.8,4.574,80.4657,0.1047,61.4666,0.0744
2013-08-11T07:00:55,244.9,23.6,0.5,10.9488,82.7519,0.2264,59.8832,0.1828
2013-08-11T07:15:55,330.1,28.3,0.5,17.0113,83.1207,0.3262,62.4301,0.2725
2013-08-11T07:30:55,345.2,32.1,0.5,19.3917,82.5371,0.355,64.9062,0.2988
2013-08-11T08:00:56,182.1,30.9,0.6,10.7286,80.4886,0.2052,63.6811,0.1685
2013-08-11T08:30:55,644.3,43.8,0.4,39.1206,82.1954,0.7238,62.5209,0.6257
2013-08-11T08:45:55,691.5,46.5,0.4,42.1871,82.0453,0.7849,62.1409,0.6789
2013-08-11T09:00:55,762.3,48.5,0.4,46.124,81.6148,0.8689,61.3245,0.7521
2013-08-11T09:15:56,809.8,50.2,0.4,49.2383,81.6055,0.9329,60.9444,0.8079
2013-08-11T11:00:56,998.6,52.9,0.3,60.5448,81.8448,1.1706,59.8638,1.0114
2013-08-11T11:15:55,1008.2,56.0,0.3,60.8326,81.4283,1.186,59.4389,1.0234
2013-08-11T11:30:55,1026.1,54.1,0.3,61.9609,81.6832,1.2063,59.5463,1.0406
2013-08-11T11:45:55,1035.2,53.8,0.3,62.467,81.754,1.2161,59.5225,1.0495
2013-08-11T12:00:56,1048.9,56.2,0.3,62.6938,81.2853,1.2311,59.0656,1.0614
2013-08-11T12:15:55,1093.9,55.1,0.3,65.4736,81.7671,1.2835,59.1672,1.1066
2013-08-11T12:30:56,387.1,56.3,0.4,23.5996,77.2075,0.459,60.0701,0.3929
2013-08-11T13:15:56,97.7,36.7,0.8,5.889,76.5797,0.125,59.434,0.0991
2013-08-11T13:30:55,165.4,21.0,0.5,12.5381,83.6315,0.2294,66.0968,0.1897
2013-08-11T13:45:55,125.3,18.8,0.6,8.9246,82.8587,0.1695,65.1127,0.1371
2013-08-11T14:00:56,78.7,20.3,0.9,4.8455,79.838,0.1017,60.9904,0.0794
2013-08-11T14:15:55,218.5,21.1,0.5,14.257,83.9403,0.2585,66.3527,0.2149
2013-08-11T14:30:55,401.5,39.8,0.4,26.1103,81.8915,0.4768,63.8906,0.4087
2013-08-11T15:00:56,729.5,49.4,0.4,45.4667,81.6397,0.8541,61.4134,0.7403
2013-08-11T15:15:55,287.6,41.5,0.5,17.9745,80.0139,0.3367,63.0536,0.2851
2013-08-11T15:30:56,171.5,37.2,0.6,10.275,78.7836,0.2011,62.2665,0.165
2013-08-11T15:45:55,255.9,39.1,0.5,16.2734,80.1317,0.3057,63.2845,0.2571
2013-08-11T16:00:55,202.9,37.3,0.5,12.6135,79.5871,0.2415,62.9778,0.2003
2013-08-11T16:15:55,486.6,36.2,0.4,30.1432,83.1924,0.5421,64.4727,0.4675
2013-08-11T16:30:55,142.0,34.8,0.7,8.4076,78.5918,0.1678,61.8437,0.1359
2013-08-11T17:00:55,99.0,30.4,0.8,5.6279,77.9099,0.1182,60.2572,0.0934
2013-08-11T17:15:56,59.8,28.1,1.1,3.1929,75.6355,0.0741,56.3785,0.0566
2013-08-11T18:00:56,54.1,24.8,1.8,1.7198,72.5178,0.0452,52.386,0.0328
2013-08-12T06:15:56,83.7,17.2,1.0,3.5106,79.0367,0.0783,59.4367,0.0591
2013-08-12T06:30:55,153.6,19.5,0.7,5.8342,81.2354,0.1305,63.4054,0.092
2013-08-12T06:45:55,201.8,22.2,0.6,7.818,81.8302,0.1746,57.097,0.1369
2013-08-12T07:00:55,195.8,23.3,0.6,8.6487,81.7865,0.1822,59.305,0.1458
2013-08-12T07:15:55,280.8,25.5,0.5,14.1667,83.0788,0.2747,62.1458,0.228
2013-08-12T07:30:55,352.4,28.6,0.5,19.8622,83.377,0.3609,65.3523,0.3039
2013-08-12T07:45:55,414.2,32.0,0.4,24.4391,83.3286,0.439,65.0975,0.3754
2013-08-12T08:00:55,473.6,35.2,0.4,28.6273,83.093,0.5166,64.5174,0.4437
2013-08-12T08:15:55,532.1,37.9,0.4,32.7008,82.9717,0.5926,63.9873,0.5111
2013-08-12T08:30:55,589.5,41.7,0.4,36.3694,82.5707,0.6661,63.2439,0.5751
2013-08-12T08:45:55,643.8,42.9,0.4,39.844,82.3562,0.7351,62.664,0.6358
2013-08-12T09:00:55,697.4,46.8,0.4,43.1756,82.0453,0.8043,62.0385,0.6959
2013-08-12T09:15:55,747.3,49.7,0.3,46.013,81.5829,0.8661,61.315,0.7504
2013-08-12T09:30:55,799.4,51.1,0.3,49.0335,81.5044,0.9294,60.871,0.8055
2013-08-12T09:45:56,845.8,52.4,0.3,51.7387,81.4656,0.9878,60.5014,0.8552
2013-08-12T10:00:55,889.4,53.9,0.3,54.2616,81.4454,1.0414,60.1993,0.9014
2013-08-12T10:15:55,922.5,54.9,0.3,56.0649,81.3024,1.0833,59.8526,0.9367
2013-08-12T10:30:55,958.7,56.6,0.3,57.7213,80.8516,1.1276,59.2489,0.9742
2013-08-12T10:45:55,1010.7,57.3,0.3,60.6538,80.948,1.1937,58.9507,1.0289
2013-08-12T11:15:56,193.1,42.6,0.5,12.2186,78.1331,0.2385,61.84,0.1976
2013-08-12T11:30:55,85.4,33.4,0.8,5.1295,76.7803,0.1105,59.0858,0.0868
2013-08-12T11:45:56,72.0,28.6,0.9,4.566,77.4369,0.099,59.0716,0.0773
2013-08-12T12:00:55,189.3,29.3,0.5,12.9396,81.7191,0.2412,64.6764,0.2001
2013-08-12T12:30:56,157.3,32.7,0.6,10.472,80.0487,0.2019,63.2545,0.1656
2013-08-12T12:45:55,247.1,33.0,0.5,16.3374,81.7256,0.3009,64.5505,0.2531
2013-08-12T13:15:55,1034.1,49.1,0.3,63.3277,82.9577,1.213,60.4407,1.0478
2013-08-12T13:45:55,955.2,49.6,0.3,58.7473,82.5567,1.1185,60.6809,0.9681
2013-08-12T14:00:56,932.5,51.2,0.3,56.8972,82.0236,1.0878,60.4346,0.9415
2013-08-12T14:15:55,870.8,52.8,0.3,53.4265,81.6692,1.0188,60.5518,0.8823
2013-08-12T14:30:56,831.8,52.1,0.3,51.1345,81.6972,0.9709,60.8445,0.8404
2013-08-12T14:45:55,789.3,51.1,0.3,48.612,81.7189,0.9166,61.1645,0.7948
2013-08-12T15:00:56,751.2,50.3,0.3,46.2397,81.663,0.868,61.4157,0.7529
2013-08-12T15:15:55,715.6,50.9,0.4,43.7185,81.2355,0.8242,61.3281,0.7129
2013-08-12T15:45:55,607.2,47.0,0.4,37.0667,81.4842,0.6875,62.3224,0.5948
2013-08-12T16:00:56,193.0,38.4,0.6,11.766,79.0669,0.2274,62.5568,0.1881
2013-08-12T16:15:55,206.4,33.2,0.5,12.8828,80.7451,0.2428,63.8823,0.2017
2013-08-12T16:30:55,181.8,31.1,0.5,11.1068,80.6716,0.2116,63.7668,0.1742
2013-08-12T16:45:56,116.4,29.8,0.7,6.6586,78.836,0.1359,61.4537,0.1084
2013-08-12T17:00:55,106.4,28.4,0.7,6.6239,79.1352,0.1347,61.6631,0.1074
2013-08-13T06:15:55,68.5,15.6,1.5,1.8795,75.7485,0.0488,55.0907,0.0341
2013-08-13T06:30:55,117.6,16.8,1.0,3.2376,79.3652,0.0876,55.2897,0.0586
2013-08-13T06:45:55,171.7,18.8,0.7,6.176,81.4995,0.1423,55.6548,0.111
2013-08-13T07:00:55,230.0,21.2,0.5,9.9468,82.8595,0.2086,59.0869,0.1683
2013-08-13T07:15:55,290.0,23.1,0.5,14.6438,83.7298,0.2826,62.4574,0.2345
2013-08-13T07:30:55,351.0,26.5,0.5,19.9759,83.89,0.3599,65.8422,0.3034
2013-08-13T07:45:55,413.0,29.1,0.4,24.6131,83.9949,0.4393,65.625,0.3751
2013-08-13T08:00:55,473.5,32.2,0.4,29.0219,83.8499,0.5188,65.0908,0.4459
2013-08-13T08:15:55,531.7,34.9,0.4,33.0139,83.623,0.5939,64.4869,0.5119
2013-08-13T08:30:55,587.9,37.3,0.4,36.869,83.5686,0.6668,64.0284,0.5758
2013-08-13T08:45:55,645.4,39.4,0.4,40.5604,83.4225,0.7381,63.4947,0.6388
2013-08-13T09:00:55,697.0,42.7,0.4,43.7125,83.0152,0.8039,62.785,0.6962
2013-08-13T09:15:55,746.0,45.1,0.3,46.6631,82.7246,0.8653,62.2112,0.7501
2013-08-13T09:30:55,787.2,46.4,0.3,49.1787,82.7121,0.9166,61.9187,0.7942
2013-08-13T09:45:55,845.9,48.6,0.3,52.4979,82.3826,0.99,61.2497,0.8571
2013-08-13T10:00:55,914.0,52.4,0.3,55.9865,81.7251,1.075,60.2221,0.9297
2013-08-13T10:45:56,332.0,46.8,0.4,21.4373,79.3606,0.4044,62.1622,0.3449
2013-08-13T11:15:55,375.2,40.7,0.4,25.1411,81.4946,0.4614,63.6065,0.3953
2013-08-13T11:30:55,435.0,35.7,0.4,28.9153,83.0106,0.5213,64.4867,0.4484
2013-08-13T11:45:55,447.5,40.5,0.4,29.3076,82.1433,0.5346,63.7135,0.46
2013-08-13T12:15:55,753.4,50.3,0.3,47.6848,81.8324,0.8983,61.3563,0.7772
2013-08-13T12:45:55,396.9,59.3,0.4,23.6797,76.3596,0.4673,59.271,0.3995
2013-08-13T13:00:55,1143.1,57.0,0.3,67.4629,81.3894,1.3409,58.521,1.1528
2013-08-13T13:30:55,331.7,49.3,0.4,20.7306,78.3606,0.3949,61.4263,0.3375
2013-08-13T13:45:56,130.4,36.5,0.7,7.9253,77.8628,0.1607,61.1815,0.1295
2013-08-13T14:00:55,160.8,31.6,0.5,10.5256,80.3756,0.2019,63.5338,0.1657
2013-08-13T14:15:55,138.3,26.9,0.6,9.1385,80.9401,0.1764,63.7391,0.1434
2013-08-13T14:30:55,161.6,23.4,0.5,10.8613,82.4486,0.2032,65.1229,0.1668
2013-08-13T14:45:55,144.5,25.2,0.6,9.6166,81.5861,0.1838,64.3147,0.1495
2013-08-13T15:00:56,62.2,22.4,1.0,3.7876,78.0722,0.0838,58.7854,0.0644
2013-08-13T15:15:56,66.6,17.5,0.9,4.4253,80.0502,0.0935,60.718,0.0729
2013-08-13T16:15:55,470.0,34.1,0.4,28.6008,83.5064,0.5116,64.9148,0.4406
2013-08-13T16:30:55,404.2,33.1,0.4,23.7458,83.0151,0.4274,64.9815,0.3654
2013-08-13T16:45:55,90.1,24.4,0.9,4.7402,78.7131,0.1012,60.0934,0.0789
2013-08-13T17:00:55,343.0,27.8,0.4,19.1062,83.4841,0.3426,65.727,0.2907
2013-08-13T17:15:56,93.1,28.7,0.9,4.6376,77.4664,0.1003,59.109,0.0785
2013-08-13T17:30:55,61.9,25.3,1.2,3.1045,76.2781,0.0719,56.6809,0.0548
2013-08-14T06:15:55,66.2,11.4,1.4,2.3083,78.0103,0.0564,56.9579,0.0405
2013-08-14T06:30:55,118.5,13.3,0.9,3.9007,80.9311,0.0951,60.5967,0.0644
2013-08-14T06:45:55,173.9,16.1,0.6,6.9062,82.6235,0.1512,58.3933,0.1183
2013-08-14T07:00:55,234.2,19.5,0.5,11.1285,83.6611,0.2239,61.4456,0.1811
2013-08-14T07:15:55,270.1,22.7,0.5,14.1458,83.6781,0.2688,63.6851,0.2221
2013-08-14T07:30:55,343.1,25.7,0.4,19.83,84.0507,0.3559,66.0504,0.3002
2013-08-14T07:45:55,414.5,28.9,0.4,25.004,84.1138,0.446,65.6567,0.3808
2013-08-14T08:00:55,449.9,32.2,0.4,27.2857,83.6401,0.4893,65.0817,0.4193
2013-08-14T08:15:55,527.0,35.6,0.4,32.5719,83.4287,0.5881,64.3554,0.5061
2013-08-14T08:30:55,512.4,38.5,0.4,30.8522,82.7357,0.5603,63.9615,0.4824
2013-08-14T08:45:55,611.4,40.3,0.4,37.9798,82.9733,0.6935,63.3867,0.5992
2013-08-14T09:00:55,631.6,43.2,0.4,38.6828,82.3904,0.7133,62.8061,0.6159
2013-08-14T09:15:55,633.5,44.3,0.4,38.0707,82.078,0.7041,62.6307,0.6079
2013-08-14T09:30:55,728.2,46.5,0.4,44.5898,82.2047,0.831,61.9599,0.7197
2013-08-14T09:45:55,800.8,50.1,0.4,48.88,81.6583,0.9248,61.0324,0.8009
2013-08-14T10:00:56,844.7,51.9,0.4,51.4339,81.5044,0.9808,60.5986,0.8488
2013-08-14T10:15:55,914.1,54.5,0.3,55.481,81.2977,1.0707,59.9161,0.926
2013-08-14T10:30:55,953.4,55.7,0.3,57.4503,80.9107,1.1221,59.3087,0.9687
2013-08-14T10:45:55,979.1,56.1,0.3,58.8194,80.9293,1.1508,59.1722,0.994
2013-08-14T11:00:56,1005.2,55.5,0.3,60.3571,81.2744,1.1788,59.3008,1.0178
2013-08-14T11:15:56,1014.1,55.4,0.3,60.8422,81.2806,1.19,59.2601,1.0267
2013-08-14T11:30:56,1029.4,55.0,0.3,61.6523,81.2278,1.2088,59.1072,1.0431
2013-08-14T11:45:55,1035.5,57.2,0.3,61.7583,80.8858,1.2182,58.7842,1.0506
2013-08-14T12:00:55,1038.5,60.2,0.3,61.6088,80.4226,1.2251,58.3451,1.0559
2013-08-14T12:15:55,1038.6,59.4,0.3,61.6672,80.4894,1.2248,58.4221,1.0555
2013-08-14T12:45:55,309.5,47.8,0.4,19.5527,78.6875,0.3723,61.7865,0.3165
2013-08-14T13:00:55,200.5,44.9,0.5,12.5191,77.7051,0.2452,61.4657,0.2037
2013-08-14T13:15:55,210.7,36.1,0.5,13.6482,80.3613,0.2578,63.576,0.2147
2013-08-14T13:30:55,160.2,27.7,0.5,10.7568,81.4917,0.2036,64.3743,0.1671
2013-08-14T13:45:55,1005.0,48.6,0.3,61.3587,82.9297,1.1701,60.6766,1.0112
2013-08-14T14:00:55,945.8,55.5,0.3,56.864,81.1003,1.1032,59.6091,0.9539
2013-08-14T14:15:55,870.2,55.2,0.3,52.4512,80.7381,1.0125,59.823,0.8768
2013-08-14T14:30:55,828.8,53.9,0.3,50.106,80.7801,0.9617,60.1521,0.833
2013-08-14T14:45:55,794.8,55.7,0.3,47.8352,80.3527,0.9199,60.0451,0.7967
2013-08-14T15:00:55,230.7,50.9,0.5,14.2712,76.5255,0.2821,60.3901,0.2363
2013-08-14T15:15:55,690.3,44.8,0.4,42.4098,82.3749,0.7852,62.4244,0.6794
2013-08-14T15:30:55,631.6,48.2,0.4,38.5934,81.3272,0.7199,62.0109,0.6224
2013-08-14T15:45:55,595.8,47.2,0.4,36.1682,81.3521,0.6709,62.3074,0.5805
2013-08-14T16:15:55,213.6,42.8,0.5,13.1356,78.291,0.2547,61.8886,0.2122
2013-08-14T16:30:56,54.4,32.2,1.2,2.9736,74.3127,0.0709,55.2205,0.0538
2013-08-14T16:45:55,66.0,21.5,0.9,3.9718,78.5761,0.087,59.2833,0.067
2013-08-14T17:00:55,308.1,26.9,0.4,17.5524,83.3192,0.3166,65.6879,0.2672
2013-08-14T17:15:55,217.1,29.7,0.5,10.9619,80.9233,0.2081,63.9027,0.1715
2013-08-14T17:30:55,103.1,26.2,0.9,4.4134,77.8584,0.0975,58.144,0.0759
2013-08-14T17:45:56,80.9,24.5,1.0,3.3631,76.8238,0.078,56.7361,0.0593
2013-08-14T18:00:55,63.3,24.2,1.2,2.8161,75.9418,0.0662,56.1606,0.0501
2013-08-17T06:15:55,67.7,19.4,1.1,3.2694,78.1332,0.0738,58.2477,0.0561
2013-08-17T06:30:56,109.6,20.9,0.8,5.2685,80.1254,0.1108,61.3595,0.0859
2013-08-17T06:45:55,90.1,22.8,0.9,4.5164,78.9595,0.0975,59.8617,0.0754
2013-08-17T07:00:55,277.6,25.2,0.5,12.5695,82.8677,0.2552,60.3633,0.2082
2013-08-17T07:15:55,359.9,29.8,0.5,18.3753,82.9532,0.3517,62.416,0.2944
2013-08-17T07:30:55,410.5,33.0,0.4,22.994,82.8809,0.4172,64.879,0.3544
2013-08-17T07:45:55,441.0,34.9,0.5,25.5207,82.7673,0.4622,64.5552,0.3953
