Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-05-18T07:20:15,80.7,14.8,3.3,2.8401,54.2894,0.0852,42.2497,0.0672
2013-05-18T07:25:15,68.3,15.0,3.9,2.3132,53.612,0.0709,41.5147,0.0557
2013-05-18T07:30:15,100.3,15.1,2.6,3.6534,54.9974,0.1076,42.7747,0.0854
2013-05-18T07:35:15,113.8,15.5,2.3,4.2264,55.3189,0.124,42.9037,0.0985
2013-05-18T07:40:15,111.5,16.2,2.3,4.1504,55.1361,0.1223,42.719,0.0972
2013-05-18T07:45:15,97.0,16.0,2.6,3.5552,54.6468,0.1059,42.3363,0.084
2013-05-18T07:50:15,94.2,15.9,2.7,3.494,54.641,0.1042,42.3477,0.0825
2013-05-18T07:55:15,127.7,15.8,2.0,4.8302,55.6757,0.1402,43.1796,0.1119
2013-05-18T08:00:15,140.8,16.5,1.9,5.2557,55.8034,0.1521,43.2659,0.1215
2013-05-18T08:05:15,174.3,17.4,1.5,6.6649,56.3241,0.1904,43.6133,0.1528
2013-05-18T08:10:15,126.5,17.4,2.0,4.7212,55.2076,0.1381,42.8484,0.1102
2013-05-18T08:15:15,158.8,17.8,1.6,6.0375,55.8713,0.1737,43.3563,0.1393
2013-05-18T08:20:15,104.8,18.0,2.4,3.833,54.4772,0.1142,42.289,0.0906
2013-05-18T08:25:15,99.8,17.3,2.4,3.7512,54.4806,0.1118,42.2791,0.0887
2013-05-18T08:30:15,70.3,17.3,3.4,2.5301,53.3433,0.078,41.3415,0.0612
2013-05-18T08:35:15,73.8,16.4,3.2,2.7071,53.7045,0.0825,41.5854,0.0651
2013-05-18T08:40:15,118.5,16.5,2.1,4.5074,55.3154,0.1314,42.9755,0.1049
2013-05-18T08:45:15,239.3,17.8,1.1,9.3034,57.118,0.2615,44.1081,0.2109
2013-05-18T08:50:15,171.2,19.3,1.5,6.5136,55.7422,0.1875,43.237,0.1506
2013-05-18T08:55:15,138.0,19.2,1.8,5.2646,55.1873,0.1532,42.8862,0.1228
2013-05-18T09:00:15,105.0,18.8,2.2,3.9358,54.3655,0.117,42.2801,0.0931
2013-05-18T09:05:15,90.2,18.1,2.6,3.2975,53.9909,0.0992,41.9182,0.0787
2013-05-18T09:10:15,97.9,17.3,2.3,3.7264,54.5559,0.1108,42.3673,0.088
2013-05-18T09:15:15,129.4,17.1,1.8,4.9894,55.5215,0.145,43.0778,0.1158
2013-05-18T09:20:15,82.2,16.7,2.7,3.0917,54.1227,0.0935,41.8998,0.0738
2013-05-18T09:25:15,80.6,15.9,2.7,3.0899,54.3328,0.0934,42.0571,0.0735
2013-05-18T09:30:15,161.0,16.2,1.5,6.4194,56.4224,0.1832,43.6922,0.1469
2013-05-18T09:35:15,220.4,17.9,1.1,8.774,57.0168,0.2471,44.0497,0.1992
2013-05-18T09:40:15,244.1,18.9,1.1,9.7098,57.1189,0.2734,44.0739,0.2203
2013-05-18T09:45:15,233.0,18.8,1.1,9.2532,56.982,0.2612,43.9837,0.2104
2013-05-18T09:50:15,160.6,17.7,1.4,6.421,56.0649,0.1842,43.4003,0.1479
2013-05-18T09:55:15,180.7,17.0,1.2,7.4895,56.7133,0.2124,43.8755,0.1707
2013-05-18T10:00:15,190.5,16.7,1.2,7.7243,56.9339,0.2177,44.0546,0.1753
2013-05-18T10:05:15,267.6,17.0,0.9,10.7993,57.8367,0.3006,44.5091,0.2426
2013-05-18T10:10:15,335.6,18.4,0.8,13.4981,58.2105,0.3752,44.5838,0.3028
2013-05-18T10:15:15,286.8,19.4,0.9,11.3207,57.4465,0.3172,44.173,0.2563
2013-05-18T10:20:15,232.4,19.3,1.0,9.0619,56.8058,0.2562,43.8749,0.2065
2013-05-18T10:25:15,172.8,19.6,1.3,6.5569,55.8318,0.1885,43.3073,0.1514
2013-05-18T10:30:15,228.2,20.0,1.0,9.0784,56.668,0.2568,43.7998,0.2073
2013-05-18T10:35:15,183.4,20.6,1.2,7.2084,55.8597,0.2066,43.3274,0.1664
2013-05-18T10:40:15,197.1,20.4,1.1,8.0047,56.1873,0.228,43.507,0.184
2013-05-18T10:45:15,179.5,20.6,1.1,7.2847,55.8751,0.2087,43.3259,0.1681
2013-05-18T10:50:15,140.8,20.4,1.4,5.6304,55.141,0.1636,42.843,0.1314
2013-05-18T10:55:15,123.9,19.8,1.6,4.8487,54.8315,0.1422,42.6108,0.1138
2013-05-18T11:00:15,82.0,19.0,2.2,3.1302,53.6617,0.095,41.594,0.0753
2013-05-18T11:05:15,61.5,17.9,3.0,2.264,52.8485,0.0709,40.7862,0.0555
2013-05-18T11:10:15,102.1,17.2,1.8,4.0151,54.7682,0.1187,42.529,0.0944
2013-05-18T11:15:15,127.7,17.5,1.5,5.1812,55.5255,0.1502,43.0904,0.1202
2013-05-18T11:20:15,136.9,17.8,1.4,5.5337,55.6574,0.1601,43.2036,0.1281
2013-05-18T11:25:15,126.4,17.6,1.5,5.1009,55.4859,0.1482,43.0682,0.1184
2013-05-18T11:30:15,118.7,16.6,1.6,4.7752,55.501,0.139,43.0794,0.1108
2013-05-18T11:35:15,148.5,16.4,1.3,6.1092,56.2673,0.1749,43.6121,0.1401
2013-05-18T11:40:15,141.4,16.4,1.3,5.7654,56.1093,0.1655,43.5293,0.1324
2013-05-18T11:45:15,138.1,16.7,1.4,5.7025,56.0617,0.1638,43.4873,0.1311
2013-05-18T11:50:15,183.9,16.6,1.1,7.7002,56.958,0.2171,44.0626,0.1748
2013-05-18T11:55:15,158.5,17.1,1.2,6.4946,56.3405,0.1852,43.7142,0.1486
2013-05-18T12:00:15,142.8,17.2,1.3,5.9255,56.0216,0.1701,43.4646,0.1363
2013-05-18T12:05:15,132.9,16.9,1.4,5.5148,55.8819,0.1589,43.3951,0.1271
2013-05-18T12:10:15,106.9,16.4,1.6,4.3722,55.3193,0.1277,42.9425,0.1018
2013-05-18T12:15:15,119.3,16.3,1.5,4.8966,55.6881,0.1419,43.2082,0.1133
2013-05-18T12:20:15,136.4,16.7,1.3,5.5676,55.9599,0.1602,43.4277,0.1282
2013-05-18T12:25:15,150.5,17.7,1.3,5.9748,55.9648,0.1714,43.4533,0.1375
2013-05-18T12:30:15,147.7,18.6,1.3,5.8069,55.6189,0.1676,43.1758,0.1345
2013-05-18T12:35:15,168.3,19.0,1.1,6.6415,55.8829,0.1905,43.3671,0.1531
2013-05-18T12:40:15,192.9,19.9,1.0,7.5596,56.1016,0.2157,43.4678,0.1739
2013-05-18T12:45:15,162.7,19.8,1.1,6.3551,55.5611,0.183,43.1543,0.1473
2013-05-18T12:50:15,116.9,20.1,1.5,4.4275,54.4686,0.1311,42.338,0.1046
2013-05-18T12:55:15,125.6,19.7,1.4,4.9725,54.8944,0.1456,42.6722,0.1165
2013-05-18T13:00:15,119.7,19.3,1.5,4.6388,54.7528,0.1363,42.5537,0.109
2013-05-18T13:05:15,139.1,19.2,1.3,5.453,55.2393,0.1586,42.9215,0.127
2013-05-18T13:10:15,113.2,19.5,1.5,4.3436,54.5387,0.1282,42.389,0.1025
2013-05-18T13:15:15,117.7,19.3,1.5,4.5282,54.6295,0.1334,42.4638,0.1066
2013-05-18T13:20:15,159.8,19.5,1.2,6.1851,55.6093,0.1783,43.1928,0.1432
2013-05-18T13:25:15,189.7,19.7,1.0,7.3337,56.0206,0.2091,43.4519,0.1688
2013-05-18T13:30:15,182.4,21.4,1.0,6.9985,55.5572,0.2015,43.1205,0.1623
2013-05-18T13:35:15,131.9,21.3,1.3,5.0365,54.5505,0.1484,42.3943,0.1188
2013-05-18T13:40:15,107.7,20.6,1.6,4.0917,54.0716,0.122,42.0265,0.0974
2013-05-18T13:45:15,101.8,20.1,1.6,3.9087,54.0273,0.1168,42.0021,0.0931
2013-05-18T13:50:15,103.6,19.8,1.6,3.9245,54.1487,0.1172,42.0825,0.0933
2013-05-18T13:55:15,178.2,19.7,1.0,6.9906,55.9175,0.2002,43.3374,0.1613
2013-05-18T14:00:15,245.6,21.1,0.8,9.4868,56.5043,0.2687,43.6717,0.2172
2013-05-18T14:05:15,211.3,21.6,0.9,8.0409,55.8405,0.23,43.2923,0.1857
2013-05-18T14:10:15,143.1,21.9,1.3,5.3831,54.641,0.1581,42.448,0.1268
2013-05-18T14:15:15,174.4,21.7,1.1,6.5817,55.2961,0.1903,42.9377,0.1533
2013-05-18T14:20:15,221.4,21.8,0.9,8.4162,56.0216,0.2399,43.3667,0.1941
2013-05-18T14:25:15,214.2,23.4,0.9,7.9054,55.5148,0.2275,43.0561,0.1836
2013-05-18T14:30:15,165.0,23.0,1.1,6.0753,54.7229,0.1774,42.5529,0.1428
2013-05-18T14:35:15,105.3,21.7,1.6,3.8645,53.6549,0.1165,41.6356,0.0928
2013-05-18T14:40:15,98.6,20.7,1.7,3.6897,53.7055,0.1112,41.7285,0.0884
2013-05-18T14:45:15,75.1,19.8,2.2,2.6847,52.915,0.0833,40.9305,0.0656
2013-05-18T14:50:15,120.1,19.0,1.5,4.5922,54.8443,0.135,42.5944,0.1078
2013-05-18T14:55:15,299.5,19.0,0.7,11.7024,57.644,0.3266,44.3246,0.264
2013-05-18T15:05:15,265.2,23.8,0.8,9.9194,56.0447,0.2838,43.2312,0.2294
2013-05-18T15:20:15,353.2,29.6,0.7,12.8649,55.6398,0.3683,42.8725,0.3001
2013-05-18T15:25:15,404.0,31.1,0.6,15.1029,55.4739,0.4363,42.5256,0.3551
2013-05-18T15:40:15,303.9,32.1,0.7,10.9478,54.5158,0.3198,42.0853,0.2601
2013-05-18T15:45:15,261.1,28.8,0.8,9.3925,54.7287,0.2736,42.3199,0.2219
2013-05-18T15:50:15,323.4,27.4,0.7,11.7931,55.8116,0.339,42.9233,0.2747
2013-05-18T16:00:15,342.5,26.0,0.7,12.519,56.3378,0.3596,43.2142,0.2897
2013-05-18T16:15:15,274.7,25.5,0.8,10.0586,55.7355,0.2868,43.1395,0.2332
2013-05-18T16:20:15,651.8,26.9,0.5,22.2789,57.6649,0.6397,43.4766,0.5124
2013-05-18T16:25:15,591.8,29.4,0.5,20.0432,56.9369,0.5784,43.1102,0.4649
2013-05-18T16:35:15,531.1,31.2,0.6,17.3369,56.1379,0.5075,42.6489,0.4065
2013-05-18T16:40:15,246.8,30.5,0.8,8.5753,54.2298,0.2522,41.9523,0.2044
2013-05-18T16:45:15,521.9,29.0,0.5,17.2337,56.4339,0.5002,42.8888,0.4018
2013-05-18T16:50:15,200.0,27.0,1.0,7.1003,54.2923,0.2081,42.1833,0.1683
2013-05-18T16:55:15,143.1,24.4,1.3,4.984,53.9021,0.148,41.9285,0.1189
2013-05-18T17:00:15,136.0,22.7,1.4,4.7146,54.079,0.1407,41.9703,0.1123
2013-05-18T17:05:15,181.0,21.7,1.1,6.2723,55.1344,0.1833,42.6694,0.147
2013-05-18T17:10:15,186.1,21.8,1.0,6.5769,55.2162,0.1917,42.7513,0.1538
2013-05-18T17:15:15,173.9,21.9,1.1,6.1319,55.0837,0.1789,42.7046,0.1436
2013-05-18T17:20:15,162.1,21.5,1.2,5.6876,54.8905,0.1665,42.5788,0.1336
2013-05-18T17:25:15,141.8,21.1,1.4,4.9203,54.5177,0.1455,42.2925,0.1163
2013-05-18T17:30:15,151.3,20.8,1.4,4.898,54.6169,0.1454,42.3363,0.1157
2013-05-18T17:35:15,118.4,20.5,1.7,3.9532,54.0447,0.1182,42.0254,0.0941
2013-05-18T17:40:15,103.8,20.1,1.9,3.4357,53.7414,0.1033,41.7729,0.0822
2013-05-18T17:45:15,106.6,19.8,1.9,3.5428,53.852,0.1062,41.9069,0.0845
2013-05-18T17:50:15,91.9,19.8,2.1,2.9805,53.4444,0.0901,41.6993,0.0715
2013-05-18T17:55:15,88.6,19.3,2.2,2.8058,53.3134,0.0852,41.5191,0.0676
2013-05-18T18:00:15,111.3,19.6,2.0,3.1084,53.6059,0.0939,41.6996,0.0745
2013-05-18T18:05:15,119.7,19.7,1.9,3.3661,53.7335,0.102,41.64,0.0808
2013-05-18T18:10:15,130.7,20.2,1.7,4.0163,54.0967,0.1215,41.8375,0.096
2013-05-18T18:15:15,106.3,19.9,1.9,3.303,53.508,0.1008,41.4833,0.0796
2013-05-18T18:20:15,89.2,20.0,2.1,2.8434,53.0755,0.0878,41.1085,0.0692
2013-05-18T18:25:15,57.5,19.2,3.2,1.7663,51.7373,0.0567,39.9032,0.0443
2013-05-18T18:30:15,41.3,18.7,4.4,1.2938,50.9863,0.043,39.1448,0.0331
2013-05-18T18:35:15,40.8,17.9,4.2,1.2609,51.0176,0.042,39.1088,0.0322
2013-05-18T18:40:15,38.6,17.5,4.8,1.1496,50.7331,0.0389,38.6404,0.0298
2013-05-18T18:45:15,29.4,17.4,5.9,0.8373,49.5648,0.0298,37.2746,0.0225
2013-05-18T18:50:15,24.8,17.2,6.9,0.6848,48.8727,0.0251,36.3937,0.0188
2013-05-18T18:55:16,24.3,17.0,7.7,0.6386,48.5686,0.0237,35.9885,0.0177
2013-05-18T19:00:15,24.1,16.9,7.4,0.6167,48.4395,0.0234,35.9132,0.0172
2013-05-19T05:55:15,23.7,13.1,10.0,0.7221,49.9698,0.0258,37.2317,0.0194
2013-05-19T06:00:15,25.9,13.3,9.2,0.7945,50.2507,0.0283,37.3804,0.0213
2013-05-19T06:05:15,27.6,13.3,8.5,0.8674,50.5763,0.0304,37.8514,0.0229
2013-05-19T06:10:15,29.6,13.2,7.9,0.9495,50.9366,0.0329,38.3001,0.0248
2013-05-19T06:15:15,30.8,13.3,7.6,1.0097,51.1365,0.0346,38.5671,0.0262
2013-05-19T06:20:15,27.6,13.4,8.4,0.8943,50.6462,0.0312,37.9978,0.0235
2013-05-19T06:25:15,27.2,13.5,8.4,0.8811,50.6024,0.0309,37.815,0.0233
2013-05-19T06:30:15,29.5,13.5,7.8,0.9716,50.9581,0.0335,38.2645,0.0254
2013-05-19T06:35:15,31.6,13.5,7.2,1.0562,51.2424,0.0361,38.5668,0.0274
2013-05-19T06:40:15,25.7,13.6,8.7,0.8453,50.3765,0.03,37.6625,0.0224
2013-05-19T06:45:15,26.6,13.5,8.4,0.8844,50.5768,0.0309,37.9401,0.0233
2013-05-19T06:50:15,26.6,13.5,8.3,0.889,50.6034,0.0313,37.9511,0.0234
2013-05-19T06:55:15,27.2,13.3,8.0,0.936,50.7941,0.0325,37.8938,0.0247
2013-05-19T07:00:15,27.3,13.2,7.8,0.9601,50.9715,0.0333,38.3103,0.0251
2013-05-19T07:05:15,26.9,13.1,7.9,0.9576,50.9801,0.0332,38.3494,0.025
2013-05-19T07:10:15,30.9,13.1,7.1,1.0883,51.4514,0.0369,38.8253,0.028
2013-05-19T07:15:15,55.0,13.3,4.1,2.0844,53.6414,0.065,41.1417,0.0507
2013-05-19T07:20:15,65.7,13.7,3.5,2.5431,54.173,0.0779,41.7231,0.061
2013-05-19T07:25:15,67.6,14.1,3.4,2.5949,54.1333,0.0793,41.7726,0.0621
2013-05-19T07:30:15,92.8,14.5,2.6,3.568,55.0873,0.106,42.6284,0.0837
2013-05-19T07:35:15,109.3,15.2,2.2,4.2185,55.4214,0.1236,43.0015,0.0981
2013-05-19T07:40:15,105.7,15.4,2.3,3.9599,55.1699,0.1167,42.747,0.0926
2013-05-19T07:45:15,100.9,15.7,2.4,3.7372,54.93,0.1108,42.5981,0.0877
2013-05-19T07:50:15,84.8,16.3,2.9,3.0169,54.1468,0.0914,41.93,0.072
2013-05-19T07:55:15,84.2,16.3,2.9,3.017,54.1179,0.0911,41.9915,0.0718
2013-05-19T08:00:15,94.5,16.1,2.6,3.4423,54.5668,0.103,42.2781,0.0814
2013-05-19T08:05:15,102.3,16.3,2.4,3.7438,54.8057,0.1113,42.4702,0.0882
2013-05-19T08:10:15,136.3,16.4,1.8,5.1698,55.721,0.1498,43.2114,0.1196
2013-05-19T08:15:15,137.4,16.9,1.8,5.2167,55.6141,0.1515,43.1253,0.121
2013-05-19T08:20:15,130.8,17.1,1.9,4.957,55.4313,0.1447,42.9392,0.1154
2013-05-19T08:25:15,149.6,17.1,1.7,5.6045,55.7875,0.1622,43.2357,0.1296
2013-05-19T08:30:15,195.3,17.9,1.3,7.4768,56.538,0.213,43.7188,0.171
2013-05-19T08:35:15,166.1,17.5,1.5,6.3176,56.0486,0.1815,43.4186,0.1455
2013-05-19T08:40:15,203.0,17.4,1.2,7.8203,56.7097,0.222,43.8297,0.1784
2013-05-19T08:45:15,201.8,17.6,1.3,7.7307,56.6266,0.2194,43.7956,0.1765
2013-05-19T08:50:15,231.8,18.3,1.1,8.8948,56.8569,0.2517,43.8866,0.2027
2013-05-19T08:55:15,275.7,19.4,1.0,10.6227,57.1353,0.2993,43.9891,0.2415
2013-05-19T09:00:15,271.4,21.1,1.0,10.4148,56.7124,0.2951,43.7101,0.2383
2013-05-19T09:05:15,248.5,21.8,1.0,9.4953,56.2114,0.2712,43.3988,0.2188
2013-05-19T09:10:15,204.6,22.2,1.2,7.7316,55.563,0.2231,43.0297,0.1797
2013-05-19T09:15:15,179.0,21.3,1.3,6.5979,55.2956,0.1915,42.8765,0.1539
2013-05-19T09:20:15,244.2,21.0,1.0,9.0397,56.3568,0.2576,43.5091,0.2078
2013-05-19T09:25:15,310.7,22.1,0.9,11.5134,56.7673,0.3263,43.6504,0.2638
2013-05-19T09:30:15,250.6,22.4,1.0,9.1307,56.0842,0.2608,43.3439,0.2107
2013-05-19T09:35:15,763.3,24.1,0.5,28.7866,58.7943,0.8162,43.925,0.6554
2013-05-19T09:40:15,327.0,25.5,0.8,12.0142,55.9669,0.3453,43.0426,0.2791
2013-05-19T09:45:15,390.5,22.9,0.7,14.5345,57.1279,0.4096,43.77,0.3321
2013-05-19T09:55:15,366.5,28.7,0.7,13.3432,55.456,0.3803,42.8471,0.3114
2013-05-19T10:00:15,374.0,32.3,0.7,13.4875,54.8479,0.3876,42.3305,0.3186
2013-05-19T10:05:15,361.8,30.5,0.7,13.158,55.1776,0.38,42.4905,0.3097
2013-05-19T10:10:15,287.7,27.2,0.8,10.2711,55.204,0.2966,42.6445,0.2409
2013-05-19T10:15:15,290.5,24.5,0.8,10.4868,56.0168,0.2988,43.2739,0.2423
2013-05-19T10:20:15,285.9,23.3,0.8,10.4517,56.2121,0.2963,43.4565,0.2405
2013-05-19T10:25:15,467.6,23.6,0.6,17.7475,57.5727,0.4985,43.8949,0.4043
2013-05-19T10:30:15,1092.7,30.6,0.4,40.1268,58.5189,1.1587,43.0956,0.9311
2013-05-19T10:40:15,394.5,30.7,0.6,14.5278,55.459,0.417,42.6422,0.3407
2013-05-19T10:55:15,370.0,29.3,0.6,13.6827,55.624,0.3932,42.711,0.3204
2013-05-19T11:00:15,313.3,26.2,0.7,11.5724,55.8829,0.33,43.0886,0.2686
2013-05-19T11:05:15,355.3,26.2,0.7,13.1452,56.4195,0.3728,43.391,0.3029
2013-05-19T11:10:15,441.8,26.4,0.6,16.6882,56.9089,0.4716,43.5285,0.3834
2013-05-19T11:15:15,444.4,27.9,0.6,16.5727,56.6642,0.4693,43.4043,0.3818
2013-05-19T11:25:15,404.2,27.6,0.6,14.8203,56.1603,0.4233,43.0742,0.3441
2013-05-19T11:30:15,290.5,25.4,0.8,10.5043,55.7345,0.2994,43.1489,0.2434
2013-05-19T11:35:15,318.2,25.4,0.8,11.409,55.8972,0.326,43.1307,0.2645
2013-05-19T11:40:15,283.9,24.1,0.8,10.4783,55.9773,0.2979,43.3042,0.242
2013-05-19T11:45:15,301.1,23.1,0.8,11.0487,56.3333,0.3137,43.4641,0.2542
2013-05-19T11:50:15,349.9,24.0,0.7,13.1278,56.7499,0.3693,43.6866,0.3005
2013-05-19T12:15:15,361.1,37.8,0.6,12.7679,53.6188,0.3748,41.4706,0.3079
2013-05-19T12:20:15,369.8,30.5,0.6,13.4466,55.1483,0.388,42.4762,0.3166
2013-05-19T12:25:15,455.1,28.3,0.6,16.8841,56.5322,0.4796,43.2577,0.3903
2013-05-19T12:30:15,444.7,27.5,0.6,16.3426,56.5553,0.4645,43.26,0.3778
2013-05-19T12:35:15,552.8,30.0,0.5,20.4469,56.8472,0.5838,43.1742,0.4736
2013-05-19T12:50:15,364.5,28.3,0.7,13.2446,55.9463,0.3771,43.0957,0.3073
2013-05-19T13:05:15,333.3,28.6,0.7,12.1819,55.6075,0.3488,42.8814,0.2841
2013-05-19T13:10:15,308.7,27.4,0.7,11.1867,55.5409,0.3204,42.9274,0.2606
2013-05-19T13:15:15,312.6,25.4,0.7,11.3406,56.0293,0.3226,43.2475,0.2622
2013-05-19T13:20:15,362.6,25.1,0.7,13.4017,56.637,0.3792,43.5319,0.3079
2013-05-19T13:25:15,376.5,26.4,0.6,13.9042,56.4426,0.3941,43.3542,0.3207
2013-05-19T13:30:15,417.7,27.1,0.6,15.5087,56.5322,0.4393,43.3618,0.3577
2013-05-19T13:40:15,324.5,32.2,0.7,11.9456,54.5774,0.344,42.3339,0.2822
2013-05-19T13:50:15,982.4,40.2,0.4,35.6425,56.1796,1.0543,41.7213,0.8543
2013-05-19T13:55:15,977.1,41.3,0.4,35.1688,55.6594,1.0476,41.3507,0.8505
2013-05-19T14:00:15,363.6,38.2,0.6,13.5253,53.5899,0.3949,41.5002,0.3259
2013-05-19T14:05:15,969.3,38.6,0.4,34.9802,56.2268,1.0341,41.7694,0.8375
2013-05-19T14:10:15,940.7,40.9,0.4,33.6926,55.748,1.002,41.4955,0.812
2013-05-19T14:15:15,912.2,41.7,0.4,32.6032,55.5013,0.971,41.3986,0.7875
2013-05-19T14:20:15,907.9,39.7,0.4,32.6036,55.9397,0.9657,41.7001,0.7819
2013-05-19T14:25:15,882.9,39.8,0.4,31.7729,55.9667,0.9387,41.7804,0.7605
2013-05-19T14:30:15,859.6,37.6,0.4,30.9994,56.0264,0.9135,41.8743,0.7403
2013-05-19T14:40:15,851.4,33.6,0.4,30.7577,56.9249,0.8961,42.5393,0.723
2013-05-19T14:45:15,817.4,36.6,0.4,29.4627,56.2534,0.8634,42.1222,0.6995
2013-05-19T14:50:15,800.5,37.4,0.5,28.7639,56.0797,0.8437,42.0458,0.6841
2013-05-19T14:55:15,137.9,34.1,1.4,4.7831,51.6072,0.1434,40.8786,0.117
2013-05-19T15:00:15,772.9,36.1,0.5,27.7565,56.2434,0.8116,42.222,0.6574
2013-05-19T15:05:15,796.6,37.2,0.5,28.3741,56.0983,0.8328,42.0615,0.6746
2013-05-19T15:10:15,786.9,37.6,0.5,27.9298,56.0176,0.8212,42.0186,0.6647
2013-05-19T15:15:15,762.9,36.8,0.5,26.9622,55.8588,0.7943,41.9663,0.6425
2013-05-19T15:20:15,162.9,31.1,1.2,5.6731,52.6997,0.1676,41.5364,0.1366
2013-05-19T15:30:15,660.8,32.9,0.5,23.5037,56.4649,0.6829,42.6198,0.5515
2013-05-19T15:35:15,143.7,33.4,1.3,5.0114,52.1063,0.1493,41.138,0.1218
2013-05-19T15:40:15,126.2,30.8,1.5,4.3474,52.0928,0.1299,41.1925,0.1055
2013-05-19T15:45:15,613.8,30.5,0.5,21.5968,56.6592,0.6231,42.8905,0.5035
2013-05-19T15:50:15,141.4,27.5,1.4,5.0445,53.1689,0.1479,41.9518,0.1202
2013-05-19T15:55:15,569.8,28.8,0.5,19.9545,56.8222,0.5732,43.092,0.4631
2013-05-19T16:00:15,548.0,29.0,0.6,19.0471,56.6126,0.5488,42.9906,0.4431
2013-05-19T16:05:15,542.0,30.2,0.5,18.7331,56.379,0.5408,42.8381,0.4373
2013-05-19T16:10:15,523.3,31.2,0.6,17.931,56.0452,0.5204,42.6417,0.4205
2013-05-19T16:15:15,486.8,30.3,0.6,16.6002,55.9571,0.4805,42.6658,0.3891
2013-05-19T16:20:15,464.9,30.1,0.6,15.7157,56.0274,0.4539,42.7932,0.3672
2013-05-19T16:25:15,443.9,29.7,0.6,14.8901,55.8617,0.4309,42.7182,0.3486
2013-05-19T16:30:15,422.9,29.2,0.6,14.0534,55.6695,0.4069,42.6356,0.3296
2013-05-19T16:35:15,406.7,28.4,0.7,13.3997,55.8033,0.3871,42.7901,0.3131
2013-05-19T16:40:15,368.6,27.8,0.7,12.0187,55.608,0.3478,42.7171,0.2814
2013-05-19T16:45:15,374.2,27.3,0.7,11.9573,55.7159,0.3462,42.7542,0.2797
2013-05-19T16:50:15,347.1,26.7,0.7,10.8633,55.6452,0.315,42.7806,0.2539
2013-05-19T16:55:15,337.6,26.3,0.7,10.4601,55.6094,0.3033,42.8069,0.2444
2013-05-19T17:00:15,309.7,26.1,0.8,9.4661,55.3886,0.2746,42.716,0.2216
2013-05-19T17:05:15,288.7,25.6,0.9,8.6738,55.222,0.2517,42.6854,0.2032
2013-05-19T17:10:15,267.4,25.1,0.9,7.8723,54.9975,0.2287,42.573,0.1849
2013-05-19T17:15:15,250.4,24.4,1.0,7.2045,54.9185,0.2095,42.5968,0.1691
2013-05-19T17:20:15,234.3,24.3,1.1,6.5939,54.7152,0.1923,42.4907,0.1552
2013-05-19T17:25:15,220.3,24.5,1.1,6.0704,54.5085,0.1778,42.3719,0.1433
2013-05-19T17:30:15,195.5,23.8,1.3,5.1916,54.1738,0.1524,42.2599,0.1228
2013-05-19T17:35:15,173.5,23.0,1.5,4.478,53.9096,0.1321,42.1648,0.1062
2013-05-19T17:40:15,155.1,22.7,1.6,3.8893,53.6097,0.1155,41.9883,0.0926
2013-05-19T17:45:15,127.9,21.9,2.0,3.111,53.1034,0.0937,41.6546,0.0747
2013-05-19T17:50:15,102.9,21.4,2.3,2.5051,52.6859,0.0765,41.3004,0.0607
2013-05-19T17:55:15,93.6,20.9,2.6,2.2389,52.451,0.0691,41.0594,0.0545
2013-05-19T18:00:15,79.4,20.5,2.9,1.9504,52.1169,0.0607,40.6866,0.0479
2013-05-19T18:05:15,66.4,20.2,3.3,1.7461,51.8741,0.0552,40.4565,0.0432
2013-05-19T18:10:15,56.2,19.8,3.5,1.5756,51.6736,0.0502,40.205,0.0392
2013-05-19T18:15:15,54.6,19.5,3.6,1.4955,51.5273,0.0481,39.9756,0.0374
2013-05-19T18:20:15,51.4,19.4,3.8,1.4377,51.4068,0.0465,39.9114,0.036
2013-05-19T18:25:15,46.3,19.2,4.2,1.333,51.1968,0.0432,39.5475,0.0337
2013-05-19T18:30:15,42.1,19.0,4.2,1.2505,50.9878,0.0412,39.2806,0.0318
2013-05-19T18:35:15,38.4,18.8,4.4,1.167,50.771,0.0389,38.9998,0.0299
2013-05-19T18:40:15,34.3,19.1,4.8,1.0717,50.4656,0.0362,38.7839,0.0276
2013-05-19T18:45:15,31.2,19.2,5.3,1.003,50.2619,0.0342,38.3208,0.0262
2013-05-19T18:50:15,27.0,19.1,5.7,0.9184,49.9536,0.0317,37.9466,0.0242
2013-05-19T18:55:15,23.8,19.2,6.1,0.8287,49.5417,0.0293,37.3963,0.0222
2013-05-19T19:00:15,20.9,18.9,6.8,0.7353,49.084,0.0264,36.9676,0.0199
2013-05-20T05:30:15,38.1,7.9,7.1,1.2968,53.3423,0.0416,40.6765,0.0319
2013-05-20T05:35:15,48.5,8.2,5.9,1.6435,54.033,0.0515,41.3139,0.0398
2013-05-20T05:40:15,49.2,8.5,5.8,1.6803,54.0896,0.0527,41.4096,0.0406
2013-05-20T05:45:15,55.1,8.7,5.2,1.8895,54.3626,0.0583,41.8062,0.0452
2013-05-20T05:50:15,61.3,9.0,4.3,2.1162,54.6564,0.0646,41.9984,0.0504
2013-05-20T05:55:15,71.9,9.5,4.0,2.4734,55.0179,0.0748,42.431,0.0583
2013-05-20T06:00:15,75.7,10.0,3.8,2.6343,55.1449,0.0789,42.6187,0.0618
