Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-10-30T16:05:19,284.1,24.2,0.8,17.1655,84.0413,0.309,65.9365,0.2603
2013-10-30T16:10:19,260.1,23.8,1.0,15.4062,83.7849,0.2794,65.8248,0.234
2013-10-30T16:15:19,236.2,22.9,0.9,13.6829,83.5272,0.2501,65.7186,0.2082
2013-10-30T16:20:19,210.5,22.2,0.9,11.8073,83.1558,0.2186,65.4418,0.1804
2013-10-30T16:25:19,177.0,20.8,1.2,8.7044,82.2698,0.1669,64.6268,0.1347
2013-10-30T16:30:19,108.6,19.4,2.1,4.5713,79.8829,0.0973,61.9924,0.0737
2013-10-30T16:35:20,35.8,18.0,4.0,1.8322,75.2253,0.0488,55.195,0.0332
2013-10-31T07:30:20,24.0,12.3,10.3,0.9042,71.2414,0.0296,48.0475,0.0188
2013-10-31T07:35:20,32.0,12.5,8.0,1.3346,74.2471,0.0383,52.6725,0.0253
2013-10-31T07:40:20,35.8,12.8,7.3,1.5362,75.1251,0.0423,53.9244,0.0285
2013-10-31T07:50:20,41.6,13.0,6.3,1.8794,76.4404,0.0488,56.0384,0.0335
2013-10-31T07:55:20,46.5,13.0,5.6,2.2303,77.448,0.0551,57.5524,0.0388
2013-10-31T08:00:19,42.3,13.3,6.1,1.9622,76.6186,0.0503,56.3322,0.0348
2013-10-31T08:05:20,52.6,13.6,5.0,2.606,78.1803,0.0619,58.8925,0.0443
2013-10-31T08:10:20,66.5,14.0,4.0,3.5464,79.6421,0.0784,61.2558,0.0579
2013-10-31T08:15:19,64.5,14.3,4.1,3.4006,79.3844,0.0758,60.8616,0.0559
2013-10-31T08:20:20,68.9,14.6,3.8,3.7852,79.8186,0.0826,61.5763,0.0615
2013-10-31T08:25:19,73.7,14.7,3.5,4.1613,80.2459,0.089,62.164,0.0669
2013-10-31T08:30:19,75.0,15.0,3.5,4.2279,80.2856,0.0901,62.203,0.068
2013-10-31T08:35:19,83.2,15.0,3.2,4.7542,80.8081,0.099,62.8973,0.0756
2013-10-31T08:40:19,84.7,15.6,3.1,4.8302,80.7957,0.1004,62.9139,0.0768
2013-10-31T08:45:19,138.5,16.0,1.9,8.7901,83.1222,0.1661,65.4485,0.1343
2013-10-31T08:50:19,95.4,16.1,2.7,5.6576,81.3475,0.1144,63.6872,0.0888
2013-10-31T08:55:20,67.2,15.9,3.7,3.6735,79.4597,0.0809,61.235,0.06
2013-10-31T09:00:19,65.4,15.7,3.9,3.4356,79.1052,0.0768,60.7462,0.0566
2013-10-31T09:05:19,107.2,15.8,2.5,6.3601,81.8749,0.1258,64.2363,0.099
2013-10-31T09:10:19,125.4,16.7,2.1,7.6215,82.4443,0.1471,64.8576,0.1175
2013-10-31T09:15:20,110.0,16.7,2.4,6.4971,81.7269,0.1284,64.1424,0.1013
2013-10-31T09:20:20,135.7,17.0,2.0,8.3519,82.7096,0.159,65.1538,0.1282
2013-10-31T09:25:20,124.2,18.1,2.1,7.6033,82.1337,0.1473,64.6161,0.1177
2013-10-31T09:30:19,74.8,17.3,3.4,4.033,79.5093,0.0872,61.5665,0.0655
2013-10-31T09:35:19,104.8,16.9,2.4,6.2065,81.5372,0.1235,63.954,0.097
2013-10-31T09:40:20,125.9,17.5,2.0,7.8075,82.3863,0.1503,64.8436,0.1204
2013-10-31T09:45:20,139.2,17.8,1.9,8.7215,82.7171,0.1654,65.1782,0.1338
2013-10-31T09:50:19,186.5,18.8,1.4,12.1162,83.7814,0.2216,66.0433,0.1835
2013-10-31T09:55:19,178.0,19.1,1.5,11.4109,83.3944,0.2105,65.7845,0.1735
2013-10-31T10:00:19,225.4,20.5,1.2,15.0191,84.1323,0.2707,66.2237,0.2268
2013-10-31T10:05:19,145.0,20.8,1.7,9.1301,82.2239,0.1735,64.8096,0.1409
2013-10-31T10:10:19,143.9,20.5,1.7,9.0887,82.2619,0.1727,64.8562,0.1401
2013-10-31T10:15:19,134.0,20.2,1.8,8.3741,82.002,0.1607,64.5976,0.1296
2013-10-31T10:20:19,143.1,19.4,1.7,9.0179,82.5028,0.1709,65.0075,0.1387
2013-10-31T10:25:19,158.0,18.9,1.5,10.0758,83.0339,0.1881,65.5009,0.1538
2013-10-31T10:30:19,136.8,18.5,1.7,8.5287,82.4876,0.1625,64.9863,0.1312
2013-10-31T10:35:19,149.5,18.5,1.6,9.4851,82.9239,0.1782,65.369,0.1451
2013-10-31T10:40:19,172.5,18.8,1.4,11.1297,83.457,0.2053,65.8318,0.1691
2013-10-31T10:45:20,189.1,19.3,1.3,12.3749,83.7188,0.2262,66.016,0.1875
2013-10-31T10:50:19,165.5,19.6,1.4,10.6841,83.1174,0.1985,65.5558,0.163
2013-10-31T10:55:19,189.2,20.0,1.3,12.3487,83.5936,0.2261,65.9083,0.1874
2013-10-31T11:00:19,188.0,20.5,1.3,12.2241,83.4133,0.2244,65.7862,0.1858
2013-10-31T11:05:19,213.2,20.9,1.1,14.0376,83.7965,0.2546,65.999,0.2127
2013-10-31T11:10:19,244.9,21.3,1.0,16.1548,84.2442,0.2897,66.2567,0.2438
2013-10-31T11:15:19,250.5,21.6,1.0,16.5027,84.2992,0.2956,66.2383,0.2491
2013-10-31T11:20:19,259.8,21.6,0.9,17.2924,84.432,0.3089,66.3431,0.2607
2013-10-31T11:25:19,203.2,22.0,1.1,13.2782,83.457,0.2425,65.7703,0.2019
2013-10-31T11:30:20,182.7,21.6,1.2,11.9172,83.18,0.2196,65.5837,0.1817
2013-10-31T11:35:19,226.2,21.4,1.0,15.1505,84.0394,0.273,66.1627,0.229
2013-10-31T11:40:19,201.1,21.9,1.1,13.0108,83.4095,0.238,65.7566,0.1979
2013-10-31T11:45:20,233.5,21.6,1.0,15.5322,84.0451,0.2797,66.1267,0.2349
2013-10-31T11:50:19,176.3,21.6,1.2,11.5621,82.977,0.214,65.4364,0.1767
2013-10-31T11:55:19,159.1,21.4,1.3,10.5344,82.664,0.1968,65.2171,0.1615
2013-10-31T12:00:19,190.0,21.4,1.1,12.7121,83.3942,0.2328,65.7108,0.1935
2013-10-31T12:05:19,245.7,22.2,0.9,16.4784,84.1589,0.2958,66.1648,0.2491
2013-10-31T12:10:19,157.2,22.4,1.3,9.9285,82.214,0.1875,64.855,0.1531
2013-10-31T12:15:19,126.7,21.7,1.5,8.0486,81.5916,0.1557,64.1872,0.1254
2013-10-31T12:20:19,126.5,21.7,1.5,8.0354,81.5678,0.1556,64.2013,0.1252
2013-10-31T12:25:19,119.9,20.9,1.5,7.6115,81.4917,0.1482,64.1347,0.1187
2013-10-31T12:30:19,115.2,19.9,1.6,7.3969,81.5852,0.1444,64.1308,0.1153
2013-10-31T12:35:20,136.1,19.7,1.3,8.9848,82.4003,0.1704,64.9376,0.1384
2013-10-31T12:40:19,129.2,19.0,1.4,8.5579,82.3814,0.1633,64.8863,0.1319
2013-10-31T12:45:19,121.5,18.3,1.5,8.0183,82.2258,0.1542,64.7181,0.1239
2013-10-31T12:50:19,114.9,18.1,1.5,7.5043,82.0532,0.1456,64.5012,0.1163
2013-10-31T12:55:19,119.2,17.5,1.5,7.8627,82.3529,0.1514,64.8148,0.1213
2013-10-31T13:00:19,103.8,17.0,1.6,6.7055,81.8085,0.1321,64.2336,0.1044
2013-10-31T13:05:19,95.8,16.9,1.7,6.1805,81.4718,0.1234,63.862,0.0968
2013-10-31T13:10:20,85.8,16.8,1.9,5.456,80.9918,0.1113,63.2588,0.0862
2013-10-31T13:15:20,85.4,16.8,1.9,5.3928,80.877,0.1103,63.1923,0.0853
2013-10-31T13:20:19,95.1,17.0,1.7,6.1229,81.4044,0.1225,63.7732,0.096
2013-10-31T13:25:19,89.0,16.9,1.8,5.6515,81.0768,0.1146,63.3844,0.0892
2013-10-31T13:30:19,76.3,16.6,2.1,4.6512,80.2753,0.0979,62.3629,0.0746
2013-10-31T13:40:19,96.8,15.4,1.7,6.181,81.7478,0.1229,64.0908,0.0964
2013-10-31T13:45:20,124.0,15.8,1.4,8.0867,82.7967,0.1546,65.1364,0.1242
2013-10-31T13:50:19,143.0,16.5,1.2,9.5083,83.273,0.1782,65.6034,0.1449
2013-10-31T13:55:19,121.1,16.7,1.4,7.7985,82.4459,0.1502,64.8611,0.1202
2013-10-31T14:00:19,109.0,16.8,1.5,7.013,82.032,0.1371,64.4129,0.1089
2013-10-31T14:05:19,134.6,16.3,1.3,8.9597,83.0871,0.169,65.4156,0.137
2013-10-31T14:10:19,133.8,16.7,1.3,8.7927,82.9277,0.1664,65.2963,0.1347
2013-10-31T14:15:19,147.5,16.9,1.2,9.7687,83.2976,0.1826,65.6312,0.1488
2013-10-31T14:20:19,137.9,16.7,1.2,9.0866,83.076,0.1712,65.3977,0.1389
2013-10-31T14:25:19,129.2,16.4,1.3,8.4518,82.8367,0.1607,65.2323,0.1296
2013-10-31T14:30:19,86.0,16.2,1.9,5.2237,80.9055,0.1074,63.1201,0.0828
2013-10-31T14:35:19,77.4,15.6,2.0,4.589,80.4491,0.0965,62.4926,0.0734
2013-10-31T14:40:19,97.2,15.6,1.6,6.1633,81.7193,0.1227,64.0166,0.0963
2013-10-31T14:45:20,233.6,16.7,0.8,16.368,85.1164,0.2912,66.8454,0.2449
2013-10-31T14:50:19,164.3,17.2,1.0,10.9768,83.641,0.2027,65.9502,0.1664
2013-10-31T14:55:20,105.1,17.0,1.5,6.5079,81.6633,0.129,64.0147,0.1017
2013-10-31T15:00:19,67.5,16.2,2.3,3.8354,79.4581,0.0839,61.3031,0.0626
2013-10-31T15:05:20,55.2,15.7,2.7,3.0118,78.384,0.0695,59.5697,0.0506
2013-10-31T15:10:20,50.0,15.4,3.0,2.594,77.626,0.0622,58.4118,0.0444
2013-10-31T15:15:20,37.3,15.1,4.0,1.7547,75.3794,0.0468,54.8316,0.032
2013-10-31T15:20:20,48.2,15.0,3.2,2.4851,77.4378,0.0602,58.1186,0.0428
2013-10-31T15:25:20,57.3,15.0,2.7,3.1093,78.6291,0.0712,59.9517,0.0519
2013-10-31T15:30:19,69.1,15.1,2.3,3.9213,79.7729,0.0851,61.5501,0.0637
2013-10-31T15:35:20,53.4,15.3,2.9,2.819,78.0856,0.0662,59.111,0.0477
2013-10-31T15:40:20,37.1,15.0,4.1,1.7511,75.3427,0.0467,54.7898,0.032
2013-10-31T15:45:20,25.4,14.9,5.8,1.0325,71.5867,0.0325,49.1313,0.021
2013-10-31T15:50:20,22.0,14.7,6.7,0.8327,69.7159,0.0282,46.7566,0.0178
2013-10-31T15:55:20,22.3,14.7,6.7,0.8395,69.8577,0.0284,46.6292,0.018
2013-10-31T16:10:20,21.0,14.6,7.2,0.7813,69.1353,0.0271,45.7225,0.0171
2013-11-01T08:05:20,33.0,11.3,7.7,1.4335,74.8911,0.0402,53.4321,0.0268
2013-11-01T08:10:20,30.1,11.4,8.4,1.2633,74.0011,0.0369,52.1348,0.0242
2013-11-01T08:15:20,30.6,11.3,8.2,1.3039,74.1968,0.0376,52.3777,0.0249
2013-11-01T08:20:20,30.7,11.4,8.2,1.3085,74.2193,0.0378,52.4458,0.025
2013-11-01T08:25:20,34.0,11.4,7.5,1.5035,75.2038,0.0416,53.94,0.0279
2013-11-01T08:30:20,44.7,11.4,5.8,2.1698,77.4608,0.054,57.5841,0.0377
2013-11-01T08:35:20,41.4,11.5,6.2,1.9559,76.868,0.05,56.5169,0.0346
2013-11-01T08:40:20,34.5,11.6,7.4,1.5352,75.2745,0.0422,54.1342,0.0284
2013-11-01T08:45:20,43.7,11.7,5.8,2.1695,77.463,0.0539,57.4907,0.0377
2013-11-01T08:50:19,65.4,11.9,4.0,3.6769,80.1088,0.0804,61.6678,0.0596
2013-11-01T08:55:19,66.0,12.1,4.0,3.6754,80.1332,0.0803,61.6897,0.0596
2013-11-01T09:00:20,74.5,12.5,3.6,4.193,80.6669,0.089,62.5218,0.0671
2013-11-01T09:05:20,59.6,12.7,4.4,3.1285,79.2276,0.0709,60.4651,0.0517
2013-11-01T09:10:19,83.1,12.9,3.2,4.8329,81.2338,0.0998,63.2535,0.0764
2013-11-01T09:15:19,83.0,13.2,3.2,4.817,81.1574,0.0997,63.1575,0.0763
2013-11-01T09:20:20,80.5,13.4,3.4,4.4919,80.7879,0.0943,62.794,0.0715
2013-11-01T09:25:19,92.5,13.6,3.0,5.3563,81.6109,0.1088,63.7601,0.084
2013-11-01T09:30:19,117.3,13.9,2.3,7.2765,82.8076,0.1406,65.0975,0.1118
2013-11-01T09:35:19,113.7,14.6,2.4,6.8327,82.3738,0.1332,64.7305,0.1056
2013-11-01T09:40:19,116.9,15.0,2.4,7.0205,82.4355,0.1366,64.7679,0.1084
2013-11-01T09:45:20,124.3,15.4,2.2,7.603,82.611,0.1461,64.9843,0.117
2013-11-01T09:50:20,139.9,15.9,2.0,8.5701,82.999,0.1623,65.4093,0.131
2013-11-01T09:55:19,150.2,16.0,1.9,9.318,83.2973,0.1747,65.6275,0.142
2013-11-01T10:00:19,116.2,15.8,2.3,6.9395,82.1635,0.1355,64.579,0.1075
2013-11-01T10:05:19,173.8,15.8,1.6,11.0491,83.935,0.203,66.1943,0.1669
2013-11-01T10:10:20,111.2,15.7,2.4,6.5872,81.9488,0.1298,64.3618,0.1023
2013-11-01T10:15:19,133.8,15.7,2.0,8.1166,82.8025,0.1549,65.1966,0.1245
2013-11-01T10:20:19,175.9,16.3,1.6,11.2781,83.9104,0.2069,66.1912,0.1704
2013-11-01T10:25:19,140.2,16.6,1.9,8.7206,82.8632,0.1653,65.3196,0.1335
2013-11-01T10:30:19,95.8,15.7,2.7,5.6176,81.2356,0.1136,63.5952,0.0883
2013-11-01T10:35:19,106.9,15.4,2.4,6.3642,81.8388,0.126,64.2203,0.0991
2013-11-01T10:40:19,102.2,15.2,2.5,6.0247,81.6793,0.1203,63.9902,0.0942
2013-11-01T10:45:20,104.5,15.0,2.5,6.1896,81.8293,0.1231,64.1754,0.0964
2013-11-01T10:50:19,113.1,15.0,2.3,6.6952,82.1348,0.1313,64.4943,0.1038
2013-11-01T10:55:20,199.5,16.0,1.4,12.8093,84.3922,0.2319,66.5152,0.1926
2013-11-01T11:00:19,216.0,17.2,1.3,14.071,84.4795,0.2532,66.5305,0.2115
2013-11-01T11:05:19,197.5,17.9,1.4,12.6433,83.9692,0.2299,66.1985,0.191
2013-11-01T11:10:19,224.2,18.0,1.2,14.6195,84.3675,0.2629,66.4532,0.22
2013-11-01T11:15:19,223.1,18.3,1.2,14.6917,84.4093,0.2642,66.4767,0.221
2013-11-01T11:20:20,143.0,17.5,1.8,8.742,82.664,0.166,65.1735,0.1341
2013-11-01T11:25:20,145.7,16.5,1.7,9.0181,83.0735,0.17,65.441,0.1378
2013-11-01T11:30:19,172.1,16.2,1.5,10.8674,83.7833,0.2,66.0777,0.1645
2013-11-01T11:35:19,146.3,15.8,1.7,9.0151,83.1629,0.1697,65.5469,0.1375
2013-11-01T11:40:19,144.7,15.9,1.7,8.9906,83.1387,0.1694,65.4897,0.1373
2013-11-01T11:45:20,164.6,16.3,1.5,10.3258,83.5822,0.1913,65.8947,0.1567
2013-11-01T11:50:20,185.3,16.5,1.4,11.8356,84.0147,0.2163,66.2265,0.1787
2013-11-01T11:55:19,172.4,16.8,1.5,10.8302,83.6258,0.1999,65.9739,0.1642
2013-11-01T12:00:19,126.4,16.6,1.9,7.8338,82.4231,0.1507,64.8841,0.1207
2013-11-01T12:05:20,98.9,15.8,2.3,5.9026,81.4063,0.1186,63.7482,0.0926
2013-11-01T12:10:19,112.0,15.2,2.1,6.7622,82.1708,0.1324,64.5067,0.1048
2013-11-01T12:15:19,127.3,14.9,1.9,7.7688,82.8006,0.1489,65.1628,0.1192
2013-11-01T12:20:19,157.7,15.5,1.6,10.0427,83.6448,0.1864,65.9676,0.1522
2013-11-01T12:25:19,150.5,16.4,1.6,9.4296,83.2104,0.1766,65.5754,0.1438
2013-11-01T12:30:20,155.2,17.5,1.6,9.7518,83.1079,0.1824,65.4848,0.1489
2013-11-01T12:35:19,176.1,18.3,1.4,11.2426,83.457,0.2073,65.8231,0.1708
2013-11-01T12:40:20,160.9,17.7,1.5,10.1001,83.0605,0.1887,65.5214,0.1541
2013-11-01T12:45:20,134.4,17.1,1.8,8.2484,82.5445,0.1577,64.9701,0.127
2013-11-01T12:50:19,126.0,16.3,1.8,7.6922,82.4079,0.1483,64.9051,0.1185
2013-11-01T12:55:19,108.6,15.8,2.1,6.493,81.8483,0.1282,64.257,0.101
2013-11-01T13:00:19,122.6,15.6,1.9,7.4619,82.4535,0.1441,64.8755,0.115
2013-11-01T13:05:19,108.2,15.4,2.1,6.4515,81.8521,0.1275,64.2065,0.1005
2013-11-01T13:10:20,108.5,15.4,2.1,6.4822,81.9071,0.128,64.2878,0.1008
2013-11-01T13:15:19,112.9,15.4,2.0,6.773,82.093,0.1328,64.4607,0.1051
2013-11-01T13:20:19,112.6,15.9,2.0,6.7111,81.9223,0.1319,64.3561,0.1043
2013-11-01T13:25:20,135.4,16.3,1.7,8.3812,82.7361,0.1596,65.1259,0.1287
2013-11-01T13:30:20,144.6,17.0,1.6,9.2056,82.9068,0.1736,65.3026,0.141
2013-11-01T13:35:20,100.7,16.5,2.2,6.0055,81.2944,0.1205,63.7141,0.0943
2013-11-01T13:40:19,98.9,16.1,2.3,5.754,81.2647,0.1161,63.5889,0.0905
2013-11-01T13:45:20,119.6,16.3,1.9,7.212,82.1333,0.1403,64.5862,0.1117
2013-11-01T13:50:20,115.1,16.2,2.0,6.9023,81.958,0.1353,64.3743,0.1072
2013-11-01T13:55:20,123.4,16.0,1.9,7.4136,82.281,0.1436,64.676,0.1146
2013-11-01T14:00:19,118.5,16.4,1.9,7.1502,82.1141,0.1393,64.5024,0.1109
2013-11-01T14:05:19,140.9,17.0,1.7,8.6796,82.7126,0.1646,65.1249,0.1333
2013-11-01T14:10:19,163.0,17.3,1.4,10.2457,83.2822,0.1906,65.6508,0.1561
2013-11-01T14:15:19,165.4,17.8,1.4,10.4498,83.1876,0.1945,65.5922,0.1593
2013-11-01T14:20:19,141.4,18.1,1.6,8.7298,82.4857,0.1661,64.966,0.1344
2013-11-01T14:25:19,158.1,18.5,1.5,9.9257,82.905,0.1857,65.3499,0.1519
2013-11-01T14:30:20,170.4,18.4,1.4,10.7964,83.2293,0.2002,65.6265,0.1645
2013-11-01T14:35:20,150.7,18.1,1.5,9.5101,82.8063,0.1791,65.2774,0.1457
2013-11-01T14:40:19,115.1,17.9,1.9,7.0033,81.6909,0.1373,64.2117,0.1091
2013-11-01T14:45:20,120.4,17.3,1.8,7.3045,82.0027,0.1423,64.4549,0.1133
2013-11-01T14:50:19,110.3,17.1,2.0,6.5546,81.5788,0.1298,64.0022,0.1024
2013-11-01T14:55:20,92.1,16.9,2.3,5.3088,80.6979,0.109,63.0144,0.0842
2013-11-01T15:00:20,90.4,16.8,2.3,5.2727,80.657,0.1083,62.9969,0.0837
2013-11-01T15:05:19,105.1,16.7,2.0,6.3191,81.4708,0.1256,63.9189,0.0989
2013-11-01T15:10:20,71.4,16.1,2.8,3.966,79.5275,0.0859,61.5049,0.0645
2013-11-01T15:15:20,92.2,15.8,2.3,5.3568,80.951,0.1097,63.2654,0.0847
2013-11-01T15:20:19,71.1,15.6,2.9,3.8621,79.4941,0.0843,61.3884,0.0629
2013-11-01T15:25:20,87.4,15.3,2.4,5.0163,80.767,0.1036,62.9574,0.0797
2013-11-01T15:30:20,66.3,15.1,3.1,3.5729,79.276,0.0792,61.0013,0.0586
2013-11-01T15:35:19,73.6,14.9,2.8,4.0483,79.863,0.0872,61.7904,0.0655
2013-11-01T15:40:19,64.3,14.9,3.2,3.3687,78.9937,0.0756,60.5296,0.0557
2013-11-01T15:45:20,30.7,14.8,6.4,1.2503,73.0171,0.037,51.393,0.0243
2013-11-01T15:50:20,29.0,14.2,6.9,1.1295,72.3522,0.0345,50.4323,0.0224
2013-11-01T15:55:20,22.1,13.8,9.3,0.7191,68.3606,0.0256,45.3358,0.0159
2013-11-01T16:00:20,22.8,13.6,8.9,0.7727,69.2574,0.0268,45.8726,0.0168
2013-11-01T16:05:20,41.5,13.5,5.0,1.8778,76.0776,0.0488,55.6767,0.0337
2013-11-01T16:10:20,46.4,13.6,4.5,2.1691,76.8864,0.0544,57.1,0.038
2013-11-01T16:15:20,23.4,13.6,8.6,0.825,69.6984,0.028,46.6393,0.0177
2013-11-01T16:20:20,27.7,13.4,7.5,1.0427,71.8725,0.0326,49.4353,0.0211
2013-11-01T16:25:20,23.4,13.4,8.8,0.8112,69.5842,0.0277,46.5806,0.0174
2013-11-02T07:25:20,23.2,11.3,10.9,0.8576,70.8237,0.0285,47.447,0.0181
2013-11-02T07:30:20,39.7,11.4,6.7,1.8127,76.2635,0.0474,55.8379,0.0325
2013-11-02T07:35:20,38.4,11.4,6.9,1.731,76.0254,0.0459,55.4574,0.0312
2013-11-02T07:40:20,33.7,11.5,7.8,1.4405,74.7963,0.0404,53.305,0.027
2013-11-02T07:45:20,43.0,11.5,6.3,1.9684,76.814,0.0503,56.6166,0.0348
2013-11-02T07:50:19,47.8,11.7,5.7,2.2918,77.599,0.0561,57.8925,0.0396
2013-11-02T07:55:19,53.4,11.9,5.1,2.6751,78.4223,0.063,59.3577,0.0451
2013-11-02T08:00:19,73.7,12.4,3.7,4.0533,80.4085,0.0868,62.2494,0.0651
2013-11-02T08:05:20,48.3,12.6,5.5,2.3869,77.7649,0.058,58.227,0.041
2013-11-02T08:10:20,47.2,12.4,5.7,2.2594,77.4738,0.0556,57.6889,0.0392
2013-11-02T08:15:20,71.4,12.6,3.9,3.8215,80.1389,0.0828,61.8792,0.0618
2013-11-02T08:20:20,88.4,12.8,3.2,4.9201,81.2393,0.1014,63.3241,0.0777
2013-11-02T08:25:19,93.4,12.9,3.0,5.2532,81.4518,0.107,63.6376,0.0825
2013-11-02T08:30:20,81.6,13.0,3.4,4.4765,80.7493,0.094,62.7612,0.0713
2013-11-02T08:35:20,69.9,13.2,3.9,3.717,79.8242,0.0812,61.5872,0.0604
2013-11-02T08:40:20,78.5,13.4,3.5,4.3412,80.4844,0.0918,62.4439,0.0695
2013-11-02T08:45:20,105.0,13.7,2.7,6.1255,81.9869,0.1216,64.2568,0.0953
2013-11-02T08:50:20,104.3,13.8,2.7,6.0337,81.8616,0.1202,64.2137,0.094
2013-11-02T08:55:19,62.2,13.2,4.4,3.1429,78.9687,0.0713,60.4043,0.052
2013-11-02T09:00:19,105.8,12.9,2.6,6.2005,82.1936,0.1237,64.4318,0.0962
2013-11-02T09:10:20,137.1,14.9,2.1,8.2848,82.9998,0.1575,65.3517,0.1268
2013-11-02T09:15:19,162.4,15.1,1.8,10.2211,83.7142,0.1896,65.9918,0.1549
2013-11-02T09:20:19,63.6,14.5,4.0,3.4852,79.3517,0.0774,60.9753,0.0572
2013-11-02T09:25:19,90.4,13.6,2.9,5.4023,81.5813,0.1095,63.7371,0.0848
2013-11-02T09:30:19,80.4,12.8,3.2,4.7714,81.2018,0.0988,63.1794,0.0755
2013-11-02T09:35:20,103.0,13.0,2.5,6.4835,82.4364,0.1276,64.6716,0.1003
2013-11-02T09:40:19,99.2,12.9,2.7,5.9953,82.138,0.1192,64.3331,0.0932
2013-11-02T09:45:19,197.3,13.2,1.5,13.0967,84.9594,0.2351,66.9352,0.1957
2013-11-02T09:50:19,219.5,15.0,1.3,14.561,84.9929,0.2609,66.8659,0.2178
2013-11-02T09:55:19,87.0,14.5,2.8,5.358,81.2963,0.1091,63.4929,0.0844
2013-11-02T10:00:20,71.0,13.7,3.4,4.2994,80.5552,0.0913,62.4804,0.0688
2013-11-02T10:05:19,102.8,12.9,2.5,6.486,82.425,0.1274,64.7032,0.1002
2013-11-02T10:10:19,150.3,13.3,1.8,9.5954,83.8516,0.1784,66.0923,0.1452
2013-11-02T10:15:19,173.8,14.2,1.6,11.142,84.1797,0.2039,66.3789,0.1679
2013-11-02T10:20:19,125.0,14.6,2.1,7.644,82.5919,0.1471,65.0214,0.1176
2013-11-02T10:25:19,250.8,15.6,1.2,16.5915,85.2136,0.2939,66.9303,0.2479
2013-11-02T10:30:19,228.4,18.9,1.3,14.7101,84.2104,0.265,66.2997,0.2219
2013-11-02T10:35:19,192.8,18.5,1.5,12.0124,83.6142,0.2202,65.9235,0.1822
2013-11-02T10:45:19,263.1,21.1,1.1,17.2029,84.2003,0.3087,66.1369,0.2601
2013-11-02T11:00:19,1026.1,31.9,0.4,64.9636,86.1128,1.2006,62.789,1.0346
2013-11-02T11:15:20,956.1,38.0,0.4,59.7191,84.3656,1.119,61.8916,0.9649
2013-11-02T11:20:19,973.3,36.8,0.4,61.0288,84.8759,1.1371,62.2091,0.981
2013-11-02T11:25:19,950.9,38.6,0.4,59.6645,84.616,1.1129,62.128,0.9603
2013-11-02T11:30:19,971.3,37.9,0.4,60.8995,84.7356,1.137,62.1129,0.9805
2013-11-02T11:35:19,959.1,37.5,0.4,60.1454,84.6483,1.1222,62.13,0.9681
2013-11-02T11:40:19,1012.0,39.9,0.4,63.025,84.6692,1.1828,61.8019,1.0198
2013-11-02T11:45:20,1096.2,40.2,0.4,67.8499,84.7412,1.2864,61.2961,1.1069
2013-11-02T11:50:19,310.9,35.5,0.9,19.633,81.2413,0.3628,63.5952,0.3087
2013-11-02T12:05:20,1144.8,33.5,0.4,71.5893,86.2854,1.3376,62.2445,1.1501
2013-11-02T12:10:19,353.0,31.6,0.7,22.3532,83.1968,0.4041,65.0277,0.3437
2013-11-02T12:15:19,344.6,31.3,0.7,22.8485,83.4219,0.4116,65.0922,0.351
2013-11-02T12:20:20,151.8,25.4,1.1,9.57,81.4777,0.1829,64.2214,0.149
2013-11-02T12:25:20,77.8,19.7,2.2,4.533,79.5017,0.0966,61.7498,0.0734
2013-11-02T12:30:20,54.2,16.1,2.8,2.8512,78.1893,0.0666,59.3254,0.0481
2013-11-02T12:35:20,99.7,14.2,1.6,6.1489,82.1177,0.1221,64.3543,0.0955
2013-11-02T12:40:20,88.5,14.1,1.8,5.196,81.4795,0.1061,63.5945,0.0817
2013-11-02T12:45:20,153.0,14.8,1.1,9.6453,83.7852,0.1795,66.049,0.146
2013-11-02T12:55:19,922.3,25.5,0.4,59.7054,87.2074,1.0734,64.333,0.9281
2013-11-02T13:00:19,921.4,30.8,0.4,59.0279,86.1147,1.075,63.494,0.9297
2013-11-02T13:05:19,916.2,35.1,0.4,58.3247,85.3843,1.072,62.9591,0.9264
2013-11-02T13:10:19,904.6,34.3,0.4,57.6874,85.3995,1.0577,63.0459,0.915
2013-11-02T13:15:19,889.0,36.0,0.4,56.7152,85.1791,1.0421,62.9554,0.9009
2013-11-02T13:20:19,887.5,36.7,0.4,56.477,84.9879,1.0386,62.8172,0.8991
2013-11-02T13:25:19,874.2,34.9,0.5,55.7803,85.0524,1.0248,62.9761,0.8857
2013-11-02T13:30:20,854.3,36.6,0.4,54.6033,84.8835,1.002,62.9737,0.8671
2013-11-02T13:40:20,133.9,29.6,1.6,7.5174,78.9223,0.1507,62.1079,0.121
2013-11-02T13:45:20,877.2,28.2,0.4,56.5237,86.551,1.0183,64.1561,0.881
2013-11-02T13:50:19,889.4,30.7,0.4,56.9934,86.1545,1.0335,63.777,0.8936
2013-11-02T13:55:19,923.0,31.4,0.5,58.9952,86.0179,1.0738,63.4343,0.93
2013-11-02T14:00:19,948.4,31.4,0.5,61.2144,86.257,1.1174,63.4042,0.9655
2013-11-02T14:25:19,187.2,24.0,0.9,12.0995,82.714,0.2247,65.2163,0.1855
2013-11-02T14:30:20,68.4,21.2,2.1,3.9128,78.6302,0.0862,60.5838,0.0646
