Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-08-02T07:15:21,173.5,21.6,2.1,16.1967,201.9674,0.1331,150.6306,0.1075
2013-08-02T07:20:21,199.4,22.3,1.9,18.3748,203.2001,0.15,151.4981,0.1213
2013-08-02T07:25:21,273.0,23.3,1.5,23.9343,206.3963,0.1917,153.8428,0.1556
2013-08-02T07:30:21,176.2,22.6,2.0,16.6867,201.3042,0.1354,150.8535,0.1106
2013-08-02T07:35:21,194.8,22.0,1.8,18.5009,203.1372,0.1494,151.9552,0.1218
2013-08-02T07:40:21,447.0,23.1,1.0,37.5254,212.7923,0.2908,158.5558,0.2367
2013-08-02T07:45:21,232.4,24.4,1.5,21.955,203.8501,0.1786,151.9038,0.1445
2013-08-02T07:50:21,243.8,24.6,1.4,23.2978,204.491,0.1893,152.2789,0.153
2013-08-02T07:55:21,266.4,25.1,1.3,25.4751,205.3538,0.206,152.9958,0.1665
2013-08-02T08:00:21,292.3,26.9,1.2,28.0014,205.6211,0.2263,153.0714,0.1829
2013-08-02T08:05:21,379.4,28.0,1.0,35.6197,208.2795,0.2858,154.7845,0.2301
2013-08-02T08:15:21,259.3,29.2,1.2,25.1692,201.8691,0.2053,150.3513,0.1674
2013-08-02T08:25:21,603.1,30.6,0.6,56.1236,212.8264,0.4415,157.3995,0.3566
2013-08-02T08:30:21,541.1,30.9,0.7,51.0373,210.2515,0.4066,155.5127,0.3282
2013-08-02T08:35:21,573.4,31.8,0.6,54.5713,210.4146,0.4348,155.4657,0.351
2013-08-02T08:40:21,586.6,34.5,0.6,55.8333,209.0721,0.4473,154.476,0.3614
2013-08-02T08:45:21,616.2,35.1,0.5,58.8958,209.2219,0.4723,154.4237,0.3814
2013-08-02T08:50:21,652.3,35.0,0.5,62.7239,210.3501,0.501,155.0813,0.4045
2013-08-02T08:55:21,677.6,35.7,0.5,65.1368,210.2178,0.521,154.9008,0.4205
2013-08-02T09:00:21,713.3,36.8,0.5,68.3685,209.7718,0.5479,154.5086,0.4425
2013-08-02T09:05:21,700.1,37.3,0.5,67.2791,208.7839,0.5422,153.7524,0.4376
2013-08-02T09:10:21,713.2,37.7,0.5,68.8282,209.8476,0.5519,154.4499,0.4456
2013-08-02T09:15:21,761.1,35.9,0.5,74.2681,212.0965,0.5904,155.8567,0.4765
2013-08-02T09:20:21,781.8,39.4,0.5,75.6583,209.7832,0.6083,154.0892,0.491
2013-08-02T09:25:21,828.9,39.8,0.5,79.9383,209.6618,0.6444,153.8573,0.5196
2013-08-02T09:30:21,851.1,37.2,0.5,82.8489,212.4226,0.6598,155.7491,0.5319
2013-08-02T09:35:21,293.4,39.3,0.9,29.0023,194.9543,0.2375,146.1542,0.1984
2013-08-02T09:40:21,257.2,32.6,1.2,25.4698,199.1231,0.2019,150.4785,0.1693
2013-08-02T09:45:21,870.2,37.3,0.5,85.2975,212.5087,0.6798,155.5663,0.5483
2013-08-02T09:50:21,884.5,40.5,0.4,86.262,210.2591,0.6944,153.9481,0.5603
2013-08-02T09:55:21,902.1,42.4,0.4,87.1109,208.6417,0.7074,152.7269,0.5704
2013-08-02T10:00:21,925.7,41.3,0.4,89.6765,209.5708,0.7259,153.3245,0.5849
2013-08-02T10:15:21,961.4,42.6,0.4,92.7286,209.0475,0.7535,152.8624,0.6066
2013-08-02T10:20:21,966.5,44.0,0.4,93.8176,209.1081,0.762,152.8111,0.6139
2013-08-02T10:25:21,1015.1,45.7,0.4,97.3985,207.7657,0.7956,151.7756,0.6417
2013-08-02T10:35:21,368.5,35.0,0.8,36.8656,202.5068,0.2978,150.5523,0.2449
2013-08-02T10:50:21,1017.9,40.1,0.4,100.6393,211.8519,0.8099,154.3909,0.6518
2013-08-02T10:55:21,990.9,41.8,0.4,98.1647,210.7938,0.792,153.6726,0.6388
2013-08-02T11:00:21,978.4,44.3,0.4,96.9841,209.9519,0.7843,153.0811,0.6335
2013-08-02T11:05:21,980.5,43.4,0.4,97.1402,209.694,0.7872,152.8976,0.6353
2013-08-02T11:10:21,994.5,45.8,0.4,97.5847,207.4547,0.8004,151.2289,0.6453
2013-08-02T11:15:21,993.9,45.7,0.4,97.3742,206.5995,0.8016,150.6159,0.6465
2013-08-02T11:20:21,998.5,45.3,0.4,97.794,207.4812,0.8021,151.2472,0.6466
2013-08-02T11:25:21,1001.9,47.0,0.4,98.4458,207.2954,0.8081,151.0646,0.6517
2013-08-02T11:30:21,1022.0,50.1,0.4,99.507,204.9859,0.8266,149.2768,0.6666
2013-08-02T11:35:21,1011.3,45.3,0.4,99.3994,207.2125,0.8167,150.9643,0.6584
2013-08-02T11:40:21,1008.1,45.9,0.4,98.7745,207.0129,0.8122,150.8648,0.6547
2013-08-02T11:45:21,1013.1,44.1,0.4,100.2592,208.9792,0.8163,152.2039,0.6587
2013-08-02T11:50:21,1018.1,46.4,0.4,100.3808,207.8415,0.8222,151.3631,0.6632
2013-08-02T11:55:21,1013.8,48.8,0.4,99.5624,206.1521,0.8214,150.1438,0.6631
2013-08-02T12:00:21,1012.7,46.4,0.4,99.4718,206.1786,0.8212,150.1462,0.6625
2013-08-02T12:05:21,1010.2,48.5,0.4,99.0097,205.4448,0.8203,149.6199,0.6617
2013-08-02T12:10:21,1006.5,48.8,0.4,98.8445,205.5851,0.8175,149.7454,0.6601
2013-08-02T12:15:21,1004.1,48.5,0.4,98.8639,206.226,0.8153,150.2032,0.6582
2013-08-02T12:20:21,1001.0,48.3,0.4,98.5481,205.8638,0.814,149.9616,0.6572
2013-08-02T12:25:21,1000.2,48.3,0.4,98.5432,205.6932,0.8148,149.8237,0.6577
2013-08-02T12:30:21,995.2,46.1,0.4,98.6528,207.614,0.8071,151.2499,0.6523
2013-08-02T12:35:21,996.8,44.0,0.4,99.046,208.7099,0.8065,152.0727,0.6513
2013-08-02T12:40:21,988.4,47.6,0.4,97.7358,206.9067,0.8028,150.7731,0.6482
2013-08-02T12:45:21,985.4,48.7,0.4,96.7835,205.0239,0.8022,149.4151,0.6477
2013-08-02T12:50:21,982.1,47.5,0.4,96.8375,206.0534,0.7986,150.1595,0.6449
2013-08-02T12:55:21,979.6,46.3,0.4,96.8205,206.664,0.7962,150.6302,0.6428
2013-08-02T13:00:21,977.4,46.0,0.4,96.8382,207.2499,0.7939,151.0401,0.6411
2013-08-02T13:05:21,970.2,48.9,0.4,95.1835,204.5991,0.7908,149.1723,0.6381
2013-08-02T13:10:21,962.1,48.4,0.4,94.5577,205.3197,0.7823,149.7349,0.6315
2013-08-02T13:15:21,955.9,46.2,0.4,94.4242,206.2715,0.7769,150.4924,0.6274
2013-08-02T13:20:21,949.7,45.5,0.4,94.1903,207.6329,0.7706,151.5054,0.6217
2013-08-02T13:25:21,939.9,48.0,0.4,92.4976,205.4619,0.7636,149.9558,0.6168
2013-08-02T13:30:21,934.5,45.6,0.4,92.4509,206.8157,0.7587,150.9455,0.6125
2013-08-02T13:35:21,929.5,45.7,0.4,91.846,206.6678,0.7538,150.8696,0.6088
2013-08-02T13:40:21,921.0,44.7,0.4,91.395,207.8055,0.746,151.7416,0.6023
2013-08-02T13:45:21,911.1,42.7,0.4,90.7577,208.9318,0.7366,152.6314,0.5946
2013-08-02T13:50:21,902.0,43.0,0.4,89.9009,208.9223,0.7296,152.6479,0.5889
2013-08-02T13:55:21,893.3,41.9,0.5,88.9552,208.9678,0.7213,152.7182,0.5825
2013-08-02T14:00:21,882.1,43.0,0.4,87.6419,208.1828,0.7127,152.1767,0.5759
2013-08-02T14:05:21,873.0,41.6,0.4,86.8408,208.4653,0.705,152.4334,0.5697
2013-08-02T14:10:21,860.1,38.7,0.4,86.0153,210.5568,0.6918,154.0393,0.5584
2013-08-02T14:15:21,845.1,40.4,0.5,84.2773,209.9045,0.6787,153.6366,0.5485
2013-08-02T14:20:21,833.0,40.8,0.4,83.0119,209.8097,0.6691,153.6275,0.5403
2013-08-02T14:25:21,819.3,39.5,0.4,81.6137,210.0998,0.6568,153.8811,0.5304
2013-08-02T14:30:21,806.3,38.7,0.5,80.2609,210.1321,0.6459,153.9756,0.5213
2013-08-02T14:35:21,793.7,40.8,0.4,78.5802,208.6465,0.6361,152.9607,0.5137
2013-08-02T14:40:21,778.5,39.1,0.5,77.0166,208.983,0.6219,153.2612,0.5025
2013-08-02T14:45:21,765.5,38.2,0.5,75.8705,210.0069,0.6102,154.0479,0.4925
2013-08-02T14:50:21,750.1,39.0,0.5,74.0662,209.0361,0.5974,153.4652,0.4826
2013-08-02T14:55:21,737.4,39.4,0.5,72.4952,208.1392,0.5869,152.8871,0.4742
2013-08-02T15:00:21,725.9,39.0,0.5,71.4074,208.6417,0.5766,153.2919,0.4658
2013-08-02T15:05:21,706.0,37.7,0.5,69.38,208.991,0.559,153.6375,0.4516
2013-08-02T15:10:21,690.9,39.2,0.5,67.4845,207.5683,0.5473,152.6943,0.442
2013-08-02T15:15:21,677.9,35.8,0.5,66.5035,209.3281,0.5345,154.0105,0.4318
2013-08-02T15:20:21,660.7,34.4,0.5,64.8271,209.9584,0.5193,154.5243,0.4195
2013-08-02T15:25:21,643.0,35.8,0.5,62.852,209.4976,0.5042,154.3008,0.4073
2013-08-02T15:30:21,628.1,36.0,0.5,61.149,208.7344,0.4919,153.8218,0.3975
2013-08-02T15:35:21,610.4,36.6,0.6,59.0457,207.9071,0.4769,153.2565,0.3853
2013-08-02T15:40:21,593.2,36.1,0.6,57.2704,207.7023,0.4626,153.2313,0.3738
2013-08-02T15:45:21,575.8,35.2,0.6,55.3955,208.1823,0.446,153.6875,0.3604
2013-08-02T15:50:21,556.5,35.9,0.6,53.1459,207.0681,0.4302,153.0023,0.3474
2013-08-02T15:55:21,537.8,33.9,0.6,51.1611,207.2291,0.4134,153.2369,0.3339
2013-08-02T16:00:21,520.9,34.0,0.7,49.4009,207.7469,0.3978,153.6582,0.3215
2013-08-02T16:05:21,503.0,32.6,0.7,47.4775,207.3742,0.3829,153.4633,0.3094
2013-08-02T16:10:21,485.0,32.3,0.7,45.5819,207.7434,0.3668,153.7957,0.2964
2013-08-02T16:15:21,468.3,31.9,0.7,43.7885,207.4586,0.3526,153.6772,0.2849
2013-08-02T16:20:21,448.7,31.8,0.7,41.5827,206.8611,0.3356,153.3109,0.2712
2013-08-02T16:25:21,427.9,32.3,0.7,39.4377,205.6596,0.3199,152.5519,0.2585
2013-08-02T16:30:21,410.3,31.7,0.7,37.4811,205.551,0.3042,152.5284,0.2457
2013-08-02T16:35:21,392.9,32.5,0.7,35.4794,204.3703,0.2894,151.7452,0.2338
2013-08-02T16:40:21,373.1,31.5,0.8,33.3197,203.7327,0.2726,151.37,0.2201
2013-08-02T16:45:21,356.1,29.8,0.8,31.5475,204.4107,0.257,151.9425,0.2076
2013-08-02T16:50:21,337.2,29.9,0.9,29.5098,203.4981,0.2414,151.323,0.195
2013-08-02T16:55:21,318.0,29.4,0.9,27.4148,202.8456,0.225,150.9193,0.1817
2013-08-02T17:00:21,299.9,29.3,1.0,25.5841,202.1607,0.2104,150.4641,0.17
2013-08-02T17:05:21,283.3,28.9,1.1,23.7519,201.5495,0.1959,150.1451,0.1582
2013-08-02T17:10:21,263.5,28.8,1.1,21.7311,200.3252,0.1804,149.2158,0.1456
2013-08-02T17:15:21,246.8,27.8,1.2,19.9995,199.8723,0.1664,149.0355,0.1342
2013-08-02T17:20:21,229.2,27.2,1.5,18.236,198.9144,0.1523,148.403,0.1229
2013-08-02T17:25:21,212.0,26.7,1.6,16.5018,198.0176,0.1385,148.1581,0.1114
2013-08-02T17:30:21,195.0,26.5,1.7,14.8978,196.8943,0.126,148.2172,0.1005
2013-08-02T17:35:21,177.9,26.3,1.7,13.1061,195.4829,0.1128,148.1822,0.0884
2013-08-02T17:40:21,161.6,26.0,1.9,11.4243,194.0283,0.1003,144.6432,0.079
2013-08-02T17:45:21,145.5,25.5,2.1,10.0127,192.6384,0.0888,140.8347,0.0711
2013-08-02T17:50:21,130.0,25.2,2.9,8.8625,191.0532,0.078,140.7131,0.063
2013-08-02T17:55:21,114.1,25.0,3.2,7.6801,189.383,0.0678,142.7126,0.0538
2013-08-02T18:00:21,99.1,24.5,3.3,6.7199,187.8129,0.059,143.7479,0.0467
2013-08-02T18:05:21,85.3,24.4,3.5,5.9148,186.1941,0.0516,145.0366,0.0408
2013-08-02T18:10:21,72.1,24.2,4.0,5.2035,184.5081,0.0451,143.8686,0.0362
2013-08-02T18:15:21,61.3,23.9,5.4,4.5155,182.767,0.0394,142.6354,0.0317
2013-08-02T18:20:21,54.4,23.7,6.1,4.0673,181.6239,0.0362,142.252,0.0286
2013-08-02T18:25:21,51.2,23.4,5.8,3.8295,180.9235,0.0344,141.3775,0.0271
2013-08-02T18:30:21,47.0,23.2,5.7,3.5702,180.0354,0.0325,140.4845,0.0254
2013-08-02T18:35:21,42.4,23.1,5.8,3.3136,178.9706,0.0304,139.1735,0.0238
2013-08-02T18:40:21,38.0,22.8,6.4,3.0566,177.8648,0.0285,137.6513,0.0222
2013-08-02T18:45:21,32.5,22.5,8.0,2.7944,176.6493,0.0265,136.4959,0.0205
2013-08-02T18:50:21,29.9,22.3,9.2,2.5187,175.152,0.0242,134.2064,0.0188
2013-08-02T18:55:21,25.3,22.3,9.7,2.2182,173.1954,0.0218,131.9457,0.0168
2013-08-02T19:00:21,21.6,22.1,10.3,1.9305,171.1745,0.0195,129.0744,0.015
2013-08-03T05:35:21,23.9,12.2,14.0,2.1627,181.2024,0.0205,136.1839,0.0159
2013-08-03T05:40:21,28.1,12.3,12.2,2.5468,183.5241,0.0237,139.1872,0.0183
2013-08-03T05:45:21,32.5,12.6,10.9,2.9322,185.5829,0.0265,140.9641,0.0208
2013-08-03T05:50:21,36.6,12.7,9.8,3.3021,187.2008,0.0294,143.3557,0.023
2013-08-03T05:55:21,41.1,12.9,9.0,3.6868,188.8212,0.0322,145.2727,0.0254
2013-08-03T06:00:21,45.5,13.0,8.4,4.0088,189.9745,0.0345,146.9652,0.0273
2013-08-03T06:05:21,50.0,13.2,7.9,4.3453,191.0355,0.0368,148.4653,0.0293
2013-08-03T06:10:21,54.5,13.5,7.4,4.6916,191.9495,0.0395,149.3304,0.0314
2013-08-03T06:15:21,59.2,13.7,6.8,5.1651,193.0487,0.043,149.9158,0.0345
2013-08-03T06:20:21,67.5,13.7,6.1,5.7862,194.498,0.0479,150.8031,0.0384
2013-08-03T06:25:21,78.3,13.8,5.4,6.6313,196.4014,0.0547,152.7321,0.0434
2013-08-03T06:30:21,90.2,13.9,4.7,7.4533,198.1236,0.0623,154.4474,0.0483
2013-08-03T06:35:21,95.3,14.0,4.3,8.1517,199.2953,0.0676,154.6635,0.0527
2013-08-03T06:40:21,111.0,14.5,3.8,9.2464,200.6215,0.0774,154.4454,0.0599
2013-08-03T06:45:21,125.4,15.0,3.3,10.931,202.2935,0.0907,153.9234,0.071
2013-08-03T06:50:21,129.7,15.2,2.9,12.4658,203.5184,0.1005,152.566,0.0817
2013-08-03T06:55:21,197.5,15.9,2.4,15.7316,206.3821,0.1265,155.0722,0.1014
2013-08-03T07:00:21,212.0,17.0,2.2,16.5883,206.3195,0.1341,154.4034,0.1074
2013-08-03T07:05:21,246.4,18.0,1.9,19.4066,207.8411,0.1544,155.3535,0.1249
2013-08-03T07:10:21,235.1,19.3,1.8,20.2475,207.0925,0.1614,154.6394,0.1309
2013-08-03T07:15:21,276.4,19.8,1.7,21.9388,207.1911,0.1751,154.7973,0.1417
2013-08-03T07:20:21,196.0,21.3,2.0,17.9804,203.3818,0.1469,151.6347,0.1186
2013-08-03T07:25:21,199.4,22.2,1.9,18.8882,203.6721,0.1542,151.7258,0.1245
2013-08-03T07:35:21,167.7,22.7,2.1,16.1438,200.9734,0.1313,150.5166,0.1073
2013-08-03T07:40:21,359.4,24.2,1.2,30.1148,209.074,0.2372,156.1416,0.1929
2013-08-03T07:45:21,412.3,26.0,1.1,34.746,209.7888,0.2719,156.7737,0.2216
2013-08-03T07:55:21,169.7,26.7,1.9,16.0232,197.4957,0.1345,147.2866,0.1088
2013-08-03T08:00:21,189.8,24.4,1.7,17.9637,201.4018,0.1481,150.1692,0.1196
2013-08-03T08:05:21,200.4,23.6,1.6,19.3879,203.2604,0.1585,151.6293,0.1279
2013-08-03T08:10:21,169.4,23.3,1.9,16.335,201.2008,0.1349,150.0563,0.1089
2013-08-03T08:15:21,209.8,23.2,1.6,20.2132,204.0454,0.1646,152.0692,0.1329
2013-08-03T08:20:21,253.6,24.1,1.3,24.5766,205.8714,0.1984,153.2934,0.1603
2013-08-03T08:25:21,278.3,23.9,1.2,27.1473,207.5836,0.2173,154.51,0.1757
2013-08-03T08:30:21,310.4,25.4,1.1,30.4033,208.1013,0.2431,154.7097,0.1965
2013-08-03T08:35:21,456.1,26.8,0.8,43.7311,211.7684,0.3457,156.8592,0.2788
2013-08-03T08:40:21,327.0,27.7,0.9,31.5369,206.3988,0.2544,153.3931,0.2056
2013-08-03T08:45:21,336.5,26.6,0.9,32.7542,207.5038,0.2627,154.2011,0.2124
2013-08-03T08:50:21,329.2,25.5,0.9,32.3523,208.5855,0.2582,154.9861,0.2087
2013-08-03T09:10:21,313.0,32.3,0.8,30.7447,201.8364,0.2503,150.1999,0.2047
2013-08-03T09:15:21,777.4,32.6,0.5,75.1815,214.8819,0.5909,157.8413,0.4763
2013-08-03T09:25:21,768.3,36.4,0.5,74.6431,211.0327,0.5974,154.9633,0.4817
2013-08-03T09:30:21,796.1,38.3,0.5,77.4421,210.5302,0.6217,154.4841,0.5013
2013-08-03T09:35:21,790.7,39.8,0.4,76.4072,209.1916,0.6168,153.5417,0.4976
2013-08-03T09:45:21,826.4,39.2,0.5,80.3549,210.6326,0.6447,154.4131,0.5204
2013-08-03T09:55:21,841.8,36.3,0.5,83.4626,212.7411,0.6639,155.7588,0.5358
2013-08-03T10:00:21,863.6,39.5,0.5,85.3726,211.2261,0.6844,154.5607,0.5524
2013-08-03T10:05:21,865.2,38.8,0.4,84.8272,210.7976,0.6824,154.3098,0.5497
2013-08-03T10:10:21,859.2,38.4,0.4,84.5616,210.6573,0.6796,154.1816,0.5485
2013-08-03T10:15:21,906.2,39.7,0.4,89.3992,211.2584,0.7178,154.4219,0.5789
2013-08-03T10:20:21,945.1,40.6,0.4,92.8164,210.9474,0.7471,154.0696,0.6024
2013-08-03T10:25:21,895.7,38.3,0.4,89.264,211.7229,0.7144,154.7301,0.5769
2013-08-03T10:30:21,965.6,38.4,0.4,95.1393,212.2576,0.7623,154.8997,0.6142
2013-08-03T10:35:21,961.7,37.8,0.4,95.7736,213.0332,0.7641,155.3824,0.6164
2013-08-03T10:40:21,1013.3,37.1,0.4,100.9674,213.9148,0.8045,155.7818,0.6481
2013-08-03T10:45:21,1001.7,40.3,0.4,99.3745,212.214,0.7983,154.6164,0.6427
2013-08-03T10:50:21,1045.1,40.7,0.4,103.7454,212.6065,0.8321,154.7347,0.6705
2013-08-03T10:55:21,994.3,40.7,0.4,98.4803,211.1256,0.7942,153.8746,0.64
2013-08-03T11:00:21,1000.7,42.6,0.4,99.3205,211.2091,0.8002,153.903,0.6453
2013-08-03T11:05:21,879.0,41.3,0.4,87.7827,209.6485,0.7085,153.2269,0.5729
2013-08-03T11:10:21,1014.1,41.6,0.4,100.067,210.6952,0.809,153.5359,0.6517
2013-08-03T11:15:21,797.9,36.2,0.5,80.228,211.5352,0.6404,154.9333,0.5178
2013-08-03T11:20:21,973.3,37.2,0.4,97.413,214.2998,0.7734,156.2483,0.6235
2013-08-03T11:25:21,1125.3,38.2,0.4,111.8132,214.7188,0.8909,155.9364,0.717
2013-08-03T11:30:21,751.7,37.4,0.4,75.163,210.0113,0.603,154.0062,0.4881
2013-08-03T11:40:21,985.8,38.2,0.4,97.9919,212.7544,0.7837,155.1161,0.6317
2013-08-03T11:45:21,824.5,38.0,0.4,81.9361,211.0877,0.6573,154.544,0.5302
2013-08-03T11:50:21,816.6,38.8,0.4,80.662,209.5575,0.6519,153.4952,0.5255
2013-08-03T11:55:21,606.6,39.2,0.6,60.0944,205.7552,0.489,151.5453,0.3965
2013-08-03T12:00:21,430.0,34.9,0.7,42.573,203.887,0.3467,150.96,0.282
2013-08-03T12:05:21,437.0,31.9,0.7,43.8172,207.1081,0.352,153.2636,0.2859
2013-08-03T12:10:21,432.2,30.2,0.7,43.5444,208.6235,0.3475,154.4014,0.282
2013-08-03T12:15:21,385.8,30.4,0.7,38.7061,206.9767,0.3109,153.4189,0.2523
2013-08-03T12:20:21,357.4,30.0,0.8,35.7957,205.9553,0.2886,152.7547,0.2343
2013-08-03T12:25:21,371.6,30.1,0.8,37.3365,206.8047,0.3,153.3595,0.2435
2013-08-03T12:30:21,481.1,29.9,0.7,48.7336,210.5056,0.3864,155.541,0.3133
2013-08-03T12:35:21,699.1,33.6,0.5,70.799,212.568,0.561,156.1212,0.4535
2013-08-03T12:40:21,850.5,35.8,0.5,84.8685,212.7923,0.6766,155.7666,0.5448
2013-08-03T12:45:21,995.0,39.6,0.4,98.6774,212.1154,0.7919,154.6691,0.638
2013-08-03T12:55:21,700.2,37.4,0.5,69.9239,208.7327,0.5642,153.3383,0.456
2013-08-03T13:05:21,528.5,34.4,0.6,52.9579,207.7009,0.4262,153.3138,0.3454
2013-08-03T13:10:21,396.9,32.3,0.7,40.0396,205.5756,0.3228,152.3607,0.2628
2013-08-03T13:15:21,327.6,31.1,0.8,33.0397,203.841,0.2671,151.4074,0.2182
2013-08-03T13:20:21,250.8,29.6,1.1,25.0858,201.2921,0.2034,150.2457,0.167
2013-08-03T13:25:21,232.6,28.2,1.2,23.3545,201.4166,0.1887,150.6195,0.1551
2013-08-03T13:30:21,292.9,28.3,1.0,29.7782,204.6674,0.239,152.3798,0.1954
2013-08-03T13:35:21,509.8,31.7,0.6,52.2351,210.2496,0.4149,155.2181,0.3365
2013-08-03T13:40:21,629.4,36.5,0.5,63.5417,209.0247,0.51,153.8507,0.413
2013-08-03T13:45:21,875.4,41.1,0.4,87.0164,210.1738,0.702,153.764,0.5659
2013-08-03T13:50:21,993.3,43.7,0.4,97.1495,208.5962,0.7932,152.1463,0.6385
2013-08-03T13:55:21,967.7,43.3,0.4,94.6271,207.8699,0.7747,151.6998,0.6238
2013-08-03T14:00:21,952.0,43.8,0.4,93.4029,208.3364,0.7624,152.1321,0.614
2013-08-03T14:05:21,931.3,43.9,0.4,91.1027,207.9003,0.7446,151.8674,0.5999
2013-08-03T14:10:21,914.1,42.9,0.4,89.4337,207.4016,0.7315,151.5784,0.59
2013-08-03T14:15:21,899.5,44.9,0.4,87.5955,206.3777,0.7207,150.8903,0.5805
2013-08-03T14:20:21,884.6,43.1,0.4,86.3679,207.435,0.7059,151.7076,0.5693
2013-08-03T14:25:21,869.1,43.3,0.4,84.8391,207.0925,0.6946,151.5541,0.5598
2013-08-03T14:30:21,855.7,45.0,0.4,83.0719,205.7615,0.6844,150.6438,0.5514
2013-08-03T14:35:21,842.2,43.1,0.4,81.8957,206.336,0.6723,151.1171,0.5419
2013-08-03T14:40:21,821.5,40.8,0.4,80.3367,208.0709,0.6532,152.4937,0.5268
2013-08-03T14:45:21,809.1,42.3,0.5,78.9605,207.3982,0.6439,152.0543,0.5193
2013-08-03T14:50:21,791.6,43.1,0.5,76.9802,206.7553,0.6295,151.6321,0.5077
2013-08-03T14:55:21,773.0,42.3,0.5,74.9241,206.3937,0.6134,151.5,0.4945
2013-08-03T15:00:21,755.1,41.3,0.5,73.2882,206.8725,0.5984,151.8702,0.4826
2013-08-03T15:05:21,737.0,43.2,0.5,70.9968,205.2049,0.5838,150.7474,0.471
2013-08-03T15:10:21,720.6,41.1,0.5,69.5047,205.9325,0.5689,151.3691,0.4592
2013-08-03T15:15:21,702.9,40.9,0.5,67.8772,206.1444,0.5544,151.6205,0.4477
2013-08-03T15:20:21,686.9,39.9,0.5,66.113,206.658,0.5386,152.0747,0.4347
2013-08-03T15:25:21,668.2,39.4,0.5,64.3355,206.4643,0.524,152.0022,0.4233
2013-08-03T15:30:21,651.2,39.4,0.5,62.4352,206.4782,0.5081,152.1599,0.4103
2013-08-03T15:35:21,633.1,37.9,0.6,60.6791,206.4896,0.4935,152.2187,0.3986
2013-08-03T15:40:21,614.9,38.4,0.5,58.5937,205.9588,0.4778,151.8561,0.3859
2013-08-03T15:45:21,595.3,39.3,0.5,56.3386,204.9174,0.4615,151.205,0.3726
2013-08-03T15:50:21,578.6,38.6,0.6,54.5698,205.1575,0.4462,151.4878,0.3602
2013-08-03T15:55:21,561.0,37.8,0.6,52.6872,204.8136,0.431,151.3275,0.3482
2013-08-03T16:00:21,544.0,36.7,0.6,50.9263,205.2303,0.4154,151.7089,0.3357
2013-08-03T16:05:21,524.6,37.6,0.6,48.8662,204.4344,0.4002,151.1974,0.3232
2013-08-03T16:10:21,509.0,37.0,0.6,47.1013,204.0809,0.3864,150.9827,0.312
2013-08-03T16:15:21,488.0,35.9,0.6,44.9844,204.3446,0.3681,151.26,0.2974
2013-08-03T16:20:21,465.2,36.8,0.7,42.2826,203.3274,0.3475,150.6864,0.2806
2013-08-03T16:25:21,446.7,36.0,0.7,40.3592,202.8167,0.3322,150.3907,0.2684
2013-08-03T16:30:21,424.1,35.9,0.7,38.0458,202.2914,0.3139,150.0928,0.2535
2013-08-03T16:35:21,407.4,35.1,0.8,36.2457,202.3299,0.2989,150.2272,0.2413
2013-08-03T16:40:21,388.6,35.6,0.8,34.0906,201.2483,0.2824,149.5405,0.228
2013-08-03T16:45:21,369.2,35.0,0.8,31.913,200.7278,0.2651,149.2028,0.2139
2013-08-03T16:50:21,349.8,33.6,0.9,29.9954,200.6985,0.2491,149.2188,0.201
2013-08-03T16:55:21,331.2,33.1,1.0,27.9969,200.3707,0.2328,149.0807,0.1878
2013-08-03T17:00:21,311.5,32.6,1.1,25.9061,199.536,0.2164,148.5859,0.1744
2013-08-03T17:05:21,290.9,32.5,1.1,23.7617,198.4989,0.1993,147.8099,0.1608
2013-08-03T17:10:21,272.7,31.9,1.2,21.9317,197.6678,0.185,147.2369,0.149
2013-08-03T17:15:21,254.6,31.5,1.3,20.1054,196.8513,0.17,146.7447,0.137
2013-08-03T17:20:21,235.4,31.6,1.4,18.2209,195.3934,0.1553,145.8276,0.1249
2013-08-03T17:25:21,219.6,31.0,1.6,16.6299,194.5764,0.1424,145.5732,0.1142
2013-08-03T17:30:21,200.1,30.8,1.8,14.8266,193.3397,0.1282,145.4795,0.1019
2013-08-03T17:35:21,181.8,30.4,2.0,12.9928,191.8923,0.1145,145.4664,0.0893
2013-08-03T17:40:21,165.4,30.0,2.1,11.2967,190.5255,0.1017,141.5258,0.0798
2013-08-03T17:45:21,150.0,29.5,2.4,9.9395,189.2629,0.0902,137.8624,0.0721
2013-08-03T17:50:21,132.5,29.1,2.7,8.7434,187.6458,0.0787,137.7565,0.0635
2013-08-03T17:55:21,117.8,28.9,2.9,7.6744,186.1227,0.0694,139.8039,0.0549
2013-08-03T18:00:21,103.1,28.6,3.2,6.7729,184.5474,0.0609,140.8649,0.0481
2013-08-03T18:05:21,88.4,28.3,3.3,5.9869,182.9004,0.0534,142.317,0.0421
2013-08-03T18:10:21,74.6,28.0,3.8,5.2463,181.1527,0.0463,140.7563,0.0373
2013-08-03T18:15:21,63.0,27.7,4.3,4.5485,179.5303,0.0404,139.6608,0.0326
2013-08-03T18:20:21,55.8,27.4,4.9,4.108,178.4675,0.0372,139.1723,0.0295
2013-08-03T18:25:21,52.4,27.2,5.8,3.8414,177.6092,0.0352,138.287,0.0278
